Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Analog Channels,,
,,,1.06E-07,0.0295529270078987,
,,,1.07E-07,0.0298876549350098,
,,,1.08E-07,0.0295529270078987,
,,,1.09E-07,0.0292181990807876,
,,,1.1E-07,0.0292181990807876,
,,,1.11E-07,0.0292181990807876,
,,,1.12E-07,0.0288834711536765,
,,,1.13E-07,0.0288834711536765,
,,,1.14E-07,0.0278792873723432,
,,,1.15E-07,0.0282140152994543,
,,,1.16E-07,0.0275445594452322,
,,,1.17E-07,0.0272098315181211,
,,,1.18E-07,0.0275445594452322,
,,,1.19E-07,0.0272098315181211,
,,,1.2E-07,0.02687510359101,
,,,1.21E-07,0.0265403756638989,
,,,1.22E-07,0.0265403756638989,
,,,1.23E-07,0.0258709198096767,
,,,1.24E-07,0.0255361918825656,
,,,1.25E-07,0.0258709198096767,
,,,1.26E-07,0.0252014639554545,
,,,1.27E-07,0.0252014639554545,
,,,1.28E-07,0.0248667360283434,
,,,1.29E-07,0.0248667360283434,
,,,1.3E-07,0.0245320081012324,
,,,1.31E-07,0.0241972801741213,
,,,1.32E-07,0.0238625522470102,
,,,1.33E-07,0.0235278243198991,
,,,1.34E-07,0.023193096392788,
,,,1.35E-07,0.023193096392788,
,,,1.36E-07,0.0228583684656769,
,,,1.37E-07,0.0225236405385658,
,,,1.38E-07,0.0221889126114547,
,,,1.39E-07,0.0225236405385658,
,,,1.4E-07,0.0218541846843436,
,,,1.41E-07,0.0218541846843436,
,,,1.42E-07,0.0211847288301215,
,,,1.43E-07,0.0211847288301215,
,,,1.44E-07,0.0211847288301215,
,,,1.45E-07,0.0208500009030104,
,,,1.46E-07,0.0201805450487882,
,,,1.47E-07,0.0201805450487882,
,,,1.48E-07,0.0198458171216771,
,,,1.49E-07,0.0198458171216771,
,,,1.5E-07,0.019511089194566,
,,,1.51E-07,0.0191763612674549,
,,,1.52E-07,0.0191763612674549,
,,,1.53E-07,0.0188416333403438,
,,,1.54E-07,0.0188416333403438,
,,,1.55E-07,0.0185069054132327,
,,,1.56E-07,0.0185069054132327,
,,,1.57E-07,0.0178374495590106,
,,,1.58E-07,0.0178374495590106,
,,,1.59E-07,0.0171679937047884,
,,,1.6E-07,0.0175027216318995,
,,,1.61E-07,0.0175027216318995,
,,,1.62E-07,0.0168332657776773,
,,,1.63E-07,0.0168332657776773,
,,,1.64E-07,0.0161638099234551,
,,,1.65E-07,0.0161638099234551,
,,,1.66E-07,0.015829081996344,
,,,1.67E-07,0.015829081996344,
,,,1.68E-07,0.015829081996344,
,,,1.69E-07,0.0154943540692329,
,,,1.7E-07,0.0151596261421219,
,,,1.71E-07,0.0151596261421219,
,,,1.72E-07,0.0144901702878997,
,,,1.73E-07,0.0148248982150108,
,,,1.74E-07,0.0141554423607886,
,,,1.75E-07,0.0148248982150108,
,,,1.76E-07,0.0138207144336775,
,,,1.77E-07,0.0141554423607886,
,,,1.78E-07,0.0134859865065664,
,,,1.79E-07,0.0138207144336775,
,,,1.8E-07,0.0131512585794553,
,,,1.81E-07,0.0128165306523442,
,,,1.82E-07,0.0131512585794553,
,,,1.83E-07,0.0124818027252331,
,,,1.84E-07,0.0124818027252331,
,,,1.85E-07,0.012147074798122,
,,,1.86E-07,0.0124818027252331,
,,,1.87E-07,0.011812346871011,
,,,1.88E-07,0.0114776189438999,
,,,1.89E-07,0.0114776189438999,
,,,1.9E-07,0.011812346871011,
,,,1.91E-07,0.0108081630896777,
,,,1.92E-07,0.0114776189438999,
,,,1.93E-07,0.0104734351625666,
,,,1.94E-07,0.0108081630896777,
,,,1.95E-07,0.0108081630896777,
,,,1.96E-07,0.0108081630896777,
,,,1.97E-07,0.00980397930834442,
,,,1.98E-07,0.0101387072354555,
,,,1.99E-07,0.0101387072354555,
,,,2E-07,0.0101387072354555,
,,,2.01E-07,0.00980397930834442,
,,,2.02E-07,0.00946925138123333,
,,,2.03E-07,0.00980397930834442,
,,,2.04E-07,0.00980397930834442,
,,,2.05E-07,0.00946925138123333,
,,,2.06E-07,0.00913452345412225,
,,,2.07E-07,0.00913452345412225,
,,,2.08E-07,0.00879979552701116,
,,,2.09E-07,0.00879979552701116,
,,,2.1E-07,0.00813033967278898,
,,,2.11E-07,0.00846506759990007,
,,,2.12E-07,0.00779561174567789,
,,,2.13E-07,0.00779561174567789,
,,,2.14E-07,0.00813033967278898,
,,,2.15E-07,0.00779561174567789,
,,,2.16E-07,0.0074608838185668,
,,,2.17E-07,0.00779561174567789,
,,,2.18E-07,0.0074608838185668,
,,,2.19E-07,0.00712615589145571,
,,,2.2E-07,0.0074608838185668,
,,,2.21E-07,0.00712615589145571,
,,,2.22E-07,0.00712615589145571,
,,,2.23E-07,0.00679142796434462,
,,,2.24E-07,0.00679142796434462,
,,,2.25E-07,0.00679142796434462,
,,,2.26E-07,0.00712615589145571,
,,,2.27E-07,0.00612197211012244,
,,,2.28E-07,0.00645670003723353,
,,,2.29E-07,0.00612197211012244,
,,,2.3E-07,0.00578724418301135,
,,,2.31E-07,0.00612197211012244,
,,,2.32E-07,0.00578724418301135,
,,,2.33E-07,0.00612197211012244,
,,,2.34E-07,0.00612197211012244,
,,,2.35E-07,0.00578724418301135,
,,,2.36E-07,0.00578724418301135,
,,,2.37E-07,0.00578724418301135,
,,,2.38E-07,0.00511778832878917,
,,,2.39E-07,0.00578724418301135,
,,,2.4E-07,0.00545251625590026,
,,,2.41E-07,0.00578724418301135,
,,,2.42E-07,0.00511778832878917,
,,,2.43E-07,0.00511778832878917,
,,,2.44E-07,0.00478306040167809,
,,,2.45E-07,0.00511778832878917,
,,,2.46E-07,0.00511778832878917,
,,,2.47E-07,0.00478306040167809,
,,,2.48E-07,0.00511778832878917,
,,,2.49E-07,0.00478306040167809,
,,,2.5E-07,0.004448332474567,
,,,2.51E-07,0.00478306040167809,
,,,2.52E-07,0.004448332474567,
,,,2.53E-07,0.004448332474567,
,,,2.54E-07,0.00478306040167809,
,,,2.55E-07,0.00411360454745591,
,,,2.56E-07,0.004448332474567,
,,,2.57E-07,0.00411360454745591,
,,,2.58E-07,0.004448332474567,
,,,2.59E-07,0.00411360454745591,
,,,2.6E-07,0.00377887662034482,
,,,2.61E-07,0.00377887662034482,
,,,2.62E-07,0.00344414869323373,
,,,2.63E-07,0.00411360454745591,
,,,2.64E-07,0.00377887662034482,
,,,2.65E-07,0.00377887662034482,
,,,2.66E-07,0.00344414869323373,
,,,2.67E-07,0.00411360454745591,
,,,2.68E-07,0.00344414869323373,
,,,2.69E-07,0.00377887662034482,
,,,2.7E-07,0.00377887662034482,
,,,2.71E-07,0.00344414869323373,
,,,2.72E-07,0.00344414869323373,
,,,2.73E-07,0.00377887662034482,
,,,2.74E-07,0.00310942076612264,
,,,2.75E-07,0.00310942076612264,
,,,2.76E-07,0.00344414869323373,
,,,2.77E-07,0.00310942076612264,
,,,2.78E-07,0.00344414869323373,
,,,2.79E-07,0.00310942076612264,
,,,2.8E-07,0.00344414869323373,
,,,2.81E-07,0.00344414869323373,
,,,2.82E-07,0.00344414869323373,
,,,2.83E-07,0.00310942076612264,
,,,2.84E-07,0.00277469283901155,
,,,2.85E-07,0.00310942076612264,
,,,2.86E-07,0.00277469283901155,
,,,2.87E-07,0.00277469283901155,
,,,2.88E-07,0.00243996491190046,
,,,2.89E-07,0.00277469283901155,
,,,2.9E-07,0.00243996491190046,
,,,2.91E-07,0.00310942076612264,
,,,2.92E-07,0.00277469283901155,
,,,2.93E-07,0.00210523698478937,
,,,2.94E-07,0.00243996491190046,
,,,2.95E-07,0.00210523698478937,
,,,2.96E-07,0.00243996491190046,
,,,2.97E-07,0.00243996491190046,
,,,2.98E-07,0.00210523698478937,
,,,2.99E-07,0.00277469283901155,
,,,3E-07,0.00277469283901155,
,,,3.01E-07,0.00243996491190046,
,,,3.02E-07,0.00243996491190046,
,,,3.03E-07,0.00243996491190046,
,,,3.04E-07,0.00277469283901155,
,,,3.05E-07,0.00243996491190046,
,,,3.06E-07,0.00243996491190046,
,,,3.07E-07,0.00177050905767828,
,,,3.08E-07,0.00210523698478937,
,,,3.09E-07,0.00243996491190046,
,,,3.1E-07,0.00277469283901155,
,,,3.11E-07,0.00243996491190046,
,,,3.12E-07,0.00243996491190046,
,,,3.13E-07,0.00210523698478937,
,,,3.14E-07,0.00243996491190046,
,,,3.15E-07,0.00210523698478937,
,,,3.16E-07,0.00210523698478937,
,,,3.17E-07,0.00210523698478937,
,,,3.18E-07,0.00243996491190046,
,,,3.19E-07,0.00177050905767828,
,,,3.2E-07,0.00210523698478937,
,,,3.21E-07,0.00243996491190046,
,,,3.22E-07,0.00243996491190046,
,,,3.23E-07,0.00210523698478937,
,,,3.24E-07,0.00210523698478937,
,,,3.25E-07,0.00210523698478937,
,,,3.26E-07,0.00177050905767828,
,,,3.27E-07,0.00210523698478937,
,,,3.28E-07,0.00243996491190046,
,,,3.29E-07,0.00210523698478937,
,,,3.3E-07,0.00210523698478937,
,,,3.31E-07,0.00243996491190046,
,,,3.32E-07,0.00210523698478937,
,,,3.33E-07,0.00210523698478937,
,,,3.34E-07,0.00177050905767828,
,,,3.35E-07,0.00243996491190046,
,,,3.36E-07,0.00243996491190046,
,,,3.37E-07,0.00243996491190046,
,,,3.38E-07,0.00210523698478937,
,,,3.39E-07,0.00210523698478937,
,,,3.4E-07,0.00210523698478937,
,,,3.41E-07,0.00210523698478937,
,,,3.42E-07,0.00210523698478937,
,,,3.43E-07,0.00210523698478937,
,,,3.44E-07,0.00210523698478937,
,,,3.45E-07,0.00210523698478937,
,,,3.46E-07,0.00210523698478937,
,,,3.47E-07,0.00210523698478937,
,,,3.48E-07,0.00243996491190046,
,,,3.49E-07,0.00177050905767828,
,,,3.5E-07,0.00243996491190046,
,,,3.51E-07,0.00210523698478937,
,,,3.52E-07,0.00210523698478937,
,,,3.53E-07,0.00243996491190046,
,,,3.54E-07,0.00210523698478937,
,,,3.55E-07,0.00210523698478937,
,,,3.56E-07,0.00243996491190046,
,,,3.57E-07,0.00177050905767828,
,,,3.58E-07,0.00177050905767828,
,,,3.59E-07,0.00243996491190046,
,,,3.6E-07,0.00210523698478937,
,,,3.61E-07,0.00243996491190046,
,,,3.62E-07,0.00177050905767828,
,,,3.63E-07,0.00177050905767828,
,,,3.64E-07,0.00243996491190046,
,,,3.65E-07,0.00243996491190046,
,,,3.66E-07,0.00210523698478937,
,,,3.67E-07,0.00243996491190046,
,,,3.68E-07,0.00210523698478937,
,,,3.69E-07,0.00243996491190046,
,,,3.7E-07,0.00210523698478937,
,,,3.71E-07,0.00210523698478937,
,,,3.72E-07,0.00243996491190046,
,,,3.73E-07,0.00177050905767828,
,,,3.74E-07,0.00277469283901155,
,,,3.75E-07,0.00243996491190046,
,,,3.76E-07,0.00243996491190046,
,,,3.77E-07,0.00277469283901155,
,,,3.78E-07,0.00210523698478937,
,,,3.79E-07,0.00210523698478937,
,,,3.8E-07,0.00210523698478937,
,,,3.81E-07,0.00243996491190046,
,,,3.82E-07,0.00210523698478937,
,,,3.83E-07,0.00210523698478937,
,,,3.84E-07,0.00177050905767828,
,,,3.85E-07,0.00277469283901155,
,,,3.86E-07,0.00210523698478937,
,,,3.87E-07,0.00277469283901155,
,,,3.88E-07,0.00243996491190046,
,,,3.89E-07,0.00210523698478937,
,,,3.9E-07,0.00210523698478937,
,,,3.91E-07,0.00243996491190046,
,,,3.92E-07,0.00243996491190046,
,,,3.93E-07,0.00243996491190046,
,,,3.94E-07,0.00210523698478937,
,,,3.95E-07,0.00243996491190046,
,,,3.96E-07,0.00243996491190046,
,,,3.97E-07,0.00277469283901155,
,,,3.98E-07,0.00277469283901155,
,,,3.99E-07,0.00277469283901155,
,,,4E-07,0.00243996491190046,
,,,4.01E-07,0.00277469283901155,
,,,4.02E-07,0.00243996491190046,
,,,4.03E-07,0.00243996491190046,
,,,4.04E-07,0.00210523698478937,
,,,4.05E-07,0.00210523698478937,
,,,4.06E-07,0.00243996491190046,
,,,4.07E-07,0.00243996491190046,
,,,4.08E-07,0.00243996491190046,
,,,4.09E-07,0.00243996491190046,
,,,4.1E-07,0.00243996491190046,
,,,4.11E-07,0.00210523698478937,
,,,4.12E-07,0.00210523698478937,
,,,4.13E-07,0.00210523698478937,
,,,4.14E-07,0.00243996491190046,
,,,4.15E-07,0.00177050905767828,
,,,4.16E-07,0.00243996491190046,
,,,4.17E-07,0.00243996491190046,
,,,4.18E-07,0.00243996491190046,
,,,4.19E-07,0.00243996491190046,
,,,4.2E-07,0.00243996491190046,
,,,4.21E-07,0.00243996491190046,
,,,4.22E-07,0.00210523698478937,
,,,4.23E-07,0.00210523698478937,
,,,4.24E-07,0.00277469283901155,
,,,4.25E-07,0.00210523698478937,
,,,4.26E-07,0.00210523698478937,
,,,4.27E-07,0.00243996491190046,
,,,4.28E-07,0.00210523698478937,
,,,4.29E-07,0.00210523698478937,
,,,4.3E-07,0.00210523698478937,
,,,4.31E-07,0.00243996491190046,
,,,4.32E-07,0.00243996491190046,
,,,4.33E-07,0.00243996491190046,
,,,4.34E-07,0.00243996491190046,
,,,4.35E-07,0.00210523698478937,
,,,4.36E-07,0.00210523698478937,
,,,4.37E-07,0.00210523698478937,
,,,4.38E-07,0.00243996491190046,
,,,4.39E-07,0.00210523698478937,
,,,4.4E-07,0.00243996491190046,
,,,4.41E-07,0.00210523698478937,
,,,4.42E-07,0.00177050905767828,
,,,4.43E-07,0.00210523698478937,
,,,4.44E-07,0.00210523698478937,
,,,4.45E-07,0.00210523698478937,
,,,4.46E-07,0.00210523698478937,
,,,4.47E-07,0.00210523698478937,
,,,4.48E-07,0.00243996491190046,
,,,4.49E-07,0.00210523698478937,
,,,4.5E-07,0.00177050905767828,
,,,4.51E-07,0.00177050905767828,
,,,4.52E-07,0.00177050905767828,
,,,4.53E-07,0.00210523698478937,
,,,4.54E-07,0.00143578113056719,
,,,4.55E-07,0.00210523698478937,
,,,4.56E-07,0.00210523698478937,
,,,4.57E-07,0.00177050905767828,
,,,4.58E-07,0.00177050905767828,
,,,4.59E-07,0.00210523698478937,
,,,4.6E-07,0.00243996491190046,
,,,4.61E-07,0.00210523698478937,
,,,4.62E-07,0.00210523698478937,
,,,4.63E-07,0.00210523698478937,
,,,4.64E-07,0.00177050905767828,
,,,4.65E-07,0.00243996491190046,
,,,4.66E-07,0.00210523698478937,
,,,4.67E-07,0.00143578113056719,
,,,4.68E-07,0.00177050905767828,
,,,4.69E-07,0.00177050905767828,
,,,4.7E-07,0.00210523698478937,
,,,4.71E-07,0.00243996491190046,
,,,4.72E-07,0.00177050905767828,
,,,4.73E-07,0.00177050905767828,
,,,4.74E-07,0.00210523698478937,
,,,4.75E-07,0.00143578113056719,
,,,4.76E-07,0.00210523698478937,
,,,4.77E-07,0.00143578113056719,
,,,4.78E-07,0.00177050905767828,
,,,4.79E-07,0.00210523698478937,
,,,4.8E-07,0.00177050905767828,
,,,4.81E-07,0.00210523698478937,
,,,4.82E-07,0.00177050905767828,
,,,4.83E-07,0.00177050905767828,
,,,4.84E-07,0.00143578113056719,
,,,4.85E-07,0.00177050905767828,
,,,4.86E-07,0.00143578113056719,
,,,4.87E-07,0.00177050905767828,
,,,4.88E-07,0.00177050905767828,
,,,4.89E-07,0.00143578113056719,
,,,4.9E-07,0.0011010532034561,
,,,4.91E-07,0.00177050905767828,
,,,4.92E-07,0.00143578113056719,
,,,4.93E-07,0.00143578113056719,
,,,4.94E-07,0.0011010532034561,
,,,4.95E-07,0.00143578113056719,
,,,4.96E-07,0.00210523698478937,
,,,4.97E-07,0.00177050905767828,
,,,4.98E-07,0.00143578113056719,
,,,4.99E-07,0.0011010532034561,
