Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-26 12:24:16.090,0.03652,0.008033
,,,2022-10-26 12:24:16.745,0.035851,0.006695
,,,2022-10-26 12:24:17.409,0.032503,0.007364
,,,2022-10-26 12:24:18.064,0.037859,0.007364
,,,2022-10-26 12:24:18.731,0.033842,0.006695
,,,2022-10-26 12:24:19.399,0.034512,0.006695
,,,2022-10-26 12:24:20.067,0.034512,0.007364
,,,2022-10-26 12:24:20.766,0.034512,0.008703
,,,2022-10-26 12:24:21.495,0.037859,0.006695
,,,2022-10-26 12:24:22.149,0.037859,0.009372
,,,2022-10-26 12:24:22.800,0.035181,0.005356
,,,2022-10-26 12:24:23.454,0.03652,0.009372
,,,2022-10-26 12:24:24.116,0.030495,0.006025
,,,2022-10-26 12:24:24.768,0.031164,0.008703
,,,2022-10-26 12:24:25.423,0.030495,0.006695
,,,2022-10-26 12:24:26.084,0.034512,0.008033
,,,2022-10-26 12:24:26.738,0.033173,0.008033
,,,2022-10-26 12:24:27.395,0.033173,0.007364
,,,2022-10-26 12:24:28.057,0.035181,0.006025
,,,2022-10-26 12:24:28.728,0.030495,0.007364
,,,2022-10-26 12:24:29.384,0.033842,0.006695
,,,2022-10-26 12:24:30.044,0.033842,0.007364
,,,2022-10-26 12:24:30.695,0.030495,0.008703
,,,2022-10-26 12:24:31.350,0.034512,0.008033
,,,2022-10-26 12:24:32.008,0.029826,0.006025
,,,2022-10-26 12:24:32.660,0.035181,0.007364
,,,2022-10-26 12:24:33.318,0.035851,0.007364
,,,2022-10-26 12:24:33.977,0.03719,0.004686
,,,2022-10-26 12:24:34.641,0.030495,0.008703
,,,2022-10-26 12:24:35.302,0.033173,0.007364
,,,2022-10-26 12:24:35.958,0.035181,0.006695
,,,2022-10-26 12:24:36.612,0.032503,0.008033
,,,2022-10-26 12:24:37.282,0.033842,0.006695
,,,2022-10-26 12:24:37.935,0.035181,0.006025
,,,2022-10-26 12:24:38.591,0.035851,0.005356
,,,2022-10-26 12:24:39.246,0.031164,0.006025
,,,2022-10-26 12:24:39.914,0.041206,0.007364
,,,2022-10-26 12:24:40.565,0.029156,0.006025
,,,2022-10-26 12:24:41.222,0.032503,0.008703
,,,2022-10-26 12:24:41.888,0.033842,0.006025
,,,2022-10-26 12:24:42.562,0.031834,0.006025
,,,2022-10-26 12:24:43.225,0.037859,0.008033
,,,2022-10-26 12:24:43.894,0.035181,0.007364
,,,2022-10-26 12:24:44.569,0.029156,0.007364
,,,2022-10-26 12:24:45.233,0.03719,0.007364
,,,2022-10-26 12:24:45.890,0.032503,0.009372
,,,2022-10-26 12:24:46.555,0.031164,0.006695
,,,2022-10-26 12:24:47.220,0.031834,0.005356
,,,2022-10-26 12:24:47.891,0.039198,0.008033
,,,2022-10-26 12:24:48.553,0.033173,0.008033
,,,2022-10-26 12:24:49.217,0.035851,0.007364
,,,2022-10-26 12:24:49.871,0.035181,0.007364
,,,2022-10-26 12:24:50.529,0.034512,0.008033
,,,2022-10-26 12:24:51.190,0.03652,0.008033
,,,2022-10-26 12:24:51.856,0.033173,0.008033
,,,2022-10-26 12:24:52.521,0.03719,0.007364
,,,2022-10-26 12:24:53.185,0.035851,0.005356
,,,2022-10-26 12:24:53.848,0.034512,0.007364
,,,2022-10-26 12:24:54.520,0.038528,0.006025
,,,2022-10-26 12:24:55.186,0.033842,0.007364
,,,2022-10-26 12:24:55.850,0.033173,0.008033
,,,2022-10-26 12:24:56.519,0.035181,0.008033
,,,2022-10-26 12:24:57.181,0.03719,0.008033
,,,2022-10-26 12:24:57.848,0.033842,0.008033
,,,2022-10-26 12:24:58.504,0.033173,0.006695
,,,2022-10-26 12:24:59.179,0.032503,0.008033
,,,2022-10-26 12:24:59.855,0.035851,0.006695
,,,2022-10-26 12:25:00.519,0.03652,0.007364
,,,2022-10-26 12:25:01.220,0.035181,0.008703
,,,2022-10-26 12:25:01.903,0.033173,0.006025
,,,2022-10-26 12:25:02.581,0.035181,0.008033
,,,2022-10-26 12:25:03.245,0.03652,0.006695
,,,2022-10-26 12:25:03.917,0.03719,0.007364
,,,2022-10-26 12:25:04.579,0.038528,0.004686
,,,2022-10-26 12:25:05.248,0.03652,0.006695
,,,2022-10-26 12:25:05.915,0.034512,0.008033
,,,2022-10-26 12:25:06.569,0.030495,0.007364
,,,2022-10-26 12:25:07.230,0.034512,0.006695
,,,2022-10-26 12:25:07.898,0.032503,0.007364
,,,2022-10-26 12:25:08.557,0.034512,0.008703
,,,2022-10-26 12:25:09.226,0.039867,0.008033
,,,2022-10-26 12:25:09.897,0.032503,0.007364
,,,2022-10-26 12:25:10.549,0.032503,0.008033
,,,2022-10-26 12:25:11.215,0.034512,0.007364
,,,2022-10-26 12:25:11.880,0.033842,0.008033
,,,2022-10-26 12:25:12.545,0.03652,0.006695
,,,2022-10-26 12:25:13.211,0.03719,0.008033
,,,2022-10-26 12:25:13.871,0.039867,0.007364
,,,2022-10-26 12:25:14.536,0.03719,0.008033
,,,2022-10-26 12:25:15.185,0.034512,0.007364
,,,2022-10-26 12:25:15.858,0.031834,0.006025
,,,2022-10-26 12:25:16.531,0.029156,0.006695
,,,2022-10-26 12:25:17.196,0.039867,0.007364
,,,2022-10-26 12:25:17.861,0.033842,0.006695
,,,2022-10-26 12:25:18.518,0.033842,0.007364
,,,2022-10-26 12:25:19.211,0.037859,0.007364
,,,2022-10-26 12:25:19.888,0.032503,0.008703
,,,2022-10-26 12:25:20.541,0.032503,0.006695
,,,2022-10-26 12:25:21.211,0.035851,0.007364
,,,2022-10-26 12:25:21.872,0.032503,0.005356
,,,2022-10-26 12:25:22.535,0.031164,0.005356
,,,2022-10-26 12:25:23.199,0.033842,0.009372
,,,2022-10-26 12:25:23.858,0.031834,0.008033
,,,2022-10-26 12:25:24.514,0.039867,0.007364
,,,2022-10-26 12:25:25.175,0.032503,0.008033
,,,2022-10-26 12:25:25.828,0.031164,0.006695
,,,2022-10-26 12:25:26.476,0.033842,0.005356
,,,2022-10-26 12:25:27.142,0.034512,0.008703
,,,2022-10-26 12:25:27.812,0.029826,0.007364
,,,2022-10-26 12:25:28.471,0.035181,0.007364
,,,2022-10-26 12:25:29.126,0.034512,0.007364
,,,2022-10-26 12:25:29.789,0.031834,0.007364
,,,2022-10-26 12:25:30.441,0.032503,0.006025
,,,2022-10-26 12:25:31.102,0.031834,0.008033
,,,2022-10-26 12:25:31.755,0.031834,0.009372
,,,2022-10-26 12:25:32.424,0.033173,0.008703
,,,2022-10-26 12:25:33.079,0.030495,0.009372
,,,2022-10-26 12:25:33.734,0.033173,0.007364
,,,2022-10-26 12:25:34.399,0.035851,0.007364
,,,2022-10-26 12:25:35.066,0.038528,0.005356
,,,2022-10-26 12:25:35.739,0.041876,0.007364
,,,2022-10-26 12:25:36.422,0.029156,0.005356
,,,2022-10-26 12:25:37.083,0.035181,0.006025
,,,2022-10-26 12:25:37.738,0.031164,0.008033
,,,2022-10-26 12:25:38.393,0.035851,0.006695
,,,2022-10-26 12:25:39.052,0.03652,0.008703
,,,2022-10-26 12:25:39.722,0.029826,0.008033
,,,2022-10-26 12:25:40.387,0.034512,0.008703
,,,2022-10-26 12:25:41.069,0.032503,0.006695
,,,2022-10-26 12:25:41.729,0.038528,0.007364
,,,2022-10-26 12:25:42.386,0.034512,0.006025
,,,2022-10-26 12:25:43.047,0.038528,0.006695
,,,2022-10-26 12:25:43.703,0.035181,0.007364
,,,2022-10-26 12:25:44.363,0.032503,0.008033
,,,2022-10-26 12:25:45.020,0.037859,0.008703
,,,2022-10-26 12:25:45.676,0.035181,0.007364
,,,2022-10-26 12:25:46.330,0.037859,0.008703
,,,2022-10-26 12:25:47.000,0.037859,0.008703
,,,2022-10-26 12:25:47.659,0.034512,0.005356
,,,2022-10-26 12:25:48.317,0.032503,0.006025
,,,2022-10-26 12:25:48.981,0.030495,0.007364
,,,2022-10-26 12:25:49.635,0.031164,0.007364
,,,2022-10-26 12:25:50.271,0.032503,0.008033
,,,2022-10-26 12:25:50.930,0.033173,0.007364
,,,2022-10-26 12:25:51.584,0.030495,0.008033
,,,2022-10-26 12:25:52.245,0.034512,0.008033
,,,2022-10-26 12:25:52.916,0.031164,0.006025
,,,2022-10-26 12:25:53.565,0.029826,0.006695
,,,2022-10-26 12:25:54.239,0.03652,0.006695
,,,2022-10-26 12:25:54.897,0.031834,0.007364
,,,2022-10-26 12:25:55.552,0.03652,0.008033
,,,2022-10-26 12:25:56.215,0.030495,0.006695
,,,2022-10-26 12:25:56.882,0.033173,0.004686
,,,2022-10-26 12:25:57.547,0.037859,0.006025
,,,2022-10-26 12:25:58.210,0.031164,0.008033
,,,2022-10-26 12:25:58.873,0.033842,0.006695
,,,2022-10-26 12:25:59.529,0.034512,0.006025
,,,2022-10-26 12:26:00.195,0.032503,0.007364
,,,2022-10-26 12:26:00.856,0.037859,0.008033
,,,2022-10-26 12:26:01.527,0.035181,0.008033
,,,2022-10-26 12:26:02.191,0.035851,0.007364
,,,2022-10-26 12:26:02.850,0.033173,0.006025
,,,2022-10-26 12:26:03.502,0.029156,0.006025
,,,2022-10-26 12:26:04.160,0.033842,0.008703
,,,2022-10-26 12:26:04.826,0.03652,0.006025
,,,2022-10-26 12:26:05.485,0.029826,0.007364
,,,2022-10-26 12:26:06.170,0.033173,0.007364
,,,2022-10-26 12:26:06.841,0.03719,0.008703
,,,2022-10-26 12:26:07.501,0.029156,0.008033
,,,2022-10-26 12:26:08.161,0.035181,0.008033
,,,2022-10-26 12:26:08.827,0.03652,0.006695
,,,2022-10-26 12:26:09.485,0.03652,0.006695
,,,2022-10-26 12:26:10.147,0.034512,0.006025
,,,2022-10-26 12:26:10.812,0.031164,0.007364
,,,2022-10-26 12:26:11.472,0.033173,0.007364
,,,2022-10-26 12:26:12.142,0.035851,0.007364
,,,2022-10-26 12:26:12.802,0.03652,0.007364
,,,2022-10-26 12:26:13.465,0.031164,0.007364
,,,2022-10-26 12:26:14.128,0.038528,0.008033
,,,2022-10-26 12:26:14.788,0.031164,0.008703
,,,2022-10-26 12:26:15.461,0.033173,0.009372
,,,2022-10-26 12:26:16.128,0.03652,0.008033
,,,2022-10-26 12:26:16.786,0.033173,0.006025
,,,2022-10-26 12:26:17.445,0.030495,0.008033
,,,2022-10-26 12:26:18.107,0.034512,0.008703
,,,2022-10-26 12:26:18.770,0.035181,0.007364
,,,2022-10-26 12:26:19.432,0.033842,0.006695
,,,2022-10-26 12:26:20.098,0.038528,0.006695
,,,2022-10-26 12:26:20.764,0.034512,0.008033
,,,2022-10-26 12:26:21.430,0.029826,0.008033
,,,2022-10-26 12:26:22.090,0.035181,0.006025
,,,2022-10-26 12:26:22.742,0.029826,0.008033
,,,2022-10-26 12:26:23.411,0.033173,0.008703
,,,2022-10-26 12:26:24.073,0.035851,0.006695
,,,2022-10-26 12:26:24.731,0.031834,0.005356
,,,2022-10-26 12:26:25.404,0.033173,0.007364
,,,2022-10-26 12:26:26.068,0.033842,0.006695
,,,2022-10-26 12:26:26.723,0.031834,0.008703
,,,2022-10-26 12:26:27.388,0.03719,0.007364
,,,2022-10-26 12:26:28.054,0.03719,0.006695
,,,2022-10-26 12:26:28.722,0.033842,0.009372
,,,2022-10-26 12:26:29.386,0.033173,0.008033
,,,2022-10-26 12:26:30.064,0.03652,0.007364
,,,2022-10-26 12:26:30.723,0.033173,0.006695
,,,2022-10-26 12:26:31.384,0.032503,0.009372
,,,2022-10-26 12:26:32.045,0.035181,0.006695
,,,2022-10-26 12:26:32.721,0.037859,0.007364
,,,2022-10-26 12:26:33.376,0.034512,0.008033
,,,2022-10-26 12:26:34.051,0.035851,0.005356
,,,2022-10-26 12:26:34.702,0.034512,0.007364
,,,2022-10-26 12:26:35.359,0.033842,0.008033
,,,2022-10-26 12:26:36.036,0.033842,0.007364
,,,2022-10-26 12:26:36.697,0.031834,0.008033
,,,2022-10-26 12:26:37.362,0.035181,0.008703
,,,2022-10-26 12:26:38.029,0.033842,0.008033
,,,2022-10-26 12:26:38.692,0.031164,0.008033
,,,2022-10-26 12:26:39.353,0.035181,0.007364
,,,2022-10-26 12:26:40.011,0.035851,0.008703
,,,2022-10-26 12:26:40.676,0.03652,0.007364
,,,2022-10-26 12:26:41.349,0.034512,0.006695
,,,2022-10-26 12:26:42.019,0.031834,0.007364
,,,2022-10-26 12:26:42.675,0.030495,0.008033
,,,2022-10-26 12:26:43.332,0.029156,0.005356
,,,2022-10-26 12:26:43.990,0.035181,0.007364
,,,2022-10-26 12:26:44.657,0.033842,0.007364
,,,2022-10-26 12:26:45.323,0.033173,0.008033
,,,2022-10-26 12:26:45.989,0.035181,0.008033
,,,2022-10-26 12:26:46.646,0.03652,0.008033
,,,2022-10-26 12:26:47.302,0.035181,0.009372
,,,2022-10-26 12:26:47.960,0.033842,0.008033
,,,2022-10-26 12:26:48.627,0.031164,0.006695
,,,2022-10-26 12:26:49.290,0.030495,0.007364
,,,2022-10-26 12:26:49.959,0.031164,0.007364
,,,2022-10-26 12:26:50.596,0.035181,0.008703
,,,2022-10-26 12:26:51.262,0.034512,0.006695
,,,2022-10-26 12:26:51.921,0.033842,0.006025
,,,2022-10-26 12:26:52.578,0.033842,0.008703
,,,2022-10-26 12:26:53.238,0.03719,0.008703
,,,2022-10-26 12:26:53.904,0.031164,0.006025
,,,2022-10-26 12:26:54.562,0.035181,0.008033
,,,2022-10-26 12:26:55.226,0.035181,0.006695
,,,2022-10-26 12:26:55.895,0.035181,0.006025
,,,2022-10-26 12:26:56.562,0.03719,0.006695
,,,2022-10-26 12:26:57.222,0.029156,0.006695
,,,2022-10-26 12:26:57.884,0.03652,0.006695
,,,2022-10-26 12:26:58.544,0.033173,0.008033
,,,2022-10-26 12:26:59.199,0.031834,0.006695
,,,2022-10-26 12:26:59.864,0.033173,0.008703
,,,2022-10-26 12:27:00.525,0.030495,0.008033
,,,2022-10-26 12:27:01.192,0.033842,0.006695
,,,2022-10-26 12:27:01.857,0.037859,0.006025
,,,2022-10-26 12:27:02.522,0.031164,0.006025
,,,2022-10-26 12:27:03.178,0.035851,0.007364
,,,2022-10-26 12:27:03.844,0.032503,0.008703
,,,2022-10-26 12:27:04.495,0.035851,0.008033
,,,2022-10-26 12:27:05.159,0.037859,0.007364
,,,2022-10-26 12:27:05.833,0.03719,0.008703
,,,2022-10-26 12:27:06.484,0.035851,0.009372
,,,2022-10-26 12:27:07.145,0.03719,0.008703
,,,2022-10-26 12:27:07.807,0.03652,0.008033
,,,2022-10-26 12:27:08.466,0.029156,0.009372
,,,2022-10-26 12:27:09.129,0.030495,0.006695
,,,2022-10-26 12:27:09.789,0.028487,0.006025
,,,2022-10-26 12:27:10.465,0.033173,0.008703
,,,2022-10-26 12:27:11.125,0.033842,0.007364
,,,2022-10-26 12:27:11.792,0.03652,0.007364
,,,2022-10-26 12:27:12.459,0.029826,0.008033
,,,2022-10-26 12:27:13.118,0.032503,0.007364
,,,2022-10-26 12:27:13.773,0.035851,0.007364
,,,2022-10-26 12:27:14.440,0.035181,0.008703
,,,2022-10-26 12:27:15.112,0.031834,0.008033
,,,2022-10-26 12:27:15.764,0.031164,0.006025
,,,2022-10-26 12:27:16.431,0.031834,0.007364
,,,2022-10-26 12:27:17.103,0.03719,0.007364
,,,2022-10-26 12:27:17.759,0.038528,0.008033
,,,2022-10-26 12:27:18.423,0.033173,0.006695
,,,2022-10-26 12:27:19.084,0.03719,0.006025
,,,2022-10-26 12:27:19.739,0.033842,0.007364
,,,2022-10-26 12:27:20.419,0.031164,0.008033
,,,2022-10-26 12:27:21.079,0.033842,0.006695
,,,2022-10-26 12:27:21.728,0.031164,0.008033
,,,2022-10-26 12:27:22.392,0.033173,0.006695
,,,2022-10-26 12:27:23.051,0.032503,0.006695
,,,2022-10-26 12:27:23.707,0.030495,0.006025
,,,2022-10-26 12:27:24.370,0.03652,0.007364
,,,2022-10-26 12:27:25.036,0.03652,0.008033
,,,2022-10-26 12:27:25.707,0.028487,0.007364
,,,2022-10-26 12:27:26.376,0.034512,0.006025
,,,2022-10-26 12:27:27.034,0.031164,0.006695
,,,2022-10-26 12:27:27.684,0.033173,0.006025
,,,2022-10-26 12:27:28.347,0.032503,0.006695
,,,2022-10-26 12:27:29.008,0.035851,0.007364
,,,2022-10-26 12:27:29.670,0.037859,0.006025
,,,2022-10-26 12:27:30.335,0.033842,0.007364
,,,2022-10-26 12:27:30.992,0.037859,0.006695
,,,2022-10-26 12:27:31.646,0.037859,0.006695
,,,2022-10-26 12:27:32.308,0.033842,0.007364
,,,2022-10-26 12:27:32.975,0.039198,0.008033
,,,2022-10-26 12:27:33.637,0.034512,0.008703
,,,2022-10-26 12:27:34.300,0.039198,0.007364
,,,2022-10-26 12:27:34.979,0.031834,0.008703
,,,2022-10-26 12:27:35.641,0.033173,0.007364
,,,2022-10-26 12:27:36.314,0.03719,0.008033
,,,2022-10-26 12:27:36.974,0.033842,0.008033
,,,2022-10-26 12:27:37.628,0.032503,0.008033
,,,2022-10-26 12:27:38.292,0.032503,0.006695
,,,2022-10-26 12:27:38.950,0.033173,0.007364
,,,2022-10-26 12:27:39.602,0.03652,0.008033
,,,2022-10-26 12:27:40.267,0.037859,0.008033
,,,2022-10-26 12:27:40.929,0.039198,0.008703
,,,2022-10-26 12:27:41.588,0.033842,0.007364
,,,2022-10-26 12:27:42.249,0.035851,0.006695
,,,2022-10-26 12:27:42.904,0.032503,0.008033
,,,2022-10-26 12:27:43.563,0.031164,0.007364
,,,2022-10-26 12:27:44.228,0.035851,0.008033
,,,2022-10-26 12:27:44.882,0.033173,0.007364
,,,2022-10-26 12:27:45.535,0.033842,0.008703
,,,2022-10-26 12:27:46.190,0.033842,0.005356
,,,2022-10-26 12:27:46.860,0.031164,0.007364
,,,2022-10-26 12:27:47.535,0.031834,0.006695
,,,2022-10-26 12:27:48.201,0.035851,0.008033
,,,2022-10-26 12:27:48.861,0.033173,0.007364
,,,2022-10-26 12:27:49.517,0.031834,0.007364
,,,2022-10-26 12:27:50.170,0.035851,0.004686
,,,2022-10-26 12:27:50.819,0.033173,0.008033
,,,2022-10-26 12:27:51.476,0.038528,0.006695
,,,2022-10-26 12:27:52.145,0.031834,0.008033
,,,2022-10-26 12:27:52.804,0.034512,0.006025
,,,2022-10-26 12:27:53.474,0.032503,0.008703
,,,2022-10-26 12:27:54.130,0.034512,0.008703
,,,2022-10-26 12:27:54.785,0.03652,0.008033
,,,2022-10-26 12:27:55.448,0.030495,0.006025
,,,2022-10-26 12:27:56.111,0.033173,0.008703
,,,2022-10-26 12:27:56.772,0.035851,0.008033
,,,2022-10-26 12:27:57.429,0.033173,0.007364
,,,2022-10-26 12:27:58.096,0.039198,0.006025
,,,2022-10-26 12:27:58.759,0.033173,0.008033
,,,2022-10-26 12:27:59.421,0.035851,0.007364
,,,2022-10-26 12:28:00.089,0.034512,0.006025
,,,2022-10-26 12:28:00.767,0.03719,0.008033
,,,2022-10-26 12:28:01.443,0.032503,0.007364
,,,2022-10-26 12:28:02.103,0.031834,0.006025
,,,2022-10-26 12:28:02.755,0.034512,0.005356
,,,2022-10-26 12:28:03.413,0.033173,0.006695
,,,2022-10-26 12:28:04.070,0.034512,0.008033
,,,2022-10-26 12:28:04.724,0.032503,0.008033
,,,2022-10-26 12:28:05.385,0.033842,0.008703
,,,2022-10-26 12:28:06.051,0.031164,0.005356
,,,2022-10-26 12:28:06.712,0.03719,0.008033
,,,2022-10-26 12:28:07.363,0.033173,0.006695
,,,2022-10-26 12:28:08.025,0.032503,0.007364
,,,2022-10-26 12:28:08.680,0.03719,0.008033
,,,2022-10-26 12:28:09.337,0.035851,0.008033
,,,2022-10-26 12:28:09.989,0.029826,0.006025
,,,2022-10-26 12:28:10.655,0.040537,0.008703
,,,2022-10-26 12:28:11.319,0.035851,0.006695
,,,2022-10-26 12:28:11.972,0.032503,0.008703
,,,2022-10-26 12:28:12.645,0.031164,0.007364
,,,2022-10-26 12:28:13.314,0.032503,0.008703
,,,2022-10-26 12:28:13.970,0.035851,0.006695
,,,2022-10-26 12:28:14.638,0.035181,0.008033
,,,2022-10-26 12:28:15.294,0.03719,0.006695
,,,2022-10-26 12:28:15.952,0.031164,0.006695
,,,2022-10-26 12:28:16.612,0.031834,0.007364
,,,2022-10-26 12:28:17.277,0.038528,0.007364
,,,2022-10-26 12:28:17.940,0.031834,0.008033
,,,2022-10-26 12:28:18.589,0.035181,0.009372
,,,2022-10-26 12:28:19.253,0.03652,0.008703
,,,2022-10-26 12:28:19.917,0.029826,0.007364
,,,2022-10-26 12:28:20.549,0.035181,0.006025
,,,2022-10-26 12:28:21.211,0.030495,0.008033
,,,2022-10-26 12:28:21.870,0.033173,0.006025
,,,2022-10-26 12:28:22.520,0.035181,0.008033
,,,2022-10-26 12:28:23.184,0.027817,0.007364
,,,2022-10-26 12:28:23.846,0.033842,0.010042
,,,2022-10-26 12:28:24.506,0.032503,0.008703
,,,2022-10-26 12:28:25.181,0.033173,0.007364
,,,2022-10-26 12:28:25.835,0.035181,0.006695
,,,2022-10-26 12:28:26.493,0.03652,0.006025
,,,2022-10-26 12:28:27.150,0.035181,0.008033
,,,2022-10-26 12:28:27.817,0.035181,0.006695
,,,2022-10-26 12:28:28.472,0.033173,0.008033
,,,2022-10-26 12:28:29.133,0.038528,0.005356
,,,2022-10-26 12:28:29.799,0.03719,0.006025
,,,2022-10-26 12:28:30.469,0.032503,0.007364
,,,2022-10-26 12:28:31.141,0.031164,0.006695
,,,2022-10-26 12:28:31.820,0.035851,0.008033
,,,2022-10-26 12:28:32.481,0.033173,0.007364
,,,2022-10-26 12:28:33.145,0.031164,0.006695
,,,2022-10-26 12:28:33.769,0.034512,0.009372
,,,2022-10-26 12:28:34.430,0.039198,0.008033
,,,2022-10-26 12:28:35.095,0.034512,0.008703
,,,2022-10-26 12:28:35.751,0.032503,0.005356
,,,2022-10-26 12:28:36.412,0.033842,0.007364
,,,2022-10-26 12:28:37.079,0.032503,0.006695
,,,2022-10-26 12:28:37.746,0.035851,0.007364
,,,2022-10-26 12:28:38.397,0.033842,0.008033
,,,2022-10-26 12:28:39.058,0.030495,0.006025
,,,2022-10-26 12:28:39.712,0.034512,0.006025
,,,2022-10-26 12:28:40.379,0.03652,0.008703
,,,2022-10-26 12:28:41.046,0.030495,0.007364
,,,2022-10-26 12:28:41.704,0.031834,0.007364
,,,2022-10-26 12:28:42.367,0.035181,0.004686
,,,2022-10-26 12:28:43.035,0.034512,0.008033
,,,2022-10-26 12:28:43.701,0.03652,0.008033
,,,2022-10-26 12:28:44.367,0.030495,0.008033
,,,2022-10-26 12:28:45.028,0.03719,0.008033
,,,2022-10-26 12:28:45.708,0.032503,0.008033
,,,2022-10-26 12:28:46.392,0.034512,0.006025
,,,2022-10-26 12:28:47.057,0.033842,0.008033
,,,2022-10-26 12:28:47.717,0.034512,0.008033
,,,2022-10-26 12:28:48.414,0.033842,0.006695
,,,2022-10-26 12:28:49.041,0.03652,0.006695
,,,2022-10-26 12:28:49.705,0.031164,0.007364
,,,2022-10-26 12:28:50.366,0.034512,0.007364
,,,2022-10-26 12:28:51.022,0.033842,0.006695
,,,2022-10-26 12:28:51.678,0.029156,0.007364
,,,2022-10-26 12:28:52.341,0.033173,0.008033
,,,2022-10-26 12:28:53.002,0.031834,0.007364
,,,2022-10-26 12:28:53.661,0.030495,0.006695
,,,2022-10-26 12:28:54.322,0.033842,0.006695
,,,2022-10-26 12:28:54.977,0.032503,0.008033
,,,2022-10-26 12:28:55.634,0.039198,0.007364
,,,2022-10-26 12:28:56.296,0.033842,0.007364
,,,2022-10-26 12:28:56.959,0.03652,0.006025
,,,2022-10-26 12:28:57.618,0.033173,0.006695
,,,2022-10-26 12:28:58.290,0.03652,0.006695
,,,2022-10-26 12:28:58.948,0.038528,0.006695
,,,2022-10-26 12:28:59.604,0.033173,0.007364
,,,2022-10-26 12:29:00.269,0.035181,0.007364
,,,2022-10-26 12:29:00.937,0.032503,0.007364
,,,2022-10-26 12:29:01.597,0.034512,0.008033
,,,2022-10-26 12:29:02.242,0.037859,0.007364
,,,2022-10-26 12:29:02.905,0.033173,0.006695
,,,2022-10-26 12:29:03.636,0.039198,0.005356
,,,2022-10-26 12:29:04.337,0.035851,0.006025
,,,2022-10-26 12:29:05.021,0.033842,0.006695
,,,2022-10-26 12:29:05.682,0.031164,0.007364
,,,2022-10-26 12:29:06.343,0.035181,0.006025
,,,2022-10-26 12:29:07.002,0.031164,0.007364
,,,2022-10-26 12:29:07.659,0.031164,0.006695
,,,2022-10-26 12:29:08.324,0.035181,0.008033
,,,2022-10-26 12:29:08.987,0.034512,0.007364
,,,2022-10-26 12:29:09.646,0.031834,0.006695
,,,2022-10-26 12:29:10.305,0.039867,0.006025
,,,2022-10-26 12:29:10.970,0.034512,0.008703
,,,2022-10-26 12:29:11.629,0.032503,0.008033
,,,2022-10-26 12:29:12.298,0.032503,0.005356
,,,2022-10-26 12:29:12.958,0.035851,0.010042
,,,2022-10-26 12:29:13.625,0.034512,0.007364
,,,2022-10-26 12:29:14.283,0.033173,0.008033
