Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 10:06:18.440,-0.011715
,,,2022-11-24 10:06:18.940,-0.040167
,,,2022-11-24 10:06:19.439,-0.041841
,,,2022-11-24 10:06:19.939,-0.011715
,,,2022-11-24 10:06:20.439,-0.028452
,,,2022-11-24 10:06:20.939,-0.028452
,,,2022-11-24 10:06:21.439,-0.013389
,,,2022-11-24 10:06:21.940,-0.01841
,,,2022-11-24 10:06:22.440,-0.010042
,,,2022-11-24 10:06:22.939,-0.038494
,,,2022-11-24 10:06:23.439,-0.026778
,,,2022-11-24 10:06:23.939,-0.050209
,,,2022-11-24 10:06:24.439,-0.016736
,,,2022-11-24 10:06:24.939,-0.025105
,,,2022-11-24 10:06:25.439,-0.015063
,,,2022-11-24 10:06:25.939,-0.025105
,,,2022-11-24 10:06:26.440,-0.011715
,,,2022-11-24 10:06:26.939,-0.01841
,,,2022-11-24 10:06:27.439,-0.01841
,,,2022-11-24 10:06:27.940,-0.006695
,,,2022-11-24 10:06:28.439,-0.025105
,,,2022-11-24 10:06:28.940,-0.006695
,,,2022-11-24 10:06:29.439,-0.033473
,,,2022-11-24 10:06:29.939,-0.031799
,,,2022-11-24 10:06:30.439,-0.01841
,,,2022-11-24 10:06:30.939,-0.010042
,,,2022-11-24 10:06:31.440,-0.031799
,,,2022-11-24 10:06:31.941,-0.01841
,,,2022-11-24 10:06:32.441,-0.05523
,,,2022-11-24 10:06:32.941,-0.010042
,,,2022-11-24 10:06:33.438,-0.023431
,,,2022-11-24 10:06:33.938,-0.016736
,,,2022-11-24 10:06:34.438,-0.010042
,,,2022-11-24 10:06:34.939,-0.006695
,,,2022-11-24 10:06:35.439,-0.025105
,,,2022-11-24 10:06:35.941,-0.011715
,,,2022-11-24 10:06:36.440,-0.021757
,,,2022-11-24 10:06:36.940,-0.031799
,,,2022-11-24 10:06:37.441,-0.010042
,,,2022-11-24 10:06:37.940,-0.061925
,,,2022-11-24 10:06:38.440,-0.01841
,,,2022-11-24 10:06:38.939,-0.023431
,,,2022-11-24 10:06:39.440,-0.040167
,,,2022-11-24 10:06:39.940,-0.01841
,,,2022-11-24 10:06:40.440,-0.051883
,,,2022-11-24 10:06:40.940,-0.025105
,,,2022-11-24 10:06:41.439,-0.026778
,,,2022-11-24 10:06:41.939,-0.013389
,,,2022-11-24 10:06:42.441,-0.01841
,,,2022-11-24 10:06:42.940,-0.031799
,,,2022-11-24 10:06:43.440,-0.016736
,,,2022-11-24 10:06:43.940,-0.011715
,,,2022-11-24 10:06:44.439,-0.011715
,,,2022-11-24 10:06:44.940,-0.015063
,,,2022-11-24 10:06:45.439,-0.006695
,,,2022-11-24 10:06:45.939,-0.038494
,,,2022-11-24 10:06:46.440,-0.025105
,,,2022-11-24 10:06:46.939,-0.023431
,,,2022-11-24 10:06:47.440,-0.010042
,,,2022-11-24 10:06:47.941,-0.05523
,,,2022-11-24 10:06:48.440,-0.021757
,,,2022-11-24 10:06:48.939,-0.025105
,,,2022-11-24 10:06:49.440,-0.01841
,,,2022-11-24 10:06:49.941,-0.028452
,,,2022-11-24 10:06:50.439,-0.01841
,,,2022-11-24 10:06:50.939,-0.016736
