Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 09:49:33.003,-0.03682
,,,2022-11-24 09:49:33.504,-0.031799
,,,2022-11-24 09:49:34.004,-0.016736
,,,2022-11-24 09:49:34.503,-0.035146
,,,2022-11-24 09:49:35.004,-0.045188
,,,2022-11-24 09:49:35.504,-0.040167
,,,2022-11-24 09:49:36.004,-0.01841
,,,2022-11-24 09:49:36.503,-0.01841
,,,2022-11-24 09:49:37.002,-0.021757
,,,2022-11-24 09:49:37.502,-0.011715
,,,2022-11-24 09:49:38.001,-0.026778
,,,2022-11-24 09:49:38.502,-0.011715
,,,2022-11-24 09:49:39.002,-0.03682
,,,2022-11-24 09:49:39.502,-0.038494
,,,2022-11-24 09:49:40.002,-0.01841
,,,2022-11-24 09:49:40.503,-0.006695
,,,2022-11-24 09:49:41.004,-0.025105
,,,2022-11-24 09:49:41.504,-0.020084
,,,2022-11-24 09:49:42.005,-0.01841
,,,2022-11-24 09:49:42.505,-0.011715
,,,2022-11-24 09:49:43.004,-0.026778
,,,2022-11-24 09:49:43.505,-0.013389
,,,2022-11-24 09:49:44.004,-0.011715
,,,2022-11-24 09:49:44.503,-0.011715
,,,2022-11-24 09:49:45.003,-0.015063
,,,2022-11-24 09:49:45.503,-0.020084
,,,2022-11-24 09:49:46.002,-0.01841
,,,2022-11-24 09:49:46.502,-0.020084
,,,2022-11-24 09:49:47.003,-0.030126
,,,2022-11-24 09:49:47.503,-0.015063
,,,2022-11-24 09:49:48.005,-0.028452
,,,2022-11-24 09:49:48.505,-0.040167
,,,2022-11-24 09:49:49.004,-0.010042
,,,2022-11-24 09:49:49.505,-0.023431
,,,2022-11-24 09:49:50.004,-0.011715
,,,2022-11-24 09:49:50.505,-0.016736
,,,2022-11-24 09:49:51.004,-0.013389
,,,2022-11-24 09:49:51.505,-0.045188
,,,2022-11-24 09:49:52.005,-0.021757
,,,2022-11-24 09:49:52.505,-0.01841
,,,2022-11-24 09:49:53.004,-0.015063
,,,2022-11-24 09:49:53.506,-0.03682
,,,2022-11-24 09:49:54.004,-0.030126
,,,2022-11-24 09:49:54.504,-0.025105
,,,2022-11-24 09:49:55.005,-0.030126
,,,2022-11-24 09:49:55.505,-0.023431
,,,2022-11-24 09:49:56.004,-0.011715
,,,2022-11-24 09:49:56.503,-0.010042
,,,2022-11-24 09:49:57.003,-0.016736
,,,2022-11-24 09:49:57.503,-0.011715
,,,2022-11-24 09:49:58.004,-0.023431
,,,2022-11-24 09:49:58.504,-0.031799
,,,2022-11-24 09:49:59.004,-0.020084
,,,2022-11-24 09:49:59.503,-0.011715
,,,2022-11-24 09:50:00.004,-0.030126
,,,2022-11-24 09:50:00.505,-0.025105
,,,2022-11-24 09:50:01.004,-0.010042
,,,2022-11-24 09:50:01.504,-0.011715
,,,2022-11-24 09:50:02.004,-0.01841
,,,2022-11-24 09:50:02.503,-0.011715
,,,2022-11-24 09:50:03.003,-0.031799
,,,2022-11-24 09:50:03.504,-0.011715
,,,2022-11-24 09:50:04.004,-0.038494
,,,2022-11-24 09:50:04.505,-0.011715
,,,2022-11-24 09:50:05.004,-0.025105
,,,2022-11-24 09:50:05.504,-0.011715
,,,2022-11-24 09:50:06.004,-0.020084
,,,2022-11-24 09:50:06.504,-0.025105
,,,2022-11-24 09:50:07.004,-0.033473
,,,2022-11-24 09:50:07.505,-0.016736
,,,2022-11-24 09:50:08.004,-0.01841
,,,2022-11-24 09:50:08.505,-0.026778
,,,2022-11-24 09:50:09.005,-0.021757
,,,2022-11-24 09:50:09.504,-0.020084
,,,2022-11-24 09:50:10.003,-0.021757
,,,2022-11-24 09:50:10.503,-0.016736
,,,2022-11-24 09:50:11.003,-0.011715
,,,2022-11-24 09:50:11.503,-0.023431
,,,2022-11-24 09:50:12.004,-0.040167
,,,2022-11-24 09:50:12.504,-0.033473
,,,2022-11-24 09:50:13.004,-0.038494
,,,2022-11-24 09:50:13.504,-0.046862
,,,2022-11-24 09:50:14.003,-0.01841
,,,2022-11-24 09:50:14.503,-0.03682
,,,2022-11-24 09:50:15.003,-0.025105
,,,2022-11-24 09:50:15.503,-0.021757
,,,2022-11-24 09:50:16.004,-0.031799
,,,2022-11-24 09:50:16.505,-0.01841
,,,2022-11-24 09:50:17.004,-0.01841
,,,2022-11-24 09:50:17.504,-0.020084
,,,2022-11-24 09:50:18.004,-0.006695
,,,2022-11-24 09:50:18.503,-0.025105
,,,2022-11-24 09:50:19.003,-0.025105
,,,2022-11-24 09:50:19.503,-0.035146
,,,2022-11-24 09:50:20.003,-0.016736
,,,2022-11-24 09:50:20.503,-0.026778
,,,2022-11-24 09:50:21.003,-0.021757
,,,2022-11-24 09:50:21.504,-0.023431
,,,2022-11-24 09:50:22.004,-0.011715
,,,2022-11-24 09:50:22.504,-0.01841
,,,2022-11-24 09:50:23.004,-0.023431
,,,2022-11-24 09:50:23.505,-0.060251
,,,2022-11-24 09:50:24.004,-0.023431
,,,2022-11-24 09:50:24.504,-0.010042
,,,2022-11-24 09:50:25.004,-0.051883
,,,2022-11-24 09:50:25.505,-0.010042
,,,2022-11-24 09:50:26.003,-0.011715
,,,2022-11-24 09:50:26.504,-0.023431
,,,2022-11-24 09:50:27.003,-0.011715
,,,2022-11-24 09:50:27.504,-0.010042
,,,2022-11-24 09:50:28.004,-0.016736
,,,2022-11-24 09:50:28.504,-0.045188
,,,2022-11-24 09:50:29.004,-0.020084
,,,2022-11-24 09:50:29.505,-0.016736
,,,2022-11-24 09:50:30.004,-0.028452
,,,2022-11-24 09:50:30.504,-0.030126
,,,2022-11-24 09:50:31.004,-0.03682
,,,2022-11-24 09:50:31.504,-0.025105
,,,2022-11-24 09:50:32.004,-0.016736
,,,2022-11-24 09:50:32.504,-0.053556
,,,2022-11-24 09:50:33.003,-0.010042
,,,2022-11-24 09:50:33.503,-0.006695
,,,2022-11-24 09:50:34.004,-0.030126
,,,2022-11-24 09:50:34.505,-0.015063
,,,2022-11-24 09:50:35.005,-0.010042
,,,2022-11-24 09:50:35.504,-0.030126
,,,2022-11-24 09:50:36.003,-0.01841
,,,2022-11-24 09:50:36.504,-0.035146
,,,2022-11-24 09:50:37.005,-0.015063
,,,2022-11-24 09:50:37.504,-0.010042
,,,2022-11-24 09:50:38.005,-0.015063
,,,2022-11-24 09:50:38.505,-0.01841
,,,2022-11-24 09:50:39.005,-0.016736
,,,2022-11-24 09:50:39.505,-0.030126
,,,2022-11-24 09:50:40.005,-0.03682
,,,2022-11-24 09:50:40.504,-0.043515
,,,2022-11-24 09:50:41.005,-0.061925
,,,2022-11-24 09:50:41.504,-0.005021
,,,2022-11-24 09:50:42.004,-0.023431
,,,2022-11-24 09:50:42.505,-0.016736
,,,2022-11-24 09:50:43.005,-0.025105
,,,2022-11-24 09:50:43.504,-0.038494
,,,2022-11-24 09:50:44.004,-0.025105
,,,2022-11-24 09:50:44.503,-0.010042
,,,2022-11-24 09:50:45.004,-0.008368
,,,2022-11-24 09:50:45.504,-0.01841
,,,2022-11-24 09:50:46.005,-0.025105
,,,2022-11-24 09:50:46.503,-0.030126
,,,2022-11-24 09:50:47.004,-0.03682
,,,2022-11-24 09:50:47.504,-0.011715
,,,2022-11-24 09:50:48.004,-0.021757
,,,2022-11-24 09:50:48.505,-0.038494
,,,2022-11-24 09:50:49.004,-0.021757
,,,2022-11-24 09:50:49.503,-0.021757
,,,2022-11-24 09:50:50.004,-0.010042
,,,2022-11-24 09:50:50.505,-0.016736
,,,2022-11-24 09:50:51.004,-0.011715
,,,2022-11-24 09:50:51.503,-0.01841
,,,2022-11-24 09:50:52.003,-0.011715
,,,2022-11-24 09:50:52.504,-0.03682
,,,2022-11-24 09:50:53.003,-0.051883
,,,2022-11-24 09:50:53.504,-0.031799
,,,2022-11-24 09:50:54.004,-0.030126
,,,2022-11-24 09:50:54.503,-0.023431
,,,2022-11-24 09:50:55.003,-0.01841
,,,2022-11-24 09:50:55.504,-0.006695
,,,2022-11-24 09:50:56.004,-0.011715
,,,2022-11-24 09:50:56.504,-0.040167
,,,2022-11-24 09:50:57.005,-0.03682
,,,2022-11-24 09:50:57.505,-0.033473
,,,2022-11-24 09:50:58.005,-0.026778
,,,2022-11-24 09:50:58.506,-0.025105
,,,2022-11-24 09:50:59.004,-0.021757
,,,2022-11-24 09:50:59.505,-0.028452
,,,2022-11-24 09:51:00.005,-0.011715
,,,2022-11-24 09:51:00.504,-0.028452
,,,2022-11-24 09:51:01.004,-0.010042
,,,2022-11-24 09:51:01.504,-0.026778
,,,2022-11-24 09:51:02.004,-0.023431
,,,2022-11-24 09:51:02.504,-0.010042
,,,2022-11-24 09:51:03.004,-0.010042
,,,2022-11-24 09:51:03.503,-0.025105
,,,2022-11-24 09:51:04.003,-0.028452
,,,2022-11-24 09:51:04.503,-0.040167
,,,2022-11-24 09:51:05.003,-0.006695
,,,2022-11-24 09:51:05.503,-0.016736
,,,2022-11-24 09:51:06.003,-0.016736
,,,2022-11-24 09:51:06.503,-0.010042
,,,2022-11-24 09:51:07.003,-0.025105
,,,2022-11-24 09:51:07.502,-0.01841
,,,2022-11-24 09:51:08.003,-0.031799
,,,2022-11-24 09:51:08.504,-0.011715
,,,2022-11-24 09:51:09.005,-0.016736
,,,2022-11-24 09:51:09.503,-0.010042
,,,2022-11-24 09:51:10.003,-0.023431
,,,2022-11-24 09:51:10.503,-0.045188
,,,2022-11-24 09:51:11.002,-0.020084
,,,2022-11-24 09:51:11.503,-0.025105
,,,2022-11-24 09:51:12.003,-0.011715
,,,2022-11-24 09:51:12.503,-0.040167
,,,2022-11-24 09:51:13.004,-0.038494
,,,2022-11-24 09:51:13.503,-0.023431
,,,2022-11-24 09:51:14.003,-0.006695
,,,2022-11-24 09:51:14.503,-0.016736
,,,2022-11-24 09:51:15.004,-0.011715
,,,2022-11-24 09:51:15.505,-0.016736
,,,2022-11-24 09:51:16.004,-0.023431
,,,2022-11-24 09:51:16.503,-0.023431
,,,2022-11-24 09:51:17.004,-0.031799
,,,2022-11-24 09:51:17.503,-0.011715
,,,2022-11-24 09:51:18.003,-0.023431
,,,2022-11-24 09:51:18.502,-0.026778
,,,2022-11-24 09:51:19.003,-0.016736
,,,2022-11-24 09:51:19.504,-0.035146
,,,2022-11-24 09:51:20.004,-0.020084
,,,2022-11-24 09:51:20.504,-0.01841
,,,2022-11-24 09:51:21.004,-0.016736
,,,2022-11-24 09:51:21.504,-0.010042
,,,2022-11-24 09:51:22.005,-0.03682
,,,2022-11-24 09:51:22.504,-0.015063
,,,2022-11-24 09:51:23.003,-0.05523
,,,2022-11-24 09:51:23.504,-0.010042
,,,2022-11-24 09:51:24.005,-0.010042
,,,2022-11-24 09:51:24.506,-0.03682
,,,2022-11-24 09:51:25.004,-0.013389
,,,2022-11-24 09:51:25.504,-0.01841
,,,2022-11-24 09:51:26.004,-0.040167
,,,2022-11-24 09:51:26.506,-0.010042
,,,2022-11-24 09:51:27.005,-0.015063
,,,2022-11-24 09:51:27.506,-0.010042
,,,2022-11-24 09:51:28.005,-0.01841
,,,2022-11-24 09:51:28.504,-0.016736
,,,2022-11-24 09:51:29.004,-0.016736
,,,2022-11-24 09:51:29.506,-0.026778
,,,2022-11-24 09:51:30.004,-0.013389
,,,2022-11-24 09:51:30.504,-0.031799
,,,2022-11-24 09:51:31.005,-0.016736
,,,2022-11-24 09:51:31.503,-0.051883
,,,2022-11-24 09:51:32.003,-0.038494
,,,2022-11-24 09:51:32.503,-0.023431
,,,2022-11-24 09:51:33.005,-0.033473
,,,2022-11-24 09:51:33.504,-0.010042
,,,2022-11-24 09:51:34.006,-0.03682
,,,2022-11-24 09:51:34.505,-0.011715
,,,2022-11-24 09:51:35.005,-0.010042
,,,2022-11-24 09:51:35.505,-0.031799
,,,2022-11-24 09:51:36.004,-0.038494
,,,2022-11-24 09:51:36.504,-0.031799
,,,2022-11-24 09:51:37.004,-0.011715
,,,2022-11-24 09:51:37.504,-0.01841
,,,2022-11-24 09:51:38.004,-0.020084
,,,2022-11-24 09:51:38.504,-0.023431
,,,2022-11-24 09:51:39.005,-0.03682
,,,2022-11-24 09:51:39.505,-0.025105
,,,2022-11-24 09:51:40.005,-0.023431
,,,2022-11-24 09:51:40.504,-0.051883
,,,2022-11-24 09:51:41.004,-0.020084
,,,2022-11-24 09:51:41.504,-0.011715
,,,2022-11-24 09:51:42.005,-0.020084
,,,2022-11-24 09:51:42.504,-0.016736
,,,2022-11-24 09:51:43.004,-0.038494
,,,2022-11-24 09:51:43.503,-0.011715
,,,2022-11-24 09:51:44.004,-0.033473
,,,2022-11-24 09:51:44.504,-0.030126
,,,2022-11-24 09:51:45.005,-0.016736
,,,2022-11-24 09:51:45.504,-0.020084
,,,2022-11-24 09:51:46.004,-0.010042
,,,2022-11-24 09:51:46.504,-0.011715
,,,2022-11-24 09:51:47.004,-0.025105
,,,2022-11-24 09:51:47.503,-0.025105
,,,2022-11-24 09:51:48.004,-0.025105
,,,2022-11-24 09:51:48.504,-0.015063
,,,2022-11-24 09:51:49.005,-0.011715
,,,2022-11-24 09:51:49.504,-0.031799
,,,2022-11-24 09:51:50.006,-0.038494
,,,2022-11-24 09:51:50.503,-0.026778
,,,2022-11-24 09:51:51.003,-0.010042
,,,2022-11-24 09:51:51.503,-0.005021
,,,2022-11-24 09:51:52.004,-0.013389
,,,2022-11-24 09:51:52.505,-0.031799
,,,2022-11-24 09:51:53.004,-0.038494
,,,2022-11-24 09:51:53.504,-0.01841
,,,2022-11-24 09:51:54.003,-0.041841
,,,2022-11-24 09:51:54.503,-0.026778
,,,2022-11-24 09:51:55.005,-0.033473
,,,2022-11-24 09:51:55.505,-0.011715
,,,2022-11-24 09:51:56.004,-0.051883
,,,2022-11-24 09:51:56.503,-0.01841
,,,2022-11-24 09:51:57.004,-0.023431
,,,2022-11-24 09:51:57.504,-0.030126
,,,2022-11-24 09:51:58.005,-0.016736
,,,2022-11-24 09:51:58.504,-0.053556
,,,2022-11-24 09:51:59.005,-0.016736
,,,2022-11-24 09:51:59.506,-0.031799
,,,2022-11-24 09:52:00.005,-0.023431
,,,2022-11-24 09:52:00.505,-0.006695
,,,2022-11-24 09:52:01.004,-0.033473
,,,2022-11-24 09:52:01.505,-0.01841
,,,2022-11-24 09:52:02.003,-0.021757
,,,2022-11-24 09:52:02.503,-0.013389
,,,2022-11-24 09:52:03.004,-0.005021
,,,2022-11-24 09:52:03.504,-0.016736
,,,2022-11-24 09:52:04.004,-0.060251
,,,2022-11-24 09:52:04.504,-0.031799
,,,2022-11-24 09:52:05.004,-0.026778
,,,2022-11-24 09:52:05.505,-0.011715
,,,2022-11-24 09:52:06.004,-0.010042
,,,2022-11-24 09:52:06.504,-0.020084
,,,2022-11-24 09:52:07.005,-0.031799
,,,2022-11-24 09:52:07.504,-0.006695
,,,2022-11-24 09:52:08.004,-0.01841
,,,2022-11-24 09:52:08.504,-0.025105
,,,2022-11-24 09:52:09.004,-0.010042
,,,2022-11-24 09:52:09.503,-0.01841
,,,2022-11-24 09:52:10.003,-0.040167
,,,2022-11-24 09:52:10.504,-0.013389
,,,2022-11-24 09:52:11.005,-0.011715
,,,2022-11-24 09:52:11.504,-0.026778
,,,2022-11-24 09:52:12.004,-0.060251
,,,2022-11-24 09:52:12.503,-0.020084
,,,2022-11-24 09:52:13.003,-0.03682
,,,2022-11-24 09:52:13.504,-0.016736
,,,2022-11-24 09:52:14.004,-0.053556
,,,2022-11-24 09:52:14.504,-0.016736
,,,2022-11-24 09:52:15.004,-0.016736
,,,2022-11-24 09:52:15.504,-0.01841
,,,2022-11-24 09:52:16.004,-0.016736
,,,2022-11-24 09:52:16.503,-0.013389
,,,2022-11-24 09:52:17.003,-0.011715
,,,2022-11-24 09:52:17.505,-0.015063
,,,2022-11-24 09:52:18.006,-0.011715
,,,2022-11-24 09:52:18.505,-0.023431
,,,2022-11-24 09:52:19.005,-0.016736
,,,2022-11-24 09:52:19.506,-0.020084
,,,2022-11-24 09:52:20.005,-0.015063
,,,2022-11-24 09:52:20.505,-0.010042
,,,2022-11-24 09:52:21.004,-0.023431
,,,2022-11-24 09:52:21.506,-0.025105
,,,2022-11-24 09:52:22.004,-0.023431
,,,2022-11-24 09:52:22.505,-0.030126
,,,2022-11-24 09:52:23.004,-0.01841
,,,2022-11-24 09:52:23.504,-0.006695
,,,2022-11-24 09:52:24.004,-0.010042
,,,2022-11-24 09:52:24.504,-0.058577
,,,2022-11-24 09:52:25.004,-0.01841
,,,2022-11-24 09:52:25.505,-0.006695
,,,2022-11-24 09:52:26.004,-0.01841
,,,2022-11-24 09:52:26.505,-0.035146
,,,2022-11-24 09:52:27.004,-0.021757
,,,2022-11-24 09:52:27.505,-0.025105
,,,2022-11-24 09:52:28.004,-0.016736
,,,2022-11-24 09:52:28.504,-0.005021
,,,2022-11-24 09:52:29.004,-0.01841
,,,2022-11-24 09:52:29.504,-0.016736
,,,2022-11-24 09:52:30.005,-0.011715
,,,2022-11-24 09:52:30.505,-0.015063
,,,2022-11-24 09:52:31.004,-0.013389
,,,2022-11-24 09:52:31.504,-0.025105
,,,2022-11-24 09:52:32.004,-0.006695
,,,2022-11-24 09:52:32.505,-0.028452
,,,2022-11-24 09:52:33.004,-0.01841
,,,2022-11-24 09:52:33.504,-0.023431
,,,2022-11-24 09:52:34.004,-0.026778
,,,2022-11-24 09:52:34.503,-0.005021
,,,2022-11-24 09:52:35.004,-0.026778
,,,2022-11-24 09:52:35.505,-0.033473
,,,2022-11-24 09:52:36.004,-0.010042
,,,2022-11-24 09:52:36.505,-0.021757
,,,2022-11-24 09:52:37.003,-0.016736
,,,2022-11-24 09:52:37.504,-0.030126
,,,2022-11-24 09:52:38.004,-0.033473
,,,2022-11-24 09:52:38.504,-0.01841
,,,2022-11-24 09:52:39.005,-0.01841
,,,2022-11-24 09:52:39.505,-0.010042
,,,2022-11-24 09:52:40.004,-0.066946
,,,2022-11-24 09:52:40.504,-0.023431
,,,2022-11-24 09:52:41.004,-0.025105
,,,2022-11-24 09:52:41.505,-0.01841
,,,2022-11-24 09:52:42.004,-0.048536
,,,2022-11-24 09:52:42.504,-0.011715
,,,2022-11-24 09:52:43.003,-0.023431
,,,2022-11-24 09:52:43.504,-0.010042
,,,2022-11-24 09:52:44.004,-0.030126
,,,2022-11-24 09:52:44.504,-0.031799
,,,2022-11-24 09:52:45.004,-0.041841
,,,2022-11-24 09:52:45.505,-0.023431
,,,2022-11-24 09:52:46.004,-0.016736
,,,2022-11-24 09:52:46.505,-0.040167
,,,2022-11-24 09:52:47.005,-0.038494
,,,2022-11-24 09:52:47.504,-0.016736
,,,2022-11-24 09:52:48.004,-0.011715
,,,2022-11-24 09:52:48.504,-0.026778
,,,2022-11-24 09:52:49.004,-0.031799
,,,2022-11-24 09:52:49.504,-0.010042
,,,2022-11-24 09:52:50.004,-0.03682
,,,2022-11-24 09:52:50.504,-0.01841
,,,2022-11-24 09:52:51.004,-0.011715
,,,2022-11-24 09:52:51.504,-0.020084
,,,2022-11-24 09:52:52.004,-0.025105
,,,2022-11-24 09:52:52.504,-0.025105
,,,2022-11-24 09:52:53.004,-0.006695
,,,2022-11-24 09:52:53.505,-0.046862
,,,2022-11-24 09:52:54.004,-0.030126
,,,2022-11-24 09:52:54.504,-0.025105
,,,2022-11-24 09:52:55.005,-0.023431
,,,2022-11-24 09:52:55.503,-0.016736
,,,2022-11-24 09:52:56.004,-0.045188
,,,2022-11-24 09:52:56.504,-0.03682
,,,2022-11-24 09:52:57.004,-0.011715
,,,2022-11-24 09:52:57.504,-0.046862
,,,2022-11-24 09:52:58.006,-0.005021
,,,2022-11-24 09:52:58.503,-0.026778
,,,2022-11-24 09:52:59.003,-0.028452
,,,2022-11-24 09:52:59.503,-0.035146
,,,2022-11-24 09:53:00.005,-0.056904
,,,2022-11-24 09:53:00.505,-0.023431
,,,2022-11-24 09:53:01.003,-0.010042
,,,2022-11-24 09:53:01.503,-0.006695
,,,2022-11-24 09:53:02.003,-0.031799
,,,2022-11-24 09:53:02.503,-0.013389
,,,2022-11-24 09:53:03.004,-0.016736
,,,2022-11-24 09:53:03.504,-0.031799
,,,2022-11-24 09:53:04.005,-0.023431
,,,2022-11-24 09:53:04.504,-0.011715
,,,2022-11-24 09:53:05.005,-0.011715
,,,2022-11-24 09:53:05.504,-0.011715
,,,2022-11-24 09:53:06.003,-0.020084
,,,2022-11-24 09:53:06.504,-0.015063
,,,2022-11-24 09:53:07.004,-0.011715
,,,2022-11-24 09:53:07.504,-0.010042
,,,2022-11-24 09:53:08.004,-0.026778
,,,2022-11-24 09:53:08.503,-0.030126
,,,2022-11-24 09:53:09.004,-0.016736
,,,2022-11-24 09:53:09.505,-0.006695
,,,2022-11-24 09:53:10.004,-0.006695
,,,2022-11-24 09:53:10.505,-0.041841
,,,2022-11-24 09:53:11.005,-0.010042
,,,2022-11-24 09:53:11.505,-0.016736
,,,2022-11-24 09:53:12.005,-0.026778
,,,2022-11-24 09:53:12.504,-0.050209
,,,2022-11-24 09:53:13.005,-0.006695
,,,2022-11-24 09:53:13.504,-0.030126
,,,2022-11-24 09:53:14.005,-0.011715
,,,2022-11-24 09:53:14.505,-0.040167
,,,2022-11-24 09:53:15.005,-0.035146
,,,2022-11-24 09:53:15.504,-0.041841
,,,2022-11-24 09:53:16.005,-0.040167
,,,2022-11-24 09:53:16.503,-0.011715
,,,2022-11-24 09:53:17.004,-0.053556
,,,2022-11-24 09:53:17.505,-0.016736
,,,2022-11-24 09:53:18.005,-0.051883
,,,2022-11-24 09:53:18.504,-0.026778
,,,2022-11-24 09:53:19.004,-0.026778
,,,2022-11-24 09:53:19.505,-0.016736
,,,2022-11-24 09:53:20.004,-0.033473
,,,2022-11-24 09:53:20.505,-0.011715
,,,2022-11-24 09:53:21.004,-0.028452
,,,2022-11-24 09:53:21.504,-0.016736
,,,2022-11-24 09:53:22.004,-0.011715
,,,2022-11-24 09:53:22.505,-0.011715
,,,2022-11-24 09:53:23.005,-0.028452
,,,2022-11-24 09:53:23.503,-0.026778
,,,2022-11-24 09:53:24.003,-0.030126
,,,2022-11-24 09:53:24.504,-0.051883
,,,2022-11-24 09:53:25.004,-0.025105
,,,2022-11-24 09:53:25.504,-0.005021
,,,2022-11-24 09:53:26.004,-0.045188
,,,2022-11-24 09:53:26.504,-0.016736
,,,2022-11-24 09:53:27.005,-0.015063
,,,2022-11-24 09:53:27.505,-0.021757
,,,2022-11-24 09:53:28.004,-0.010042
,,,2022-11-24 09:53:28.504,-0.030126
,,,2022-11-24 09:53:29.005,-0.031799
,,,2022-11-24 09:53:29.503,-0.046862
,,,2022-11-24 09:53:30.003,-0.011715
,,,2022-11-24 09:53:30.504,-0.011715
,,,2022-11-24 09:53:31.004,-0.006695
,,,2022-11-24 09:53:31.504,-0.013389
,,,2022-11-24 09:53:32.004,-0.01841
,,,2022-11-24 09:53:32.503,-0.013389
,,,2022-11-24 09:53:33.003,-0.016736
,,,2022-11-24 09:53:33.504,-0.016736
,,,2022-11-24 09:53:34.004,-0.021757
,,,2022-11-24 09:53:34.504,-0.006695
,,,2022-11-24 09:53:35.004,-0.011715
,,,2022-11-24 09:53:35.505,-0.01841
,,,2022-11-24 09:53:36.004,-0.016736
,,,2022-11-24 09:53:36.503,-0.01841
,,,2022-11-24 09:53:37.003,-0.023431
,,,2022-11-24 09:53:37.504,-0.066946
,,,2022-11-24 09:53:38.005,-0.025105
,,,2022-11-24 09:53:38.504,-0.011715
,,,2022-11-24 09:53:39.005,-0.011715
,,,2022-11-24 09:53:39.505,-0.011715
,,,2022-11-24 09:53:40.004,-0.01841
,,,2022-11-24 09:53:40.504,-0.013389
,,,2022-11-24 09:53:41.004,-0.040167
,,,2022-11-24 09:53:41.504,-0.041841
,,,2022-11-24 09:53:42.003,-0.023431
,,,2022-11-24 09:53:42.503,-0.020084
,,,2022-11-24 09:53:43.002,-0.045188
,,,2022-11-24 09:53:43.503,-0.033473
,,,2022-11-24 09:53:44.004,-0.050209
,,,2022-11-24 09:53:44.503,-0.011715
,,,2022-11-24 09:53:45.002,-0.05523
,,,2022-11-24 09:53:45.503,-0.010042
,,,2022-11-24 09:53:46.003,-0.01841
,,,2022-11-24 09:53:46.503,-0.061925
,,,2022-11-24 09:53:47.003,-0.011715
,,,2022-11-24 09:53:47.503,-0.005021
,,,2022-11-24 09:53:48.004,-0.046862
,,,2022-11-24 09:53:48.504,-0.006695
,,,2022-11-24 09:53:49.004,-0.030126
,,,2022-11-24 09:53:49.504,-0.028452
,,,2022-11-24 09:53:50.004,-0.041841
,,,2022-11-24 09:53:50.504,-0.011715
,,,2022-11-24 09:53:51.004,-0.011715
,,,2022-11-24 09:53:51.504,-0.031799
,,,2022-11-24 09:53:52.004,-0.023431
,,,2022-11-24 09:53:52.504,-0.010042
,,,2022-11-24 09:53:53.004,-0.020084
,,,2022-11-24 09:53:53.504,-0.016736
,,,2022-11-24 09:53:54.004,-0.023431
,,,2022-11-24 09:53:54.504,-0.023431
,,,2022-11-24 09:53:55.004,-0.031799
,,,2022-11-24 09:53:55.504,-0.030126
,,,2022-11-24 09:53:56.004,-0.020084
,,,2022-11-24 09:53:56.504,-0.013389
,,,2022-11-24 09:53:57.004,-0.010042
,,,2022-11-24 09:53:57.504,-0.025105
,,,2022-11-24 09:53:58.004,-0.038494
,,,2022-11-24 09:53:58.503,-0.016736
,,,2022-11-24 09:53:59.004,-0.010042
,,,2022-11-24 09:53:59.504,-0.025105
,,,2022-11-24 09:54:00.004,-0.060251
,,,2022-11-24 09:54:00.504,-0.011715
,,,2022-11-24 09:54:01.006,-0.031799
,,,2022-11-24 09:54:01.505,-0.026778
,,,2022-11-24 09:54:02.005,-0.013389
,,,2022-11-24 09:54:02.505,-0.03682
,,,2022-11-24 09:54:03.005,-0.01841
,,,2022-11-24 09:54:03.505,-0.025105
,,,2022-11-24 09:54:04.004,-0.025105
,,,2022-11-24 09:54:04.505,-0.031799
,,,2022-11-24 09:54:05.004,-0.01841
,,,2022-11-24 09:54:05.504,-0.040167
,,,2022-11-24 09:54:06.005,-0.025105
,,,2022-11-24 09:54:06.505,-0.011715
,,,2022-11-24 09:54:07.003,-0.011715
,,,2022-11-24 09:54:07.504,-0.011715
,,,2022-11-24 09:54:08.004,-0.021757
,,,2022-11-24 09:54:08.505,-0.011715
,,,2022-11-24 09:54:09.005,-0.020084
,,,2022-11-24 09:54:09.504,-0.011715
,,,2022-11-24 09:54:10.004,-0.011715
,,,2022-11-24 09:54:10.506,-0.011715
,,,2022-11-24 09:54:11.004,-0.016736
,,,2022-11-24 09:54:11.504,-0.065272
,,,2022-11-24 09:54:12.005,-0.01841
,,,2022-11-24 09:54:12.504,-0.038494
,,,2022-11-24 09:54:13.004,-0.016736
,,,2022-11-24 09:54:13.504,-0.030126
,,,2022-11-24 09:54:14.003,-0.020084
,,,2022-11-24 09:54:14.504,-0.011715
,,,2022-11-24 09:54:15.005,-0.033473
,,,2022-11-24 09:54:15.505,-0.026778
,,,2022-11-24 09:54:16.004,-0.03682
,,,2022-11-24 09:54:16.504,-0.031799
,,,2022-11-24 09:54:17.004,-0.015063
,,,2022-11-24 09:54:17.504,-0.026778
,,,2022-11-24 09:54:18.004,-0.025105
,,,2022-11-24 09:54:18.504,-0.016736
,,,2022-11-24 09:54:19.004,-0.013389
,,,2022-11-24 09:54:19.504,-0.01841
,,,2022-11-24 09:54:20.004,-0.013389
,,,2022-11-24 09:54:20.504,-0.013389
,,,2022-11-24 09:54:21.004,-0.025105
,,,2022-11-24 09:54:21.504,-0.026778
,,,2022-11-24 09:54:22.003,-0.03682
,,,2022-11-24 09:54:22.504,-0.023431
,,,2022-11-24 09:54:23.004,-0.016736
