Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 09:38:35.774,-0.025105
,,,2022-11-24 09:38:36.274,-0.016736
,,,2022-11-24 09:38:36.773,-0.041841
,,,2022-11-24 09:38:37.272,-0.020084
,,,2022-11-24 09:38:37.772,-0.03682
,,,2022-11-24 09:38:38.273,-0.05523
,,,2022-11-24 09:38:38.774,-0.020084
,,,2022-11-24 09:38:39.275,-0.03682
,,,2022-11-24 09:38:39.774,-0.066946
,,,2022-11-24 09:38:40.275,-0.025105
,,,2022-11-24 09:38:40.774,-0.041841
,,,2022-11-24 09:38:41.275,-0.01841
,,,2022-11-24 09:38:41.774,-0.028452
,,,2022-11-24 09:38:42.274,-0.033473
,,,2022-11-24 09:38:42.775,-0.010042
,,,2022-11-24 09:38:43.275,-0.030126
,,,2022-11-24 09:38:43.773,-0.031799
,,,2022-11-24 09:38:44.274,-0.01841
,,,2022-11-24 09:38:44.775,-0.031799
,,,2022-11-24 09:38:45.274,-0.01841
,,,2022-11-24 09:38:45.774,-0.056904
,,,2022-11-24 09:38:46.275,-0.020084
,,,2022-11-24 09:38:46.775,-0.038494
,,,2022-11-24 09:38:47.274,-0.006695
,,,2022-11-24 09:38:47.774,-0.023431
,,,2022-11-24 09:38:48.274,-0.048536
,,,2022-11-24 09:38:48.774,-0.023431
,,,2022-11-24 09:38:49.274,-0.038494
,,,2022-11-24 09:38:49.774,-0.011715
,,,2022-11-24 09:38:50.273,-0.01841
,,,2022-11-24 09:38:50.775,-0.020084
,,,2022-11-24 09:38:51.274,-0.016736
,,,2022-11-24 09:38:51.774,-0.028452
,,,2022-11-24 09:38:52.275,-0.023431
,,,2022-11-24 09:38:52.773,-0.011715
,,,2022-11-24 09:38:53.274,-0.026778
,,,2022-11-24 09:38:53.774,-0.030126
,,,2022-11-24 09:38:54.274,-0.046862
,,,2022-11-24 09:38:54.773,-0.045188
,,,2022-11-24 09:38:55.274,-0.01841
,,,2022-11-24 09:38:55.774,-0.010042
,,,2022-11-24 09:38:56.274,-0.031799
,,,2022-11-24 09:38:56.774,-0.028452
,,,2022-11-24 09:38:57.274,-0.026778
,,,2022-11-24 09:38:57.774,-0.011715
,,,2022-11-24 09:38:58.274,-0.01841
,,,2022-11-24 09:38:58.774,-0.020084
,,,2022-11-24 09:38:59.275,-0.025105
,,,2022-11-24 09:38:59.774,-0.051883
,,,2022-11-24 09:39:00.274,-0.026778
,,,2022-11-24 09:39:00.775,-0.01841
,,,2022-11-24 09:39:01.275,-0.020084
,,,2022-11-24 09:39:01.775,-0.030126
,,,2022-11-24 09:39:02.273,-0.016736
,,,2022-11-24 09:39:02.774,-0.025105
,,,2022-11-24 09:39:03.273,-0.005021
,,,2022-11-24 09:39:03.773,-0.01841
,,,2022-11-24 09:39:04.273,-0.025105
,,,2022-11-24 09:39:04.773,-0.016736
,,,2022-11-24 09:39:05.273,-0.023431
,,,2022-11-24 09:39:05.773,-0.048536
,,,2022-11-24 09:39:06.273,-0.016736
,,,2022-11-24 09:39:06.774,-0.031799
,,,2022-11-24 09:39:07.275,-0.033473
,,,2022-11-24 09:39:07.774,-0.01841
,,,2022-11-24 09:39:08.274,-0.011715
,,,2022-11-24 09:39:08.774,-0.025105
,,,2022-11-24 09:39:09.273,-0.025105
,,,2022-11-24 09:39:09.773,-0.006695
,,,2022-11-24 09:39:10.273,-0.016736
,,,2022-11-24 09:39:10.774,-0.023431
,,,2022-11-24 09:39:11.275,-0.011715
,,,2022-11-24 09:39:11.774,-0.01841
,,,2022-11-24 09:39:12.273,-0.01841
,,,2022-11-24 09:39:12.774,-0.030126
,,,2022-11-24 09:39:13.273,-0.021757
,,,2022-11-24 09:39:13.773,-0.030126
,,,2022-11-24 09:39:14.275,-0.028452
,,,2022-11-24 09:39:14.773,-0.01841
,,,2022-11-24 09:39:15.274,-0.01841
,,,2022-11-24 09:39:15.773,-0.023431
,,,2022-11-24 09:39:16.273,-0.023431
,,,2022-11-24 09:39:16.773,-0.043515
,,,2022-11-24 09:39:17.273,-0.015063
,,,2022-11-24 09:39:17.774,-0.011715
,,,2022-11-24 09:39:18.274,-0.015063
,,,2022-11-24 09:39:18.773,-0.01841
,,,2022-11-24 09:39:19.274,-0.038494
,,,2022-11-24 09:39:19.774,-0.01841
,,,2022-11-24 09:39:20.273,-0.011715
,,,2022-11-24 09:39:20.774,-0.031799
,,,2022-11-24 09:39:21.274,-0.025105
,,,2022-11-24 09:39:21.774,-0.016736
,,,2022-11-24 09:39:22.273,-0.030126
,,,2022-11-24 09:39:22.774,-0.066946
,,,2022-11-24 09:39:23.274,-0.046862
,,,2022-11-24 09:39:23.773,-0.006695
,,,2022-11-24 09:39:24.274,-0.031799
,,,2022-11-24 09:39:24.774,-0.016736
,,,2022-11-24 09:39:25.274,-0.016736
,,,2022-11-24 09:39:25.774,-0.010042
,,,2022-11-24 09:39:26.277,-0.013389
,,,2022-11-24 09:39:26.776,-0.028452
,,,2022-11-24 09:39:27.273,-0.01841
,,,2022-11-24 09:39:27.773,-0.038494
,,,2022-11-24 09:39:28.273,-0.031799
,,,2022-11-24 09:39:28.773,-0.010042
,,,2022-11-24 09:39:29.275,-0.033473
,,,2022-11-24 09:39:29.775,-0.038494
,,,2022-11-24 09:39:30.276,-0.023431
,,,2022-11-24 09:39:30.774,-0.01841
,,,2022-11-24 09:39:31.275,-0.056904
,,,2022-11-24 09:39:31.774,-0.013389
,,,2022-11-24 09:39:32.273,-0.038494
,,,2022-11-24 09:39:32.775,-0.023431
,,,2022-11-24 09:39:33.274,-0.030126
,,,2022-11-24 09:39:33.775,-0.016736
,,,2022-11-24 09:39:34.274,-0.016736
,,,2022-11-24 09:39:34.775,-0.025105
,,,2022-11-24 09:39:35.274,-0.006695
,,,2022-11-24 09:39:35.775,-0.031799
,,,2022-11-24 09:39:36.275,-0.023431
,,,2022-11-24 09:39:36.774,-0.035146
,,,2022-11-24 09:39:37.275,-0.023431
,,,2022-11-24 09:39:37.774,-0.038494
,,,2022-11-24 09:39:38.274,-0.013389
,,,2022-11-24 09:39:38.774,-0.023431
,,,2022-11-24 09:39:39.275,-0.025105
,,,2022-11-24 09:39:39.774,-0.006695
,,,2022-11-24 09:39:40.274,-0.038494
,,,2022-11-24 09:39:40.774,-0.011715
,,,2022-11-24 09:39:41.273,-0.011715
,,,2022-11-24 09:39:41.774,-0.023431
,,,2022-11-24 09:39:42.273,-0.023431
,,,2022-11-24 09:39:42.774,-0.023431
,,,2022-11-24 09:39:43.274,-0.033473
,,,2022-11-24 09:39:43.774,-0.035146
,,,2022-11-24 09:39:44.274,-0.031799
,,,2022-11-24 09:39:44.774,-0.020084
,,,2022-11-24 09:39:45.274,-0.016736
,,,2022-11-24 09:39:45.774,-0.03682
,,,2022-11-24 09:39:46.275,-0.023431
,,,2022-11-24 09:39:46.774,-0.028452
,,,2022-11-24 09:39:47.274,-0.015063
,,,2022-11-24 09:39:47.773,-0.045188
,,,2022-11-24 09:39:48.274,-0.011715
,,,2022-11-24 09:39:48.774,-0.013389
,,,2022-11-24 09:39:49.273,-0.03682
,,,2022-11-24 09:39:49.774,-0.01841
,,,2022-11-24 09:39:50.274,-0.030126
,,,2022-11-24 09:39:50.774,-0.010042
,,,2022-11-24 09:39:51.275,-0.040167
,,,2022-11-24 09:39:51.774,-0.010042
,,,2022-11-24 09:39:52.275,-0.021757
,,,2022-11-24 09:39:52.772,-0.016736
,,,2022-11-24 09:39:53.273,-0.011715
,,,2022-11-24 09:39:53.773,-0.045188
,,,2022-11-24 09:39:54.273,-0.01841
,,,2022-11-24 09:39:54.774,-0.016736
,,,2022-11-24 09:39:55.273,-0.040167
,,,2022-11-24 09:39:55.774,-0.033473
,,,2022-11-24 09:39:56.274,-0.033473
,,,2022-11-24 09:39:56.774,-0.040167
,,,2022-11-24 09:39:57.274,-0.051883
,,,2022-11-24 09:39:57.774,-0.035146
,,,2022-11-24 09:39:58.275,-0.013389
,,,2022-11-24 09:39:58.775,-0.010042
,,,2022-11-24 09:39:59.274,-0.011715
,,,2022-11-24 09:39:59.774,-0.033473
,,,2022-11-24 09:40:00.275,-0.028452
,,,2022-11-24 09:40:00.774,-0.031799
,,,2022-11-24 09:40:01.274,-0.010042
,,,2022-11-24 09:40:01.774,-0.048536
,,,2022-11-24 09:40:02.274,-0.016736
,,,2022-11-24 09:40:02.774,-0.031799
,,,2022-11-24 09:40:03.274,-0.010042
,,,2022-11-24 09:40:03.775,-0.031799
,,,2022-11-24 09:40:04.274,-0.023431
,,,2022-11-24 09:40:04.774,-0.045188
,,,2022-11-24 09:40:05.273,-0.031799
,,,2022-11-24 09:40:05.773,-0.031799
,,,2022-11-24 09:40:06.273,-0.016736
,,,2022-11-24 09:40:06.773,-0.013389
,,,2022-11-24 09:40:07.273,-0.035146
,,,2022-11-24 09:40:07.772,-0.060251
,,,2022-11-24 09:40:08.272,-0.025105
,,,2022-11-24 09:40:08.773,-0.01841
,,,2022-11-24 09:40:09.273,-0.040167
,,,2022-11-24 09:40:09.774,-0.031799
,,,2022-11-24 09:40:10.274,-0.030126
,,,2022-11-24 09:40:10.774,-0.043515
,,,2022-11-24 09:40:11.272,-0.025105
,,,2022-11-24 09:40:11.773,-0.01841
,,,2022-11-24 09:40:12.273,-0.046862
,,,2022-11-24 09:40:12.774,-0.056904
,,,2022-11-24 09:40:13.274,-0.016736
,,,2022-11-24 09:40:13.775,-0.016736
,,,2022-11-24 09:40:14.274,-0.023431
,,,2022-11-24 09:40:14.775,-0.03682
,,,2022-11-24 09:40:15.273,-0.033473
,,,2022-11-24 09:40:15.774,-0.033473
,,,2022-11-24 09:40:16.273,-0.031799
,,,2022-11-24 09:40:16.774,-0.031799
,,,2022-11-24 09:40:17.274,-0.013389
,,,2022-11-24 09:40:17.774,-0.025105
,,,2022-11-24 09:40:18.273,-0.010042
,,,2022-11-24 09:40:18.773,-0.030126
,,,2022-11-24 09:40:19.273,-0.01841
,,,2022-11-24 09:40:19.774,-0.011715
,,,2022-11-24 09:40:20.275,-0.031799
,,,2022-11-24 09:40:20.775,-0.01841
,,,2022-11-24 09:40:21.274,-0.016736
,,,2022-11-24 09:40:21.776,-0.026778
,,,2022-11-24 09:40:22.274,-0.05523
,,,2022-11-24 09:40:22.774,-0.013389
,,,2022-11-24 09:40:23.274,-0.033473
,,,2022-11-24 09:40:23.774,-0.011715
,,,2022-11-24 09:40:24.275,-0.011715
,,,2022-11-24 09:40:24.775,-0.006695
,,,2022-11-24 09:40:25.273,-0.011715
,,,2022-11-24 09:40:25.775,-0.023431
,,,2022-11-24 09:40:26.274,-0.021757
,,,2022-11-24 09:40:26.780,-0.026778
,,,2022-11-24 09:40:27.275,-0.011715
,,,2022-11-24 09:40:27.774,-0.016736
,,,2022-11-24 09:40:28.275,-0.010042
,,,2022-11-24 09:40:28.775,-0.020084
,,,2022-11-24 09:40:29.274,-0.016736
,,,2022-11-24 09:40:29.773,-0.045188
,,,2022-11-24 09:40:30.273,-0.030126
,,,2022-11-24 09:40:30.774,-0.033473
,,,2022-11-24 09:40:31.274,-0.031799
,,,2022-11-24 09:40:31.775,-0.01841
,,,2022-11-24 09:40:32.274,-0.045188
,,,2022-11-24 09:40:32.774,-0.025105
,,,2022-11-24 09:40:33.275,-0.060251
,,,2022-11-24 09:40:33.775,-0.01841
,,,2022-11-24 09:40:34.275,-0.023431
,,,2022-11-24 09:40:34.774,-0.016736
,,,2022-11-24 09:40:35.273,-0.03682
,,,2022-11-24 09:40:35.773,-0.010042
,,,2022-11-24 09:40:36.274,-0.016736
,,,2022-11-24 09:40:36.774,-0.026778
,,,2022-11-24 09:40:37.274,-0.021757
,,,2022-11-24 09:40:37.773,-0.016736
,,,2022-11-24 09:40:38.274,-0.03682
,,,2022-11-24 09:40:38.774,-0.028452
,,,2022-11-24 09:40:39.274,-0.016736
,,,2022-11-24 09:40:39.773,-0.01841
,,,2022-11-24 09:40:40.273,-0.010042
,,,2022-11-24 09:40:40.774,-0.031799
,,,2022-11-24 09:40:41.274,-0.011715
,,,2022-11-24 09:40:41.774,-0.013389
,,,2022-11-24 09:40:42.273,-0.016736
,,,2022-11-24 09:40:42.774,-0.033473
,,,2022-11-24 09:40:43.274,-0.01841
,,,2022-11-24 09:40:43.773,-0.038494
,,,2022-11-24 09:40:44.274,-0.030126
,,,2022-11-24 09:40:44.774,-0.010042
,,,2022-11-24 09:40:45.274,-0.006695
,,,2022-11-24 09:40:45.774,-0.025105
,,,2022-11-24 09:40:46.274,-0.026778
,,,2022-11-24 09:40:46.774,-0.040167
,,,2022-11-24 09:40:47.273,-0.031799
,,,2022-11-24 09:40:47.774,-0.010042
,,,2022-11-24 09:40:48.273,-0.01841
,,,2022-11-24 09:40:48.774,-0.011715
,,,2022-11-24 09:40:49.275,-0.035146
,,,2022-11-24 09:40:49.774,-0.040167
,,,2022-11-24 09:40:50.274,-0.006695
,,,2022-11-24 09:40:50.773,-0.01841
,,,2022-11-24 09:40:51.274,-0.026778
,,,2022-11-24 09:40:51.774,-0.023431
,,,2022-11-24 09:40:52.273,-0.016736
,,,2022-11-24 09:40:52.773,-0.038494
,,,2022-11-24 09:40:53.274,-0.01841
,,,2022-11-24 09:40:53.774,-0.025105
,,,2022-11-24 09:40:54.273,-0.016736
,,,2022-11-24 09:40:54.774,-0.031799
,,,2022-11-24 09:40:55.274,-0.03682
,,,2022-11-24 09:40:55.773,-0.031799
,,,2022-11-24 09:40:56.273,-0.005021
,,,2022-11-24 09:40:56.772,-0.048536
,,,2022-11-24 09:40:57.274,-0.011715
,,,2022-11-24 09:40:57.774,-0.010042
,,,2022-11-24 09:40:58.274,-0.025105
,,,2022-11-24 09:40:58.775,-0.020084
,,,2022-11-24 09:40:59.275,-0.023431
,,,2022-11-24 09:40:59.773,-0.040167
,,,2022-11-24 09:41:00.274,-0.016736
,,,2022-11-24 09:41:00.775,-0.030126
,,,2022-11-24 09:41:01.275,-0.01841
,,,2022-11-24 09:41:01.774,-0.025105
,,,2022-11-24 09:41:02.274,-0.016736
,,,2022-11-24 09:41:02.773,-0.011715
,,,2022-11-24 09:41:03.273,-0.038494
,,,2022-11-24 09:41:03.774,-0.028452
,,,2022-11-24 09:41:04.275,-0.010042
,,,2022-11-24 09:41:04.773,-0.011715
,,,2022-11-24 09:41:05.273,-0.023431
,,,2022-11-24 09:41:05.774,-0.038494
,,,2022-11-24 09:41:06.274,-0.038494
,,,2022-11-24 09:41:06.774,-0.016736
,,,2022-11-24 09:41:07.273,-0.011715
,,,2022-11-24 09:41:07.773,-0.046862
,,,2022-11-24 09:41:08.273,-0.015063
,,,2022-11-24 09:41:08.773,-0.026778
,,,2022-11-24 09:41:09.273,-0.023431
,,,2022-11-24 09:41:09.773,-0.01841
,,,2022-11-24 09:41:10.274,-0.011715
,,,2022-11-24 09:41:10.775,-0.025105
,,,2022-11-24 09:41:11.276,-0.023431
,,,2022-11-24 09:41:11.775,-0.011715
,,,2022-11-24 09:41:12.274,-0.01841
,,,2022-11-24 09:41:12.774,-0.016736
,,,2022-11-24 09:41:13.273,-0.025105
,,,2022-11-24 09:41:13.775,-0.025105
,,,2022-11-24 09:41:14.274,-0.006695
,,,2022-11-24 09:41:14.774,-0.03682
,,,2022-11-24 09:41:15.275,-0.011715
,,,2022-11-24 09:41:15.774,-0.041841
,,,2022-11-24 09:41:16.274,-0.016736
,,,2022-11-24 09:41:16.775,-0.023431
,,,2022-11-24 09:41:17.275,-0.035146
,,,2022-11-24 09:41:17.774,-0.021757
,,,2022-11-24 09:41:18.274,-0.025105
,,,2022-11-24 09:41:18.775,-0.015063
,,,2022-11-24 09:41:19.273,-0.016736
,,,2022-11-24 09:41:19.774,-0.030126
,,,2022-11-24 09:41:20.274,-0.045188
,,,2022-11-24 09:41:20.774,-0.023431
,,,2022-11-24 09:41:21.274,-0.020084
,,,2022-11-24 09:41:21.774,-0.063598
,,,2022-11-24 09:41:22.274,-0.038494
,,,2022-11-24 09:41:22.774,-0.040167
,,,2022-11-24 09:41:23.273,-0.021757
,,,2022-11-24 09:41:23.774,-0.010042
,,,2022-11-24 09:41:24.274,-0.010042
,,,2022-11-24 09:41:24.773,-0.015063
,,,2022-11-24 09:41:25.274,-0.031799
,,,2022-11-24 09:41:25.775,-0.050209
,,,2022-11-24 09:41:26.273,-0.025105
,,,2022-11-24 09:41:26.774,-0.026778
,,,2022-11-24 09:41:27.275,-0.021757
,,,2022-11-24 09:41:27.775,-0.021757
,,,2022-11-24 09:41:28.274,-0.013389
,,,2022-11-24 09:41:28.865,-0.038494
,,,2022-11-24 09:41:29.275,-0.013389
,,,2022-11-24 09:41:29.774,-0.031799
,,,2022-11-24 09:41:30.273,-0.011715
,,,2022-11-24 09:41:30.774,-0.026778
,,,2022-11-24 09:41:31.275,-0.020084
,,,2022-11-24 09:41:31.774,-0.020084
,,,2022-11-24 09:41:32.274,-0.016736
,,,2022-11-24 09:41:32.774,-0.010042
,,,2022-11-24 09:41:33.275,-0.031799
,,,2022-11-24 09:41:33.774,-0.040167
,,,2022-11-24 09:41:34.273,-0.01841
,,,2022-11-24 09:41:34.773,-0.015063
,,,2022-11-24 09:41:35.274,-0.038494
,,,2022-11-24 09:41:35.774,-0.023431
,,,2022-11-24 09:41:36.275,-0.011715
,,,2022-11-24 09:41:36.773,-0.030126
,,,2022-11-24 09:41:37.273,-0.01841
,,,2022-11-24 09:41:37.773,-0.021757
,,,2022-11-24 09:41:38.274,-0.016736
,,,2022-11-24 09:41:38.774,-0.01841
,,,2022-11-24 09:41:39.274,-0.03682
,,,2022-11-24 09:41:39.774,-0.006695
,,,2022-11-24 09:41:40.275,-0.026778
,,,2022-11-24 09:41:40.773,-0.030126
,,,2022-11-24 09:41:41.272,-0.030126
,,,2022-11-24 09:41:41.772,-0.011715
,,,2022-11-24 09:41:42.272,-0.031799
,,,2022-11-24 09:41:42.774,-0.011715
,,,2022-11-24 09:41:43.274,-0.016736
,,,2022-11-24 09:41:43.773,-0.01841
,,,2022-11-24 09:41:44.273,-0.020084
,,,2022-11-24 09:41:44.773,-0.023431
,,,2022-11-24 09:41:45.272,-0.071967
,,,2022-11-24 09:41:45.772,-0.025105
,,,2022-11-24 09:41:46.271,-0.010042
,,,2022-11-24 09:41:46.773,-0.006695
,,,2022-11-24 09:41:47.273,-0.016736
,,,2022-11-24 09:41:47.773,-0.016736
,,,2022-11-24 09:41:48.274,-0.01841
,,,2022-11-24 09:41:48.774,-0.021757
,,,2022-11-24 09:41:49.275,-0.011715
,,,2022-11-24 09:41:49.773,-0.010042
,,,2022-11-24 09:41:50.273,-0.023431
,,,2022-11-24 09:41:50.774,-0.03682
,,,2022-11-24 09:41:51.274,-0.056904
,,,2022-11-24 09:41:51.774,-0.041841
,,,2022-11-24 09:41:52.274,-0.031799
,,,2022-11-24 09:41:52.773,-0.016736
,,,2022-11-24 09:41:53.273,-0.016736
,,,2022-11-24 09:41:53.773,-0.021757
,,,2022-11-24 09:41:54.273,-0.011715
,,,2022-11-24 09:41:54.773,-0.016736
,,,2022-11-24 09:41:55.274,-0.030126
,,,2022-11-24 09:41:55.773,-0.035146
,,,2022-11-24 09:41:56.273,-0.010042
,,,2022-11-24 09:41:56.774,-0.016736
,,,2022-11-24 09:41:57.274,-0.033473
,,,2022-11-24 09:41:57.774,-0.025105
,,,2022-11-24 09:41:58.274,-0.016736
,,,2022-11-24 09:41:58.774,-0.020084
,,,2022-11-24 09:41:59.273,-0.031799
,,,2022-11-24 09:41:59.773,-0.023431
,,,2022-11-24 09:42:00.273,-0.023431
,,,2022-11-24 09:42:00.773,-0.013389
,,,2022-11-24 09:42:01.273,-0.026778
,,,2022-11-24 09:42:01.774,-0.006695
,,,2022-11-24 09:42:02.275,-0.011715
,,,2022-11-24 09:42:02.775,-0.011715
,,,2022-11-24 09:42:03.275,-0.050209
,,,2022-11-24 09:42:03.775,-0.01841
,,,2022-11-24 09:42:04.274,-0.01841
,,,2022-11-24 09:42:04.775,-0.010042
,,,2022-11-24 09:42:05.274,-0.030126
,,,2022-11-24 09:42:05.775,-0.015063
,,,2022-11-24 09:42:06.274,-0.016736
,,,2022-11-24 09:42:06.774,-0.016736
,,,2022-11-24 09:42:07.274,-0.025105
,,,2022-11-24 09:42:07.774,-0.013389
,,,2022-11-24 09:42:08.274,-0.01841
,,,2022-11-24 09:42:08.775,-0.048536
,,,2022-11-24 09:42:09.274,-0.016736
,,,2022-11-24 09:42:09.775,-0.016736
,,,2022-11-24 09:42:10.274,-0.010042
,,,2022-11-24 09:42:10.774,-0.045188
,,,2022-11-24 09:42:11.273,-0.030126
,,,2022-11-24 09:42:11.774,-0.016736
,,,2022-11-24 09:42:12.276,-0.010042
,,,2022-11-24 09:42:12.774,-0.023431
,,,2022-11-24 09:42:13.275,-0.031799
,,,2022-11-24 09:42:13.773,-0.015063
,,,2022-11-24 09:42:14.274,-0.020084
,,,2022-11-24 09:42:14.773,-0.016736
,,,2022-11-24 09:42:15.274,-0.006695
,,,2022-11-24 09:42:15.774,-0.030126
,,,2022-11-24 09:42:16.275,-0.025105
,,,2022-11-24 09:42:16.774,-0.011715
,,,2022-11-24 09:42:17.274,-0.01841
,,,2022-11-24 09:42:17.775,-0.030126
,,,2022-11-24 09:42:18.274,-0.011715
,,,2022-11-24 09:42:18.774,-0.021757
,,,2022-11-24 09:42:19.273,-0.031799
,,,2022-11-24 09:42:19.774,-0.031799
,,,2022-11-24 09:42:20.275,-0.023431
,,,2022-11-24 09:42:20.775,-0.033473
,,,2022-11-24 09:42:21.274,-0.023431
,,,2022-11-24 09:42:21.774,-0.025105
,,,2022-11-24 09:42:22.273,-0.046862
,,,2022-11-24 09:42:22.774,-0.038494
,,,2022-11-24 09:42:23.274,-0.031799
,,,2022-11-24 09:42:23.774,-0.015063
,,,2022-11-24 09:42:24.273,-0.011715
,,,2022-11-24 09:42:24.774,-0.033473
,,,2022-11-24 09:42:25.275,-0.023431
,,,2022-11-24 09:42:25.773,-0.025105
,,,2022-11-24 09:42:26.273,-0.016736
,,,2022-11-24 09:42:26.773,-0.045188
,,,2022-11-24 09:42:27.274,-0.010042
,,,2022-11-24 09:42:27.773,-0.038494
,,,2022-11-24 09:42:28.273,-0.025105
,,,2022-11-24 09:42:28.773,-0.023431
,,,2022-11-24 09:42:29.275,-0.023431
,,,2022-11-24 09:42:29.773,-0.031799
,,,2022-11-24 09:42:30.274,-0.03682
,,,2022-11-24 09:42:30.773,-0.031799
,,,2022-11-24 09:42:31.273,-0.025105
,,,2022-11-24 09:42:31.774,-0.053556
,,,2022-11-24 09:42:32.275,-0.068619
,,,2022-11-24 09:42:32.774,-0.030126
,,,2022-11-24 09:42:33.274,-0.025105
,,,2022-11-24 09:42:33.773,-0.016736
,,,2022-11-24 09:42:34.273,-0.043515
,,,2022-11-24 09:42:34.774,-0.031799
,,,2022-11-24 09:42:35.274,-0.011715
,,,2022-11-24 09:42:35.774,-0.016736
,,,2022-11-24 09:42:36.274,-0.008368
,,,2022-11-24 09:42:36.774,-0.03682
,,,2022-11-24 09:42:37.273,-0.025105
,,,2022-11-24 09:42:37.773,-0.038494
,,,2022-11-24 09:42:38.273,-0.031799
,,,2022-11-24 09:42:38.773,-0.025105
,,,2022-11-24 09:42:39.273,-0.050209
,,,2022-11-24 09:42:39.773,-0.03682
,,,2022-11-24 09:42:40.274,-0.016736
,,,2022-11-24 09:42:40.774,-0.026778
,,,2022-11-24 09:42:41.273,-0.016736
,,,2022-11-24 09:42:41.772,-0.061925
,,,2022-11-24 09:42:42.272,-0.011715
,,,2022-11-24 09:42:42.773,-0.01841
,,,2022-11-24 09:42:43.273,-0.026778
,,,2022-11-24 09:42:43.773,-0.016736
,,,2022-11-24 09:42:44.273,-0.006695
,,,2022-11-24 09:42:44.773,-0.006695
,,,2022-11-24 09:42:45.274,-0.038494
,,,2022-11-24 09:42:45.774,-0.016736
,,,2022-11-24 09:42:46.274,-0.01841
,,,2022-11-24 09:42:46.774,-0.015063
,,,2022-11-24 09:42:47.273,-0.030126
,,,2022-11-24 09:42:47.773,-0.013389
,,,2022-11-24 09:42:48.274,-0.048536
,,,2022-11-24 09:42:48.774,-0.010042
,,,2022-11-24 09:42:49.273,-0.038494
,,,2022-11-24 09:42:49.773,-0.01841
,,,2022-11-24 09:42:50.273,-0.025105
,,,2022-11-24 09:42:50.773,-0.006695
,,,2022-11-24 09:42:51.275,-0.010042
,,,2022-11-24 09:42:51.775,-0.023431
,,,2022-11-24 09:42:52.275,-0.023431
,,,2022-11-24 09:42:52.775,-0.023431
,,,2022-11-24 09:42:53.274,-0.03682
,,,2022-11-24 09:42:53.775,-0.01841
,,,2022-11-24 09:42:54.273,-0.021757
,,,2022-11-24 09:42:54.775,-0.011715
,,,2022-11-24 09:42:55.274,-0.011715
,,,2022-11-24 09:42:55.775,-0.025105
,,,2022-11-24 09:42:56.275,-0.025105
,,,2022-11-24 09:42:56.776,-0.045188
,,,2022-11-24 09:42:57.274,-0.031799
,,,2022-11-24 09:42:57.773,-0.030126
,,,2022-11-24 09:42:58.274,-0.011715
,,,2022-11-24 09:42:58.774,-0.023431
,,,2022-11-24 09:42:59.273,-0.031799
,,,2022-11-24 09:42:59.775,-0.020084
,,,2022-11-24 09:43:00.273,-0.028452
,,,2022-11-24 09:43:00.773,-0.038494
,,,2022-11-24 09:43:01.274,-0.043515
,,,2022-11-24 09:43:01.774,-0.030126
,,,2022-11-24 09:43:02.274,-0.01841
,,,2022-11-24 09:43:02.774,-0.038494
,,,2022-11-24 09:43:03.274,-0.03682
,,,2022-11-24 09:43:03.782,-0.025105
,,,2022-11-24 09:43:04.273,-0.016736
,,,2022-11-24 09:43:04.774,-0.011715
,,,2022-11-24 09:43:05.274,-0.035146
,,,2022-11-24 09:43:05.774,-0.015063
,,,2022-11-24 09:43:06.274,-0.011715
,,,2022-11-24 09:43:06.774,-0.028452
,,,2022-11-24 09:43:07.274,-0.020084
,,,2022-11-24 09:43:07.773,-0.05523
,,,2022-11-24 09:43:08.273,-0.03682
,,,2022-11-24 09:43:08.774,-0.030126
,,,2022-11-24 09:43:09.274,-0.030126
,,,2022-11-24 09:43:09.774,-0.006695
,,,2022-11-24 09:43:10.274,-0.071967
,,,2022-11-24 09:43:10.774,-0.006695
,,,2022-11-24 09:43:11.274,-0.031799
,,,2022-11-24 09:43:11.773,-0.01841
,,,2022-11-24 09:43:12.273,-0.041841
,,,2022-11-24 09:43:12.773,-0.030126
,,,2022-11-24 09:43:13.274,-0.016736
,,,2022-11-24 09:43:13.774,-0.020084
,,,2022-11-24 09:43:14.274,-0.05523
,,,2022-11-24 09:43:14.774,-0.030126
,,,2022-11-24 09:43:15.273,-0.03682
,,,2022-11-24 09:43:15.774,-0.030126
,,,2022-11-24 09:43:16.274,-0.028452
,,,2022-11-24 09:43:16.773,-0.025105
,,,2022-11-24 09:43:17.273,-0.010042
,,,2022-11-24 09:43:17.774,-0.016736
,,,2022-11-24 09:43:18.274,-0.015063
,,,2022-11-24 09:43:18.773,-0.01841
,,,2022-11-24 09:43:19.273,-0.016736
,,,2022-11-24 09:43:19.774,-0.031799
,,,2022-11-24 09:43:20.274,-0.043515
,,,2022-11-24 09:43:20.774,-0.023431
,,,2022-11-24 09:43:21.274,-0.010042
,,,2022-11-24 09:43:21.773,-0.016736
,,,2022-11-24 09:43:22.274,-0.01841
,,,2022-11-24 09:43:22.774,-0.025105
,,,2022-11-24 09:43:23.274,-0.013389
,,,2022-11-24 09:43:23.774,-0.016736
,,,2022-11-24 09:43:24.274,-0.030126
,,,2022-11-24 09:43:24.773,-0.01841
,,,2022-11-24 09:43:25.273,-0.025105
,,,2022-11-24 09:43:25.774,-0.020084
