Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 14:10:17.909,-0.053556
,,,2022-11-15 14:10:18.409,-0.112134
,,,2022-11-15 14:10:18.910,-0.05523
,,,2022-11-15 14:10:19.410,-0.075314
,,,2022-11-15 14:10:19.909,-0.102092
,,,2022-11-15 14:10:20.409,-0.088703
,,,2022-11-15 14:10:20.910,-0.075314
,,,2022-11-15 14:10:21.410,-0.070293
,,,2022-11-15 14:10:21.909,-0.070293
,,,2022-11-15 14:10:22.409,-0.070293
,,,2022-11-15 14:10:22.910,-0.082008
,,,2022-11-15 14:10:23.410,-0.093724
,,,2022-11-15 14:10:23.909,-0.056904
,,,2022-11-15 14:10:24.409,-0.108787
,,,2022-11-15 14:10:24.909,-0.068619
,,,2022-11-15 14:10:25.410,-0.097071
,,,2022-11-15 14:10:25.908,-0.061925
,,,2022-11-15 14:10:26.408,-0.056904
,,,2022-11-15 14:10:26.909,-0.115481
,,,2022-11-15 14:10:27.409,-0.078661
,,,2022-11-15 14:10:27.909,-0.082008
,,,2022-11-15 14:10:28.409,-0.090377
,,,2022-11-15 14:10:28.909,-0.122176
,,,2022-11-15 14:10:29.409,-0.103766
,,,2022-11-15 14:10:29.909,-0.083682
,,,2022-11-15 14:10:30.410,-0.09205
,,,2022-11-15 14:10:30.909,-0.075314
,,,2022-11-15 14:10:31.410,-0.105439
,,,2022-11-15 14:10:31.909,-0.07364
,,,2022-11-15 14:10:32.409,-0.068619
,,,2022-11-15 14:10:32.909,-0.133891
,,,2022-11-15 14:10:33.409,-0.083682
,,,2022-11-15 14:10:33.909,-0.082008
,,,2022-11-15 14:10:34.410,-0.097071
,,,2022-11-15 14:10:34.910,-0.068619
,,,2022-11-15 14:10:35.409,-0.112134
,,,2022-11-15 14:10:35.910,-0.090377
,,,2022-11-15 14:10:36.410,-0.085356
,,,2022-11-15 14:10:36.908,-0.103766
,,,2022-11-15 14:10:37.410,-0.120502
,,,2022-11-15 14:10:37.909,-0.056904
,,,2022-11-15 14:10:38.408,-0.075314
,,,2022-11-15 14:10:38.908,-0.120502
,,,2022-11-15 14:10:39.409,-0.05523
,,,2022-11-15 14:10:39.908,-0.053556
,,,2022-11-15 14:10:40.409,-0.088703
,,,2022-11-15 14:10:40.909,-0.09205
,,,2022-11-15 14:10:41.409,-0.068619
,,,2022-11-15 14:10:41.908,-0.097071
,,,2022-11-15 14:10:42.408,-0.095397
,,,2022-11-15 14:10:42.909,-0.061925
,,,2022-11-15 14:10:43.409,-0.061925
,,,2022-11-15 14:10:43.909,-0.061925
,,,2022-11-15 14:10:44.410,-0.102092
,,,2022-11-15 14:10:44.908,-0.11046
,,,2022-11-15 14:10:45.409,-0.075314
,,,2022-11-15 14:10:45.909,-0.090377
,,,2022-11-15 14:10:46.410,-0.076987
,,,2022-11-15 14:10:46.909,-0.063598
,,,2022-11-15 14:10:47.408,-0.075314
,,,2022-11-15 14:10:47.908,-0.090377
,,,2022-11-15 14:10:48.409,-0.100418
,,,2022-11-15 14:10:48.909,-0.05523
,,,2022-11-15 14:10:49.408,-0.078661
,,,2022-11-15 14:10:49.908,-0.063598
,,,2022-11-15 14:10:50.409,-0.118828
,,,2022-11-15 14:10:50.908,-0.060251
,,,2022-11-15 14:10:51.408,-0.112134
,,,2022-11-15 14:10:51.908,-0.098745
,,,2022-11-15 14:10:52.408,-0.090377
,,,2022-11-15 14:10:52.909,-0.098745
,,,2022-11-15 14:10:53.410,-0.082008
,,,2022-11-15 14:10:53.909,-0.068619
,,,2022-11-15 14:10:54.409,-0.085356
,,,2022-11-15 14:10:54.909,-0.097071
,,,2022-11-15 14:10:55.409,-0.085356
,,,2022-11-15 14:10:55.910,-0.05523
,,,2022-11-15 14:10:56.410,-0.076987
,,,2022-11-15 14:10:56.908,-0.152301
,,,2022-11-15 14:10:57.408,-0.095397
,,,2022-11-15 14:10:57.909,-0.076987
,,,2022-11-15 14:10:58.410,-0.083682
,,,2022-11-15 14:10:58.909,-0.088703
,,,2022-11-15 14:10:59.409,-0.061925
,,,2022-11-15 14:10:59.909,-0.118828
,,,2022-11-15 14:11:00.411,-0.105439
,,,2022-11-15 14:11:00.910,-0.07364
,,,2022-11-15 14:11:01.411,-0.097071
,,,2022-11-15 14:11:01.910,-0.070293
,,,2022-11-15 14:11:02.412,-0.09205
,,,2022-11-15 14:11:02.910,-0.076987
,,,2022-11-15 14:11:03.409,-0.076987
,,,2022-11-15 14:11:03.910,-0.11046
,,,2022-11-15 14:11:04.410,-0.071967
,,,2022-11-15 14:11:04.909,-0.113808
,,,2022-11-15 14:11:05.410,-0.066946
,,,2022-11-15 14:11:05.909,-0.063598
,,,2022-11-15 14:11:06.409,-0.09205
,,,2022-11-15 14:11:06.911,-0.07364
,,,2022-11-15 14:11:07.410,-0.068619
,,,2022-11-15 14:11:07.909,-0.105439
,,,2022-11-15 14:11:08.410,-0.157322
,,,2022-11-15 14:11:08.910,-0.070293
,,,2022-11-15 14:11:09.409,-0.097071
,,,2022-11-15 14:11:09.909,-0.112134
,,,2022-11-15 14:11:10.410,-0.07364
,,,2022-11-15 14:11:10.909,-0.056904
,,,2022-11-15 14:11:11.410,-0.066946
,,,2022-11-15 14:11:11.910,-0.148954
,,,2022-11-15 14:11:12.410,-0.083682
,,,2022-11-15 14:11:12.910,-0.087029
,,,2022-11-15 14:11:13.410,-0.098745
,,,2022-11-15 14:11:13.909,-0.100418
,,,2022-11-15 14:11:14.409,-0.061925
,,,2022-11-15 14:11:14.909,-0.137238
,,,2022-11-15 14:11:15.410,-0.068619
,,,2022-11-15 14:11:15.910,-0.075314
,,,2022-11-15 14:11:16.409,-0.075314
,,,2022-11-15 14:11:16.909,-0.070293
,,,2022-11-15 14:11:17.409,-0.102092
,,,2022-11-15 14:11:17.908,-0.05523
,,,2022-11-15 14:11:18.408,-0.098745
,,,2022-11-15 14:11:18.908,-0.068619
,,,2022-11-15 14:11:19.409,-0.061925
,,,2022-11-15 14:11:19.910,-0.093724
,,,2022-11-15 14:11:20.410,-0.082008
,,,2022-11-15 14:11:20.909,-0.150628
,,,2022-11-15 14:11:21.409,-0.118828
,,,2022-11-15 14:11:21.909,-0.09205
,,,2022-11-15 14:11:22.410,-0.100418
,,,2022-11-15 14:11:22.910,-0.061925
,,,2022-11-15 14:11:23.409,-0.078661
,,,2022-11-15 14:11:23.910,-0.127197
,,,2022-11-15 14:11:24.408,-0.061925
,,,2022-11-15 14:11:24.908,-0.087029
,,,2022-11-15 14:11:25.409,-0.100418
,,,2022-11-15 14:11:25.910,-0.093724
,,,2022-11-15 14:11:26.410,-0.076987
,,,2022-11-15 14:11:26.908,-0.053556
,,,2022-11-15 14:11:27.408,-0.098745
,,,2022-11-15 14:11:27.909,-0.060251
,,,2022-11-15 14:11:28.410,-0.060251
,,,2022-11-15 14:11:28.908,-0.098745
,,,2022-11-15 14:11:29.408,-0.060251
,,,2022-11-15 14:11:29.909,-0.088703
,,,2022-11-15 14:11:30.410,-0.082008
,,,2022-11-15 14:11:30.909,-0.070293
,,,2022-11-15 14:11:31.410,-0.061925
,,,2022-11-15 14:11:31.909,-0.070293
,,,2022-11-15 14:11:32.409,-0.087029
,,,2022-11-15 14:11:32.908,-0.078661
,,,2022-11-15 14:11:33.408,-0.085356
,,,2022-11-15 14:11:33.909,-0.07364
,,,2022-11-15 14:11:34.410,-0.100418
,,,2022-11-15 14:11:34.910,-0.090377
,,,2022-11-15 14:11:35.410,-0.132218
,,,2022-11-15 14:11:35.910,-0.058577
,,,2022-11-15 14:11:36.411,-0.061925
,,,2022-11-15 14:11:36.910,-0.066946
,,,2022-11-15 14:11:37.409,-0.107113
,,,2022-11-15 14:11:37.909,-0.068619
,,,2022-11-15 14:11:38.409,-0.066946
,,,2022-11-15 14:11:38.909,-0.063598
,,,2022-11-15 14:11:39.409,-0.075314
,,,2022-11-15 14:11:39.908,-0.061925
,,,2022-11-15 14:11:40.407,-0.113808
,,,2022-11-15 14:11:40.907,-0.088703
,,,2022-11-15 14:11:41.408,-0.076987
,,,2022-11-15 14:11:41.908,-0.070293
,,,2022-11-15 14:11:42.408,-0.093724
,,,2022-11-15 14:11:42.909,-0.068619
,,,2022-11-15 14:11:43.409,-0.082008
,,,2022-11-15 14:11:43.910,-0.05523
,,,2022-11-15 14:11:44.408,-0.095397
,,,2022-11-15 14:11:44.907,-0.060251
,,,2022-11-15 14:11:45.407,-0.123849
,,,2022-11-15 14:11:45.907,-0.127197
,,,2022-11-15 14:11:46.406,-0.118828
,,,2022-11-15 14:11:46.907,-0.090377
,,,2022-11-15 14:11:47.407,-0.12887
,,,2022-11-15 14:11:47.907,-0.063598
,,,2022-11-15 14:11:48.408,-0.103766
,,,2022-11-15 14:11:48.908,-0.113808
,,,2022-11-15 14:11:49.407,-0.063598
,,,2022-11-15 14:11:49.908,-0.068619
,,,2022-11-15 14:11:50.408,-0.05523
,,,2022-11-15 14:11:50.907,-0.076987
,,,2022-11-15 14:11:51.407,-0.095397
,,,2022-11-15 14:11:51.908,-0.070293
,,,2022-11-15 14:11:52.409,-0.09205
,,,2022-11-15 14:11:52.910,-0.061925
,,,2022-11-15 14:11:53.410,-0.103766
,,,2022-11-15 14:11:53.910,-0.090377
,,,2022-11-15 14:11:54.409,-0.060251
,,,2022-11-15 14:11:54.910,-0.065272
,,,2022-11-15 14:11:55.409,-0.05523
,,,2022-11-15 14:11:55.910,-0.100418
,,,2022-11-15 14:11:56.410,-0.083682
,,,2022-11-15 14:11:56.909,-0.090377
,,,2022-11-15 14:11:57.410,-0.093724
,,,2022-11-15 14:11:57.910,-0.097071
,,,2022-11-15 14:11:58.409,-0.056904
,,,2022-11-15 14:11:58.909,-0.103766
,,,2022-11-15 14:11:59.410,-0.061925
,,,2022-11-15 14:11:59.910,-0.108787
,,,2022-11-15 14:12:00.409,-0.087029
,,,2022-11-15 14:12:00.909,-0.087029
,,,2022-11-15 14:12:01.408,-0.09205
,,,2022-11-15 14:12:01.908,-0.068619
,,,2022-11-15 14:12:02.408,-0.09205
,,,2022-11-15 14:12:02.909,-0.071967
,,,2022-11-15 14:12:03.410,-0.056904
,,,2022-11-15 14:12:03.910,-0.061925
,,,2022-11-15 14:12:04.410,-0.125523
,,,2022-11-15 14:12:04.908,-0.090377
,,,2022-11-15 14:12:05.409,-0.11046
,,,2022-11-15 14:12:05.910,-0.076987
,,,2022-11-15 14:12:06.409,-0.05523
,,,2022-11-15 14:12:06.909,-0.053556
,,,2022-11-15 14:12:07.409,-0.068619
,,,2022-11-15 14:12:07.909,-0.085356
,,,2022-11-15 14:12:08.409,-0.103766
,,,2022-11-15 14:12:08.910,-0.058577
,,,2022-11-15 14:12:09.409,-0.070293
,,,2022-11-15 14:12:09.909,-0.088703
,,,2022-11-15 14:12:10.409,-0.066946
,,,2022-11-15 14:12:10.909,-0.070293
,,,2022-11-15 14:12:11.409,-0.093724
,,,2022-11-15 14:12:11.909,-0.097071
,,,2022-11-15 14:12:12.409,-0.058577
,,,2022-11-15 14:12:12.909,-0.063598
,,,2022-11-15 14:12:13.409,-0.061925
,,,2022-11-15 14:12:13.909,-0.075314
,,,2022-11-15 14:12:14.409,-0.112134
,,,2022-11-15 14:12:14.908,-0.103766
,,,2022-11-15 14:12:15.409,-0.108787
,,,2022-11-15 14:12:15.909,-0.083682
,,,2022-11-15 14:12:16.409,-0.118828
,,,2022-11-15 14:12:16.909,-0.05523
,,,2022-11-15 14:12:17.410,-0.097071
,,,2022-11-15 14:12:17.910,-0.066946
,,,2022-11-15 14:12:18.410,-0.083682
,,,2022-11-15 14:12:18.909,-0.078661
,,,2022-11-15 14:12:19.410,-0.09205
,,,2022-11-15 14:12:19.909,-0.076987
,,,2022-11-15 14:12:20.408,-0.061925
,,,2022-11-15 14:12:20.908,-0.107113
,,,2022-11-15 14:12:21.408,-0.107113
,,,2022-11-15 14:12:21.908,-0.066946
,,,2022-11-15 14:12:22.407,-0.095397
,,,2022-11-15 14:12:22.907,-0.082008
,,,2022-11-15 14:12:23.407,-0.05523
,,,2022-11-15 14:12:23.908,-0.083682
,,,2022-11-15 14:12:24.408,-0.05523
,,,2022-11-15 14:12:24.909,-0.070293
,,,2022-11-15 14:12:25.409,-0.097071
,,,2022-11-15 14:12:25.909,-0.061925
,,,2022-11-15 14:12:26.409,-0.085356
,,,2022-11-15 14:12:26.909,-0.090377
,,,2022-11-15 14:12:27.408,-0.070293
,,,2022-11-15 14:12:27.909,-0.076987
,,,2022-11-15 14:12:28.409,-0.060251
,,,2022-11-15 14:12:28.909,-0.105439
,,,2022-11-15 14:12:29.410,-0.063598
,,,2022-11-15 14:12:29.909,-0.12887
,,,2022-11-15 14:12:30.408,-0.090377
,,,2022-11-15 14:12:30.908,-0.090377
,,,2022-11-15 14:12:31.408,-0.075314
,,,2022-11-15 14:12:31.908,-0.090377
,,,2022-11-15 14:12:32.408,-0.105439
,,,2022-11-15 14:12:32.909,-0.09205
,,,2022-11-15 14:12:33.408,-0.070293
,,,2022-11-15 14:12:33.907,-0.103766
,,,2022-11-15 14:12:34.408,-0.076987
,,,2022-11-15 14:12:34.909,-0.100418
,,,2022-11-15 14:12:35.410,-0.053556
,,,2022-11-15 14:12:35.909,-0.068619
,,,2022-11-15 14:12:36.410,-0.060251
,,,2022-11-15 14:12:36.910,-0.100418
,,,2022-11-15 14:12:37.408,-0.117155
,,,2022-11-15 14:12:37.908,-0.103766
,,,2022-11-15 14:12:38.409,-0.127197
,,,2022-11-15 14:12:38.910,-0.07364
,,,2022-11-15 14:12:39.409,-0.088703
,,,2022-11-15 14:12:39.909,-0.065272
,,,2022-11-15 14:12:40.409,-0.058577
,,,2022-11-15 14:12:40.910,-0.082008
,,,2022-11-15 14:12:41.411,-0.056904
,,,2022-11-15 14:12:41.910,-0.097071
,,,2022-11-15 14:12:42.411,-0.068619
,,,2022-11-15 14:12:42.910,-0.085356
,,,2022-11-15 14:12:43.410,-0.076987
,,,2022-11-15 14:12:43.909,-0.07364
,,,2022-11-15 14:12:44.411,-0.070293
,,,2022-11-15 14:12:44.910,-0.075314
,,,2022-11-15 14:12:45.410,-0.11046
,,,2022-11-15 14:12:45.910,-0.167364
,,,2022-11-15 14:12:46.409,-0.088703
,,,2022-11-15 14:12:46.910,-0.083682
,,,2022-11-15 14:12:47.410,-0.061925
,,,2022-11-15 14:12:47.909,-0.065272
,,,2022-11-15 14:12:48.410,-0.082008
,,,2022-11-15 14:12:48.909,-0.068619
,,,2022-11-15 14:12:49.409,-0.125523
,,,2022-11-15 14:12:49.909,-0.075314
,,,2022-11-15 14:12:50.410,-0.098745
,,,2022-11-15 14:12:50.909,-0.083682
,,,2022-11-15 14:12:51.410,-0.075314
,,,2022-11-15 14:12:51.910,-0.060251
,,,2022-11-15 14:12:52.410,-0.083682
,,,2022-11-15 14:12:52.909,-0.112134
,,,2022-11-15 14:12:53.410,-0.113808
,,,2022-11-15 14:12:53.909,-0.056904
,,,2022-11-15 14:12:54.410,-0.068619
,,,2022-11-15 14:12:54.909,-0.05523
,,,2022-11-15 14:12:55.409,-0.075314
,,,2022-11-15 14:12:55.909,-0.120502
,,,2022-11-15 14:12:56.410,-0.063598
,,,2022-11-15 14:12:56.910,-0.060251
,,,2022-11-15 14:12:57.409,-0.098745
,,,2022-11-15 14:12:57.909,-0.093724
,,,2022-11-15 14:12:58.409,-0.085356
,,,2022-11-15 14:12:58.909,-0.051883
,,,2022-11-15 14:12:59.409,-0.063598
,,,2022-11-15 14:12:59.909,-0.088703
,,,2022-11-15 14:13:00.410,-0.11046
,,,2022-11-15 14:13:00.909,-0.083682
,,,2022-11-15 14:13:01.409,-0.105439
,,,2022-11-15 14:13:01.910,-0.076987
,,,2022-11-15 14:13:02.409,-0.061925
,,,2022-11-15 14:13:02.909,-0.088703
,,,2022-11-15 14:13:03.409,-0.130544
,,,2022-11-15 14:13:03.909,-0.053556
,,,2022-11-15 14:13:04.409,-0.098745
,,,2022-11-15 14:13:04.909,-0.082008
,,,2022-11-15 14:13:05.409,-0.127197
,,,2022-11-15 14:13:05.909,-0.068619
,,,2022-11-15 14:13:06.409,-0.095397
,,,2022-11-15 14:13:06.909,-0.083682
,,,2022-11-15 14:13:07.409,-0.097071
,,,2022-11-15 14:13:07.909,-0.09205
,,,2022-11-15 14:13:08.408,-0.083682
,,,2022-11-15 14:13:08.908,-0.097071
,,,2022-11-15 14:13:09.408,-0.082008
,,,2022-11-15 14:13:09.910,-0.071967
,,,2022-11-15 14:13:10.410,-0.068619
,,,2022-11-15 14:13:10.909,-0.087029
,,,2022-11-15 14:13:11.409,-0.087029
,,,2022-11-15 14:13:11.909,-0.152301
,,,2022-11-15 14:13:12.410,-0.083682
,,,2022-11-15 14:13:12.909,-0.083682
,,,2022-11-15 14:13:13.408,-0.103766
,,,2022-11-15 14:13:13.908,-0.090377
,,,2022-11-15 14:13:14.408,-0.053556
,,,2022-11-15 14:13:14.908,-0.063598
,,,2022-11-15 14:13:15.408,-0.105439
,,,2022-11-15 14:13:15.908,-0.061925
,,,2022-11-15 14:13:16.409,-0.097071
,,,2022-11-15 14:13:16.909,-0.113808
,,,2022-11-15 14:13:17.409,-0.060251
,,,2022-11-15 14:13:17.908,-0.080335
,,,2022-11-15 14:13:18.408,-0.100418
,,,2022-11-15 14:13:18.908,-0.095397
,,,2022-11-15 14:13:19.408,-0.05523
,,,2022-11-15 14:13:19.908,-0.070293
,,,2022-11-15 14:13:20.409,-0.083682
,,,2022-11-15 14:13:20.909,-0.076987
,,,2022-11-15 14:13:21.409,-0.063598
,,,2022-11-15 14:13:21.909,-0.061925
,,,2022-11-15 14:13:22.408,-0.070293
,,,2022-11-15 14:13:22.908,-0.12887
,,,2022-11-15 14:13:23.408,-0.083682
,,,2022-11-15 14:13:23.908,-0.05523
,,,2022-11-15 14:13:24.408,-0.056904
,,,2022-11-15 14:13:24.909,-0.070293
,,,2022-11-15 14:13:25.409,-0.075314
,,,2022-11-15 14:13:25.909,-0.122176
,,,2022-11-15 14:13:26.409,-0.090377
,,,2022-11-15 14:13:26.909,-0.060251
,,,2022-11-15 14:13:27.409,-0.070293
,,,2022-11-15 14:13:27.909,-0.076987
,,,2022-11-15 14:13:28.409,-0.05523
,,,2022-11-15 14:13:28.910,-0.082008
,,,2022-11-15 14:13:29.409,-0.085356
,,,2022-11-15 14:13:29.909,-0.083682
,,,2022-11-15 14:13:30.409,-0.078661
,,,2022-11-15 14:13:30.909,-0.083682
,,,2022-11-15 14:13:31.409,-0.125523
,,,2022-11-15 14:13:31.908,-0.070293
,,,2022-11-15 14:13:32.409,-0.075314
,,,2022-11-15 14:13:32.908,-0.100418
,,,2022-11-15 14:13:33.409,-0.053556
,,,2022-11-15 14:13:33.910,-0.05523
,,,2022-11-15 14:13:34.409,-0.083682
,,,2022-11-15 14:13:34.910,-0.085356
,,,2022-11-15 14:13:35.411,-0.075314
,,,2022-11-15 14:13:35.910,-0.082008
,,,2022-11-15 14:13:36.410,-0.082008
,,,2022-11-15 14:13:36.910,-0.070293
,,,2022-11-15 14:13:37.411,-0.105439
,,,2022-11-15 14:13:37.909,-0.103766
,,,2022-11-15 14:13:38.410,-0.120502
,,,2022-11-15 14:13:38.910,-0.075314
,,,2022-11-15 14:13:39.410,-0.075314
,,,2022-11-15 14:13:39.908,-0.100418
,,,2022-11-15 14:13:40.410,-0.075314
,,,2022-11-15 14:13:40.909,-0.100418
,,,2022-11-15 14:13:41.410,-0.070293
,,,2022-11-15 14:13:41.910,-0.076987
,,,2022-11-15 14:13:42.410,-0.090377
,,,2022-11-15 14:13:42.909,-0.075314
,,,2022-11-15 14:13:43.410,-0.058577
,,,2022-11-15 14:13:43.910,-0.078661
,,,2022-11-15 14:13:44.410,-0.05523
,,,2022-11-15 14:13:44.910,-0.076987
,,,2022-11-15 14:13:45.410,-0.068619
,,,2022-11-15 14:13:45.911,-0.066946
,,,2022-11-15 14:13:46.409,-0.083682
,,,2022-11-15 14:13:46.909,-0.075314
,,,2022-11-15 14:13:47.409,-0.100418
,,,2022-11-15 14:13:47.909,-0.070293
,,,2022-11-15 14:13:48.409,-0.075314
,,,2022-11-15 14:13:48.910,-0.113808
,,,2022-11-15 14:13:49.409,-0.100418
,,,2022-11-15 14:13:49.910,-0.093724
,,,2022-11-15 14:13:50.408,-0.112134
,,,2022-11-15 14:13:50.908,-0.070293
,,,2022-11-15 14:13:51.409,-0.082008
,,,2022-11-15 14:13:51.908,-0.07364
,,,2022-11-15 14:13:52.409,-0.090377
,,,2022-11-15 14:13:52.909,-0.061925
,,,2022-11-15 14:13:53.409,-0.103766
,,,2022-11-15 14:13:53.909,-0.125523
,,,2022-11-15 14:13:54.410,-0.082008
,,,2022-11-15 14:13:54.908,-0.098745
,,,2022-11-15 14:13:55.409,-0.137238
,,,2022-11-15 14:13:55.910,-0.053556
,,,2022-11-15 14:13:56.409,-0.090377
,,,2022-11-15 14:13:56.909,-0.053556
,,,2022-11-15 14:13:57.409,-0.05523
,,,2022-11-15 14:13:57.909,-0.076987
,,,2022-11-15 14:13:58.408,-0.14728
,,,2022-11-15 14:13:58.908,-0.085356
,,,2022-11-15 14:13:59.408,-0.112134
,,,2022-11-15 14:13:59.908,-0.065272
,,,2022-11-15 14:14:00.408,-0.05523
,,,2022-11-15 14:14:00.908,-0.05523
,,,2022-11-15 14:14:01.408,-0.105439
,,,2022-11-15 14:14:01.908,-0.061925
,,,2022-11-15 14:14:02.408,-0.063598
,,,2022-11-15 14:14:02.909,-0.060251
,,,2022-11-15 14:14:03.409,-0.066946
,,,2022-11-15 14:14:03.910,-0.112134
,,,2022-11-15 14:14:04.410,-0.093724
,,,2022-11-15 14:14:04.909,-0.123849
,,,2022-11-15 14:14:05.409,-0.068619
,,,2022-11-15 14:14:05.908,-0.095397
,,,2022-11-15 14:14:06.409,-0.066946
,,,2022-11-15 14:14:06.908,-0.083682
,,,2022-11-15 14:14:07.408,-0.127197
,,,2022-11-15 14:14:07.908,-0.05523
,,,2022-11-15 14:14:08.409,-0.075314
,,,2022-11-15 14:14:08.908,-0.083682
,,,2022-11-15 14:14:09.409,-0.065272
,,,2022-11-15 14:14:09.908,-0.11046
,,,2022-11-15 14:14:10.408,-0.061925
,,,2022-11-15 14:14:10.908,-0.083682
,,,2022-11-15 14:14:11.409,-0.097071
,,,2022-11-15 14:14:11.908,-0.056904
,,,2022-11-15 14:14:12.408,-0.075314
,,,2022-11-15 14:14:12.908,-0.060251
,,,2022-11-15 14:14:13.409,-0.09205
,,,2022-11-15 14:14:13.909,-0.07364
,,,2022-11-15 14:14:14.409,-0.090377
,,,2022-11-15 14:14:14.908,-0.061925
,,,2022-11-15 14:14:15.409,-0.102092
,,,2022-11-15 14:14:15.909,-0.076987
,,,2022-11-15 14:14:16.409,-0.05523
,,,2022-11-15 14:14:16.910,-0.120502
,,,2022-11-15 14:14:17.410,-0.082008
,,,2022-11-15 14:14:17.909,-0.065272
,,,2022-11-15 14:14:18.408,-0.053556
,,,2022-11-15 14:14:18.908,-0.068619
,,,2022-11-15 14:14:19.408,-0.138912
,,,2022-11-15 14:14:19.908,-0.120502
,,,2022-11-15 14:14:20.409,-0.097071
,,,2022-11-15 14:14:20.910,-0.061925
,,,2022-11-15 14:14:21.410,-0.118828
,,,2022-11-15 14:14:21.910,-0.068619
,,,2022-11-15 14:14:22.410,-0.066946
,,,2022-11-15 14:14:22.912,-0.115481
,,,2022-11-15 14:14:23.412,-0.083682
,,,2022-11-15 14:14:23.911,-0.071967
,,,2022-11-15 14:14:24.410,-0.05523
,,,2022-11-15 14:14:24.909,-0.071967
,,,2022-11-15 14:14:25.411,-0.068619
,,,2022-11-15 14:14:25.910,-0.070293
,,,2022-11-15 14:14:26.410,-0.090377
,,,2022-11-15 14:14:26.910,-0.082008
,,,2022-11-15 14:14:27.409,-0.09205
,,,2022-11-15 14:14:27.910,-0.05523
,,,2022-11-15 14:14:28.409,-0.056904
,,,2022-11-15 14:14:28.910,-0.088703
,,,2022-11-15 14:14:29.410,-0.090377
,,,2022-11-15 14:14:29.910,-0.076987
,,,2022-11-15 14:14:30.409,-0.005021
,,,2022-11-15 14:14:30.910,-0.087029
,,,2022-11-15 14:14:31.409,-0.075314
,,,2022-11-15 14:14:31.910,-0.066946
,,,2022-11-15 14:14:32.409,-0.065272
,,,2022-11-15 14:14:32.910,-0.083682
,,,2022-11-15 14:14:33.409,-0.068619
,,,2022-11-15 14:14:33.910,-0.083682
,,,2022-11-15 14:14:34.409,-0.056904
,,,2022-11-15 14:14:34.908,-0.05523
,,,2022-11-15 14:14:35.410,-0.061925
,,,2022-11-15 14:14:35.909,-0.058577
,,,2022-11-15 14:14:36.409,-0.076987
,,,2022-11-15 14:14:36.908,-0.105439
,,,2022-11-15 14:14:37.408,-0.078661
,,,2022-11-15 14:14:37.909,-0.065272
,,,2022-11-15 14:14:38.410,-0.061925
,,,2022-11-15 14:14:38.909,-0.070293
,,,2022-11-15 14:14:39.410,-0.075314
,,,2022-11-15 14:14:39.909,-0.083682
,,,2022-11-15 14:14:40.410,-0.162343
,,,2022-11-15 14:14:40.910,-0.113808
,,,2022-11-15 14:14:41.409,-0.076987
,,,2022-11-15 14:14:41.909,-0.085356
,,,2022-11-15 14:14:42.408,-0.097071
,,,2022-11-15 14:14:42.909,-0.090377
,,,2022-11-15 14:14:43.409,-0.085356
,,,2022-11-15 14:14:43.910,-0.135565
,,,2022-11-15 14:14:44.408,-0.053556
,,,2022-11-15 14:14:44.908,-0.068619
,,,2022-11-15 14:14:45.409,-0.09205
,,,2022-11-15 14:14:45.908,-0.083682
,,,2022-11-15 14:14:46.408,-0.107113
,,,2022-11-15 14:14:46.908,-0.068619
,,,2022-11-15 14:14:47.410,-0.083682
,,,2022-11-15 14:14:47.909,-0.080335
,,,2022-11-15 14:14:48.408,-0.053556
,,,2022-11-15 14:14:48.908,-0.061925
,,,2022-11-15 14:14:49.409,-0.090377
,,,2022-11-15 14:14:49.909,-0.068619
,,,2022-11-15 14:14:50.409,-0.167364
,,,2022-11-15 14:14:50.909,-0.120502
,,,2022-11-15 14:14:51.408,-0.12887
,,,2022-11-15 14:14:51.908,-0.065272
,,,2022-11-15 14:14:52.408,-0.098745
,,,2022-11-15 14:14:52.909,-0.076987
,,,2022-11-15 14:14:53.410,-0.093724
,,,2022-11-15 14:14:53.909,-0.053556
,,,2022-11-15 14:14:54.409,-0.108787
,,,2022-11-15 14:14:54.909,-0.120502
,,,2022-11-15 14:14:55.408,-0.061925
,,,2022-11-15 14:14:55.908,-0.113808
,,,2022-11-15 14:14:56.409,-0.061925
,,,2022-11-15 14:14:56.909,-0.070293
,,,2022-11-15 14:14:57.409,-0.063598
,,,2022-11-15 14:14:57.909,-0.083682
,,,2022-11-15 14:14:58.408,-0.05523
,,,2022-11-15 14:14:58.908,-0.093724
,,,2022-11-15 14:14:59.408,-0.060251
,,,2022-11-15 14:14:59.909,-0.07364
,,,2022-11-15 14:15:00.408,-0.076987
,,,2022-11-15 14:15:00.909,-0.090377
,,,2022-11-15 14:15:01.410,-0.053556
,,,2022-11-15 14:15:01.909,-0.061925
,,,2022-11-15 14:15:02.409,-0.061925
,,,2022-11-15 14:15:02.908,-0.078661
,,,2022-11-15 14:15:03.409,-0.107113
,,,2022-11-15 14:15:03.909,-0.076987
,,,2022-11-15 14:15:04.408,-0.172385
,,,2022-11-15 14:15:04.908,-0.076987
,,,2022-11-15 14:15:05.408,-0.097071
,,,2022-11-15 14:15:05.908,-0.060251
,,,2022-11-15 14:15:06.409,-0.07364
,,,2022-11-15 14:15:06.909,-0.082008
,,,2022-11-15 14:15:07.408,-0.05523
,,,2022-11-15 14:15:07.909,-0.070293
