Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 14:37:56.702,0.03682,0.054056
,,,2022-10-31 14:37:57.201,0.034142,0.052048
,,,2022-10-31 14:37:57.703,0.034142,0.050709
,,,2022-10-31 14:37:58.201,0.035481,0.048701
,,,2022-10-31 14:37:58.702,0.031464,0.046692
,,,2022-10-31 14:37:59.201,0.033473,0.056734
,,,2022-10-31 14:37:59.701,0.032134,0.051379
,,,2022-10-31 14:38:00.201,0.032134,0.054726
,,,2022-10-31 14:38:00.700,0.031464,0.054056
,,,2022-10-31 14:38:01.202,0.034142,0.054726
,,,2022-10-31 14:38:01.702,0.029456,0.052048
,,,2022-10-31 14:38:02.200,0.032134,0.055395
,,,2022-10-31 14:38:02.701,0.032803,0.054726
,,,2022-10-31 14:38:03.201,0.032134,0.060082
,,,2022-10-31 14:38:03.700,0.028787,0.050709
,,,2022-10-31 14:38:04.203,0.032134,0.051379
,,,2022-10-31 14:38:04.701,0.027448,0.05004
,,,2022-10-31 14:38:05.200,0.030795,0.056065
,,,2022-10-31 14:38:05.700,0.033473,0.051379
,,,2022-10-31 14:38:06.200,0.03682,0.054726
,,,2022-10-31 14:38:06.700,0.028117,0.056065
,,,2022-10-31 14:38:07.200,0.032803,0.050709
,,,2022-10-31 14:38:07.700,0.035481,0.04937
,,,2022-10-31 14:38:08.201,0.040167,0.052718
,,,2022-10-31 14:38:08.703,0.026778,0.047362
,,,2022-10-31 14:38:09.202,0.036151,0.056065
,,,2022-10-31 14:38:09.701,0.030795,0.052048
,,,2022-10-31 14:38:10.201,0.032803,0.054726
,,,2022-10-31 14:38:10.700,0.031464,0.051379
,,,2022-10-31 14:38:11.200,0.034812,0.056065
,,,2022-10-31 14:38:11.701,0.032803,0.055395
,,,2022-10-31 14:38:12.200,0.031464,0.051379
,,,2022-10-31 14:38:12.700,0.03749,0.054726
,,,2022-10-31 14:38:13.200,0.034812,0.054056
,,,2022-10-31 14:38:13.700,0.031464,0.052718
,,,2022-10-31 14:38:14.200,0.034142,0.056065
,,,2022-10-31 14:38:14.701,0.028787,0.052048
,,,2022-10-31 14:38:15.201,0.033473,0.054056
,,,2022-10-31 14:38:15.700,0.029456,0.052718
,,,2022-10-31 14:38:16.201,0.031464,0.05004
,,,2022-10-31 14:38:16.700,0.034142,0.051379
,,,2022-10-31 14:38:17.200,0.032803,0.051379
,,,2022-10-31 14:38:17.701,0.026778,0.054726
,,,2022-10-31 14:38:18.200,0.029456,0.056065
,,,2022-10-31 14:38:18.700,0.030126,0.056065
,,,2022-10-31 14:38:19.201,0.034812,0.05004
,,,2022-10-31 14:38:19.700,0.034812,0.051379
,,,2022-10-31 14:38:20.200,0.033473,0.054726
,,,2022-10-31 14:38:20.700,0.030126,0.052048
,,,2022-10-31 14:38:21.200,0.031464,0.050709
,,,2022-10-31 14:38:21.700,0.033473,0.056065
,,,2022-10-31 14:38:22.200,0.032803,0.056734
,,,2022-10-31 14:38:22.701,0.036151,0.05004
,,,2022-10-31 14:38:23.200,0.034142,0.048701
,,,2022-10-31 14:38:23.701,0.032803,0.057404
,,,2022-10-31 14:38:24.201,0.03682,0.048031
,,,2022-10-31 14:38:24.701,0.031464,0.04937
,,,2022-10-31 14:38:25.201,0.033473,0.054726
,,,2022-10-31 14:38:25.700,0.029456,0.056065
,,,2022-10-31 14:38:26.201,0.030126,0.052718
,,,2022-10-31 14:38:26.702,0.03749,0.056734
,,,2022-10-31 14:38:27.200,0.034812,0.052718
,,,2022-10-31 14:38:27.700,0.033473,0.052048
,,,2022-10-31 14:38:28.201,0.030126,0.050709
,,,2022-10-31 14:38:28.702,0.028787,0.054056
,,,2022-10-31 14:38:29.201,0.032134,0.053387
,,,2022-10-31 14:38:29.702,0.032803,0.056734
,,,2022-10-31 14:38:30.200,0.030126,0.051379
,,,2022-10-31 14:38:30.700,0.028117,0.053387
,,,2022-10-31 14:38:31.199,0.03749,0.052048
,,,2022-10-31 14:38:31.699,0.030795,0.054726
,,,2022-10-31 14:38:32.199,0.034142,0.053387
,,,2022-10-31 14:38:32.699,0.032134,0.054726
,,,2022-10-31 14:38:33.200,0.032134,0.053387
,,,2022-10-31 14:38:33.700,0.032803,0.052048
,,,2022-10-31 14:38:34.201,0.028787,0.051379
,,,2022-10-31 14:38:34.706,0.030795,0.053387
,,,2022-10-31 14:38:35.213,0.030795,0.056065
,,,2022-10-31 14:38:35.702,0.036151,0.054056
,,,2022-10-31 14:38:36.206,0.030795,0.050709
,,,2022-10-31 14:38:36.706,0.029456,0.055395
,,,2022-10-31 14:38:37.208,0.033473,0.052048
,,,2022-10-31 14:38:37.704,0.028117,0.053387
,,,2022-10-31 14:38:38.201,0.030795,0.050709
,,,2022-10-31 14:38:38.700,0.031464,0.056734
,,,2022-10-31 14:38:39.200,0.034812,0.054056
,,,2022-10-31 14:38:39.699,0.035481,0.050709
,,,2022-10-31 14:38:40.199,0.034142,0.053387
,,,2022-10-31 14:38:40.699,0.034142,0.052718
,,,2022-10-31 14:38:41.200,0.032803,0.05004
,,,2022-10-31 14:38:41.700,0.033473,0.055395
,,,2022-10-31 14:38:42.199,0.035481,0.052718
,,,2022-10-31 14:38:42.700,0.035481,0.05004
,,,2022-10-31 14:38:43.203,0.038828,0.056065
,,,2022-10-31 14:38:43.701,0.033473,0.052048
,,,2022-10-31 14:38:44.201,0.032134,0.051379
,,,2022-10-31 14:38:44.701,0.032803,0.055395
,,,2022-10-31 14:38:45.201,0.034142,0.056734
,,,2022-10-31 14:38:45.701,0.038159,0.054056
,,,2022-10-31 14:38:46.201,0.032803,0.047362
,,,2022-10-31 14:38:46.702,0.032134,0.056734
,,,2022-10-31 14:38:47.202,0.032803,0.052718
,,,2022-10-31 14:38:47.709,0.038159,0.058073
,,,2022-10-31 14:38:48.202,0.029456,0.051379
,,,2022-10-31 14:38:48.702,0.034142,0.052718
,,,2022-10-31 14:38:49.201,0.031464,0.055395
,,,2022-10-31 14:38:49.702,0.029456,0.052718
,,,2022-10-31 14:38:50.201,0.033473,0.054726
,,,2022-10-31 14:38:50.701,0.030795,0.056734
,,,2022-10-31 14:38:51.202,0.035481,0.056734
,,,2022-10-31 14:38:51.705,0.030126,0.052048
,,,2022-10-31 14:38:52.200,0.032803,0.051379
,,,2022-10-31 14:38:52.700,0.031464,0.054056
,,,2022-10-31 14:38:53.200,0.034142,0.054056
,,,2022-10-31 14:38:53.700,0.034812,0.050709
,,,2022-10-31 14:38:54.200,0.027448,0.052718
,,,2022-10-31 14:38:54.700,0.034812,0.052048
,,,2022-10-31 14:38:55.200,0.032134,0.052048
,,,2022-10-31 14:38:55.700,0.030795,0.051379
,,,2022-10-31 14:38:56.201,0.032134,0.046023
,,,2022-10-31 14:38:56.700,0.032803,0.053387
,,,2022-10-31 14:38:57.200,0.034142,0.058743
,,,2022-10-31 14:38:57.700,0.028117,0.054056
,,,2022-10-31 14:38:58.200,0.030126,0.053387
,,,2022-10-31 14:38:58.701,0.038159,0.054056
,,,2022-10-31 14:38:59.200,0.030795,0.046692
,,,2022-10-31 14:38:59.701,0.029456,0.050709
,,,2022-10-31 14:39:00.200,0.035481,0.056065
,,,2022-10-31 14:39:00.700,0.033473,0.050709
,,,2022-10-31 14:39:01.200,0.036151,0.052048
,,,2022-10-31 14:39:01.701,0.035481,0.053387
,,,2022-10-31 14:39:02.200,0.033473,0.057404
,,,2022-10-31 14:39:02.700,0.034142,0.054726
,,,2022-10-31 14:39:03.200,0.032134,0.056065
,,,2022-10-31 14:39:03.701,0.028787,0.050709
,,,2022-10-31 14:39:04.200,0.029456,0.054056
,,,2022-10-31 14:39:04.700,0.034812,0.054726
,,,2022-10-31 14:39:05.201,0.034812,0.058073
,,,2022-10-31 14:39:05.701,0.033473,0.052718
,,,2022-10-31 14:39:06.199,0.033473,0.052048
,,,2022-10-31 14:39:06.699,0.034812,0.054056
,,,2022-10-31 14:39:07.199,0.034142,0.056065
,,,2022-10-31 14:39:07.699,0.033473,0.056065
,,,2022-10-31 14:39:08.200,0.028787,0.050709
,,,2022-10-31 14:39:08.701,0.032134,0.052718
,,,2022-10-31 14:39:09.201,0.031464,0.050709
,,,2022-10-31 14:39:09.700,0.03682,0.051379
,,,2022-10-31 14:39:10.201,0.030126,0.051379
,,,2022-10-31 14:39:10.700,0.028117,0.052048
,,,2022-10-31 14:39:11.201,0.034812,0.053387
,,,2022-10-31 14:39:11.700,0.032134,0.052048
,,,2022-10-31 14:39:12.201,0.032134,0.048701
,,,2022-10-31 14:39:12.700,0.032803,0.053387
,,,2022-10-31 14:39:13.200,0.032134,0.051379
,,,2022-10-31 14:39:13.700,0.031464,0.052718
,,,2022-10-31 14:39:14.201,0.031464,0.051379
,,,2022-10-31 14:39:14.700,0.030795,0.048031
,,,2022-10-31 14:39:15.200,0.03749,0.056065
,,,2022-10-31 14:39:15.700,0.031464,0.054056
,,,2022-10-31 14:39:16.201,0.034812,0.053387
,,,2022-10-31 14:39:16.700,0.03682,0.052718
,,,2022-10-31 14:39:17.200,0.032134,0.054056
,,,2022-10-31 14:39:17.699,0.034812,0.052048
,,,2022-10-31 14:39:18.200,0.030126,0.054056
,,,2022-10-31 14:39:18.700,0.030126,0.052048
,,,2022-10-31 14:39:19.200,0.034142,0.054726
,,,2022-10-31 14:39:19.700,0.035481,0.051379
,,,2022-10-31 14:39:20.200,0.033473,0.051379
,,,2022-10-31 14:39:20.700,0.033473,0.055395
,,,2022-10-31 14:39:21.200,0.034142,0.051379
,,,2022-10-31 14:39:21.699,0.032134,0.053387
,,,2022-10-31 14:39:22.199,0.029456,0.05004
,,,2022-10-31 14:39:22.699,0.035481,0.053387
,,,2022-10-31 14:39:23.200,0.030795,0.055395
,,,2022-10-31 14:39:23.700,0.028787,0.052718
,,,2022-10-31 14:39:24.201,0.035481,0.053387
,,,2022-10-31 14:39:24.701,0.030126,0.051379
,,,2022-10-31 14:39:25.200,0.035481,0.054056
,,,2022-10-31 14:39:25.700,0.032803,0.055395
,,,2022-10-31 14:39:26.200,0.035481,0.056065
,,,2022-10-31 14:39:26.701,0.03682,0.057404
,,,2022-10-31 14:39:27.200,0.032803,0.054726
,,,2022-10-31 14:39:27.700,0.03682,0.053387
,,,2022-10-31 14:39:28.201,0.032803,0.053387
,,,2022-10-31 14:39:28.701,0.035481,0.054056
,,,2022-10-31 14:39:29.200,0.032134,0.052718
,,,2022-10-31 14:39:29.700,0.028787,0.055395
,,,2022-10-31 14:39:30.200,0.030126,0.053387
,,,2022-10-31 14:39:30.701,0.030126,0.051379
,,,2022-10-31 14:39:31.201,0.031464,0.048701
,,,2022-10-31 14:39:31.700,0.034142,0.056065
,,,2022-10-31 14:39:32.203,0.033473,0.052718
,,,2022-10-31 14:39:32.702,0.035481,0.058073
,,,2022-10-31 14:39:33.201,0.03749,0.053387
,,,2022-10-31 14:39:33.701,0.031464,0.053387
,,,2022-10-31 14:39:34.203,0.034812,0.056065
,,,2022-10-31 14:39:34.702,0.035481,0.053387
,,,2022-10-31 14:39:35.202,0.032803,0.054726
,,,2022-10-31 14:39:35.729,0.032803,0.053387
,,,2022-10-31 14:39:36.205,0.036151,0.051379
,,,2022-10-31 14:39:36.701,0.031464,0.053387
,,,2022-10-31 14:39:37.207,0.032134,0.052048
,,,2022-10-31 14:39:37.712,0.031464,0.052048
,,,2022-10-31 14:39:38.201,0.027448,0.053387
,,,2022-10-31 14:39:38.702,0.033473,0.04937
,,,2022-10-31 14:39:39.205,0.032803,0.052048
,,,2022-10-31 14:39:39.701,0.033473,0.054056
,,,2022-10-31 14:39:40.201,0.033473,0.046692
,,,2022-10-31 14:39:40.701,0.03682,0.052048
,,,2022-10-31 14:39:41.200,0.026778,0.04937
,,,2022-10-31 14:39:41.700,0.034142,0.052718
,,,2022-10-31 14:39:42.201,0.032134,0.050709
,,,2022-10-31 14:39:42.701,0.030126,0.050709
,,,2022-10-31 14:39:43.202,0.031464,0.053387
,,,2022-10-31 14:39:43.701,0.028787,0.052718
,,,2022-10-31 14:39:44.201,0.028787,0.048701
,,,2022-10-31 14:39:44.700,0.032134,0.054726
,,,2022-10-31 14:39:45.201,0.031464,0.052048
,,,2022-10-31 14:39:45.701,0.034812,0.056065
,,,2022-10-31 14:39:46.200,0.032803,0.052048
,,,2022-10-31 14:39:46.701,0.033473,0.052048
,,,2022-10-31 14:39:47.201,0.032134,0.055395
,,,2022-10-31 14:39:47.700,0.035481,0.04937
,,,2022-10-31 14:39:48.200,0.031464,0.048701
,,,2022-10-31 14:39:48.701,0.02477,0.052048
,,,2022-10-31 14:39:49.200,0.030795,0.052718
,,,2022-10-31 14:39:49.700,0.030126,0.052718
,,,2022-10-31 14:39:50.201,0.030126,0.048031
,,,2022-10-31 14:39:50.701,0.030126,0.050709
,,,2022-10-31 14:39:51.201,0.030795,0.051379
,,,2022-10-31 14:39:51.702,0.034812,0.053387
,,,2022-10-31 14:39:52.200,0.028787,0.052718
,,,2022-10-31 14:39:52.701,0.035481,0.053387
,,,2022-10-31 14:39:53.201,0.032803,0.054056
,,,2022-10-31 14:39:53.699,0.035481,0.055395
,,,2022-10-31 14:39:54.199,0.033473,0.051379
,,,2022-10-31 14:39:54.700,0.032803,0.053387
,,,2022-10-31 14:39:55.200,0.031464,0.05004
,,,2022-10-31 14:39:55.700,0.030126,0.05004
,,,2022-10-31 14:39:56.201,0.030126,0.051379
,,,2022-10-31 14:39:56.700,0.032134,0.052048
,,,2022-10-31 14:39:57.201,0.033473,0.055395
,,,2022-10-31 14:39:57.700,0.032134,0.053387
,,,2022-10-31 14:39:58.200,0.035481,0.051379
,,,2022-10-31 14:39:58.700,0.040837,0.054056
,,,2022-10-31 14:39:59.201,0.032134,0.052718
,,,2022-10-31 14:39:59.700,0.034142,0.052048
,,,2022-10-31 14:40:00.200,0.034812,0.051379
,,,2022-10-31 14:40:00.700,0.031464,0.055395
,,,2022-10-31 14:40:01.201,0.032134,0.051379
,,,2022-10-31 14:40:01.701,0.034142,0.053387
,,,2022-10-31 14:40:02.200,0.026778,0.04937
,,,2022-10-31 14:40:02.700,0.036151,0.051379
,,,2022-10-31 14:40:03.200,0.034812,0.054726
,,,2022-10-31 14:40:03.700,0.032134,0.052718
,,,2022-10-31 14:40:04.199,0.035481,0.052048
,,,2022-10-31 14:40:04.700,0.032134,0.055395
,,,2022-10-31 14:40:05.200,0.031464,0.050709
,,,2022-10-31 14:40:05.701,0.032134,0.054056
,,,2022-10-31 14:40:06.200,0.036151,0.053387
,,,2022-10-31 14:40:06.700,0.032134,0.055395
,,,2022-10-31 14:40:07.200,0.032134,0.054726
,,,2022-10-31 14:40:07.700,0.030126,0.05004
,,,2022-10-31 14:40:08.200,0.032134,0.056065
,,,2022-10-31 14:40:08.700,0.032134,0.052718
,,,2022-10-31 14:40:09.200,0.034142,0.054056
,,,2022-10-31 14:40:09.700,0.034142,0.054726
,,,2022-10-31 14:40:10.200,0.034142,0.053387
,,,2022-10-31 14:40:10.699,0.03682,0.054726
,,,2022-10-31 14:40:11.200,0.035481,0.056734
,,,2022-10-31 14:40:11.700,0.030795,0.04937
,,,2022-10-31 14:40:12.200,0.030795,0.051379
,,,2022-10-31 14:40:12.700,0.032803,0.055395
,,,2022-10-31 14:40:13.200,0.035481,0.050709
,,,2022-10-31 14:40:13.700,0.030126,0.051379
,,,2022-10-31 14:40:14.201,0.032803,0.056065
,,,2022-10-31 14:40:14.700,0.026778,0.056065
,,,2022-10-31 14:40:15.199,0.035481,0.054056
,,,2022-10-31 14:40:15.699,0.035481,0.051379
,,,2022-10-31 14:40:16.199,0.030126,0.053387
,,,2022-10-31 14:40:16.700,0.032134,0.056065
,,,2022-10-31 14:40:17.200,0.032134,0.052718
,,,2022-10-31 14:40:17.701,0.032803,0.054726
,,,2022-10-31 14:40:18.201,0.035481,0.052718
,,,2022-10-31 14:40:18.700,0.031464,0.052048
,,,2022-10-31 14:40:19.199,0.03682,0.054056
,,,2022-10-31 14:40:19.699,0.034812,0.051379
,,,2022-10-31 14:40:20.200,0.034142,0.053387
,,,2022-10-31 14:40:20.700,0.028787,0.05004
,,,2022-10-31 14:40:21.200,0.036151,0.057404
,,,2022-10-31 14:40:21.702,0.036151,0.052718
,,,2022-10-31 14:40:22.199,0.032803,0.054726
,,,2022-10-31 14:40:22.699,0.033473,0.056734
,,,2022-10-31 14:40:23.200,0.033473,0.054726
,,,2022-10-31 14:40:23.703,0.033473,0.051379
,,,2022-10-31 14:40:24.202,0.03682,0.054056
,,,2022-10-31 14:40:24.700,0.035481,0.053387
,,,2022-10-31 14:40:25.200,0.035481,0.05004
,,,2022-10-31 14:40:25.701,0.034812,0.056065
,,,2022-10-31 14:40:26.202,0.033473,0.054726
,,,2022-10-31 14:40:26.702,0.032134,0.04937
,,,2022-10-31 14:40:27.203,0.034142,0.050709
,,,2022-10-31 14:40:27.702,0.033473,0.051379
,,,2022-10-31 14:40:28.202,0.034142,0.051379
,,,2022-10-31 14:40:28.702,0.030795,0.051379
,,,2022-10-31 14:40:29.200,0.032134,0.054056
,,,2022-10-31 14:40:29.700,0.029456,0.051379
,,,2022-10-31 14:40:30.201,0.031464,0.04937
,,,2022-10-31 14:40:30.700,0.035481,0.055395
,,,2022-10-31 14:40:31.201,0.034142,0.051379
,,,2022-10-31 14:40:31.701,0.033473,0.04937
,,,2022-10-31 14:40:32.200,0.032803,0.054726
,,,2022-10-31 14:40:32.701,0.030795,0.054726
,,,2022-10-31 14:40:33.202,0.035481,0.053387
,,,2022-10-31 14:40:33.703,0.032803,0.055395
,,,2022-10-31 14:40:34.200,0.031464,0.052048
,,,2022-10-31 14:40:34.704,0.035481,0.058743
,,,2022-10-31 14:40:35.203,0.03682,0.054726
,,,2022-10-31 14:40:35.701,0.029456,0.054726
,,,2022-10-31 14:40:36.203,0.033473,0.05004
,,,2022-10-31 14:40:36.704,0.029456,0.05004
,,,2022-10-31 14:40:37.202,0.032803,0.054726
,,,2022-10-31 14:40:37.703,0.035481,0.04937
,,,2022-10-31 14:40:38.201,0.028787,0.052718
,,,2022-10-31 14:40:38.701,0.031464,0.054056
,,,2022-10-31 14:40:39.201,0.028787,0.055395
,,,2022-10-31 14:40:39.702,0.030795,0.04937
,,,2022-10-31 14:40:40.215,0.034812,0.057404
,,,2022-10-31 14:40:40.701,0.028117,0.051379
,,,2022-10-31 14:40:41.200,0.032134,0.056065
,,,2022-10-31 14:40:41.701,0.034812,0.054726
,,,2022-10-31 14:40:42.200,0.034142,0.054726
,,,2022-10-31 14:40:42.699,0.032803,0.051379
,,,2022-10-31 14:40:43.200,0.034142,0.055395
,,,2022-10-31 14:40:43.700,0.032134,0.052048
,,,2022-10-31 14:40:44.200,0.034142,0.057404
,,,2022-10-31 14:40:44.700,0.034142,0.053387
,,,2022-10-31 14:40:45.201,0.034142,0.052048
,,,2022-10-31 14:40:45.700,0.032134,0.054726
,,,2022-10-31 14:40:46.200,0.033473,0.052048
,,,2022-10-31 14:40:46.700,0.027448,0.053387
,,,2022-10-31 14:40:47.201,0.035481,0.052718
,,,2022-10-31 14:40:47.702,0.034142,0.054056
,,,2022-10-31 14:40:48.200,0.033473,0.057404
,,,2022-10-31 14:40:48.700,0.034142,0.04937
,,,2022-10-31 14:40:49.201,0.032134,0.054056
,,,2022-10-31 14:40:49.700,0.031464,0.052718
,,,2022-10-31 14:40:50.201,0.032134,0.052718
,,,2022-10-31 14:40:50.700,0.034812,0.054726
,,,2022-10-31 14:40:51.199,0.030795,0.053387
,,,2022-10-31 14:40:51.700,0.02477,0.05004
,,,2022-10-31 14:40:52.200,0.029456,0.054056
,,,2022-10-31 14:40:52.701,0.030126,0.055395
,,,2022-10-31 14:40:53.200,0.032803,0.055395
,,,2022-10-31 14:40:53.701,0.029456,0.052048
,,,2022-10-31 14:40:54.202,0.028787,0.05004
,,,2022-10-31 14:40:54.700,0.030126,0.05004
,,,2022-10-31 14:40:55.201,0.030126,0.055395
,,,2022-10-31 14:40:55.699,0.029456,0.053387
,,,2022-10-31 14:40:56.200,0.030126,0.052718
,,,2022-10-31 14:40:56.700,0.031464,0.051379
,,,2022-10-31 14:40:57.200,0.035481,0.054056
,,,2022-10-31 14:40:57.700,0.035481,0.054056
,,,2022-10-31 14:40:58.200,0.032134,0.052718
,,,2022-10-31 14:40:58.701,0.032803,0.052718
,,,2022-10-31 14:40:59.200,0.029456,0.050709
,,,2022-10-31 14:40:59.701,0.035481,0.051379
,,,2022-10-31 14:41:00.201,0.035481,0.053387
,,,2022-10-31 14:41:00.700,0.034142,0.04937
,,,2022-10-31 14:41:01.200,0.033473,0.052718
,,,2022-10-31 14:41:01.701,0.032803,0.054726
,,,2022-10-31 14:41:02.201,0.031464,0.05004
,,,2022-10-31 14:41:02.700,0.032134,0.052048
,,,2022-10-31 14:41:03.201,0.033473,0.052718
,,,2022-10-31 14:41:03.700,0.035481,0.054726
,,,2022-10-31 14:41:04.200,0.031464,0.048031
,,,2022-10-31 14:41:04.700,0.031464,0.050709
,,,2022-10-31 14:41:05.200,0.031464,0.052718
,,,2022-10-31 14:41:05.699,0.039498,0.054056
,,,2022-10-31 14:41:06.200,0.032134,0.054726
,,,2022-10-31 14:41:06.700,0.028787,0.048031
,,,2022-10-31 14:41:07.200,0.032134,0.04937
,,,2022-10-31 14:41:07.702,0.030795,0.051379
,,,2022-10-31 14:41:08.200,0.031464,0.055395
,,,2022-10-31 14:41:08.707,0.033473,0.052048
,,,2022-10-31 14:41:09.202,0.030126,0.052718
,,,2022-10-31 14:41:09.700,0.034812,0.050709
,,,2022-10-31 14:41:10.200,0.032803,0.05004
,,,2022-10-31 14:41:10.700,0.029456,0.050709
,,,2022-10-31 14:41:11.200,0.034142,0.05004
,,,2022-10-31 14:41:11.700,0.031464,0.05004
,,,2022-10-31 14:41:12.199,0.032803,0.053387
,,,2022-10-31 14:41:12.699,0.039498,0.056065
,,,2022-10-31 14:41:13.200,0.031464,0.057404
,,,2022-10-31 14:41:13.700,0.032803,0.050709
,,,2022-10-31 14:41:14.201,0.030126,0.051379
,,,2022-10-31 14:41:14.701,0.035481,0.058743
,,,2022-10-31 14:41:15.202,0.029456,0.052718
,,,2022-10-31 14:41:15.701,0.032803,0.052718
,,,2022-10-31 14:41:16.200,0.030795,0.050709
,,,2022-10-31 14:41:16.701,0.038828,0.050709
,,,2022-10-31 14:41:17.200,0.030795,0.052048
,,,2022-10-31 14:41:17.701,0.032803,0.04937
,,,2022-10-31 14:41:18.201,0.033473,0.056065
,,,2022-10-31 14:41:18.700,0.028117,0.052718
,,,2022-10-31 14:41:19.201,0.033473,0.054056
,,,2022-10-31 14:41:19.702,0.034142,0.052048
,,,2022-10-31 14:41:20.201,0.036151,0.051379
,,,2022-10-31 14:41:20.700,0.030126,0.05004
,,,2022-10-31 14:41:21.201,0.029456,0.04937
,,,2022-10-31 14:41:21.699,0.033473,0.052048
,,,2022-10-31 14:41:22.200,0.030126,0.050709
,,,2022-10-31 14:41:22.701,0.034812,0.053387
,,,2022-10-31 14:41:23.204,0.032803,0.054056
,,,2022-10-31 14:41:23.701,0.031464,0.052718
,,,2022-10-31 14:41:24.199,0.03749,0.050709
,,,2022-10-31 14:41:24.701,0.034142,0.052718
,,,2022-10-31 14:41:25.201,0.030126,0.052048
,,,2022-10-31 14:41:25.702,0.040167,0.058073
,,,2022-10-31 14:41:26.200,0.027448,0.056065
,,,2022-10-31 14:41:26.702,0.034142,0.057404
,,,2022-10-31 14:41:27.199,0.029456,0.054056
,,,2022-10-31 14:41:27.699,0.034142,0.056734
,,,2022-10-31 14:41:28.200,0.032803,0.050709
,,,2022-10-31 14:41:28.699,0.032134,0.053387
,,,2022-10-31 14:41:29.200,0.032134,0.050709
,,,2022-10-31 14:41:29.700,0.032134,0.054056
,,,2022-10-31 14:41:30.200,0.029456,0.053387
,,,2022-10-31 14:41:30.699,0.035481,0.056734
,,,2022-10-31 14:41:31.200,0.034812,0.054056
,,,2022-10-31 14:41:31.701,0.029456,0.056065
,,,2022-10-31 14:41:32.199,0.033473,0.055395
,,,2022-10-31 14:41:32.699,0.028117,0.048031
,,,2022-10-31 14:41:33.198,0.032803,0.056734
,,,2022-10-31 14:41:33.698,0.032803,0.05004
,,,2022-10-31 14:41:34.199,0.035481,0.052718
,,,2022-10-31 14:41:34.700,0.035481,0.048031
