Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 14:11:04.524,0.030126,0.056734
,,,2022-10-31 14:11:05.024,0.032134,0.05004
,,,2022-10-31 14:11:05.524,0.032134,0.052718
,,,2022-10-31 14:11:06.025,0.026109,0.04937
,,,2022-10-31 14:11:06.524,0.031464,0.058073
,,,2022-10-31 14:11:07.024,0.025439,0.055395
,,,2022-10-31 14:11:07.525,0.028117,0.057404
,,,2022-10-31 14:11:08.025,0.028787,0.053387
,,,2022-10-31 14:11:08.524,0.030126,0.054726
,,,2022-10-31 14:11:09.026,0.029456,0.054726
,,,2022-10-31 14:11:09.524,0.027448,0.054726
,,,2022-10-31 14:11:10.024,0.032134,0.051379
,,,2022-10-31 14:11:10.524,0.030126,0.057404
,,,2022-10-31 14:11:11.024,0.03682,0.056734
,,,2022-10-31 14:11:11.524,0.031464,0.055395
,,,2022-10-31 14:11:12.025,0.029456,0.052718
,,,2022-10-31 14:11:12.525,0.030126,0.04937
,,,2022-10-31 14:11:13.024,0.032134,0.053387
,,,2022-10-31 14:11:13.524,0.032803,0.056734
,,,2022-10-31 14:11:14.024,0.031464,0.052718
,,,2022-10-31 14:11:14.524,0.028117,0.051379
,,,2022-10-31 14:11:15.024,0.032803,0.054056
,,,2022-10-31 14:11:15.525,0.029456,0.056734
,,,2022-10-31 14:11:16.026,0.028787,0.050709
,,,2022-10-31 14:11:16.523,0.028117,0.051379
,,,2022-10-31 14:11:17.025,0.029456,0.056065
,,,2022-10-31 14:11:17.525,0.030795,0.052048
,,,2022-10-31 14:11:18.026,0.030126,0.055395
,,,2022-10-31 14:11:18.525,0.028787,0.054726
,,,2022-10-31 14:11:19.025,0.028787,0.051379
,,,2022-10-31 14:11:19.525,0.029456,0.052718
,,,2022-10-31 14:11:20.025,0.030126,0.055395
,,,2022-10-31 14:11:20.525,0.028787,0.050709
,,,2022-10-31 14:11:21.025,0.028117,0.050709
,,,2022-10-31 14:11:21.524,0.029456,0.053387
,,,2022-10-31 14:11:22.024,0.026778,0.054056
,,,2022-10-31 14:11:22.525,0.030795,0.056065
,,,2022-10-31 14:11:23.024,0.028117,0.051379
,,,2022-10-31 14:11:23.525,0.038159,0.052718
,,,2022-10-31 14:11:24.025,0.032134,0.053387
,,,2022-10-31 14:11:24.525,0.026109,0.053387
,,,2022-10-31 14:11:25.025,0.027448,0.054726
,,,2022-10-31 14:11:25.524,0.028117,0.053387
,,,2022-10-31 14:11:26.025,0.033473,0.052718
,,,2022-10-31 14:11:26.525,0.030795,0.054056
,,,2022-10-31 14:11:27.025,0.034142,0.054056
,,,2022-10-31 14:11:27.525,0.031464,0.054726
,,,2022-10-31 14:11:28.024,0.028787,0.052718
,,,2022-10-31 14:11:28.525,0.029456,0.052718
,,,2022-10-31 14:11:29.024,0.026109,0.054056
,,,2022-10-31 14:11:29.524,0.030126,0.058073
,,,2022-10-31 14:11:30.024,0.030126,0.04937
,,,2022-10-31 14:11:30.524,0.030126,0.054726
,,,2022-10-31 14:11:31.024,0.032803,0.054726
,,,2022-10-31 14:11:31.524,0.029456,0.052718
,,,2022-10-31 14:11:32.025,0.030126,0.052048
,,,2022-10-31 14:11:32.526,0.030126,0.051379
,,,2022-10-31 14:11:33.024,0.030126,0.053387
,,,2022-10-31 14:11:33.524,0.034142,0.053387
,,,2022-10-31 14:11:34.025,0.031464,0.054726
,,,2022-10-31 14:11:34.525,0.035481,0.055395
,,,2022-10-31 14:11:35.024,0.032803,0.056734
,,,2022-10-31 14:11:35.525,0.029456,0.04937
,,,2022-10-31 14:11:36.024,0.027448,0.054726
,,,2022-10-31 14:11:36.525,0.030795,0.056065
,,,2022-10-31 14:11:37.025,0.031464,0.056065
,,,2022-10-31 14:11:37.525,0.030795,0.057404
,,,2022-10-31 14:11:38.024,0.028117,0.059412
,,,2022-10-31 14:11:38.525,0.030795,0.04937
,,,2022-10-31 14:11:39.024,0.032134,0.054726
,,,2022-10-31 14:11:39.525,0.026109,0.054726
,,,2022-10-31 14:11:40.023,0.030126,0.050709
,,,2022-10-31 14:11:40.523,0.033473,0.053387
,,,2022-10-31 14:11:41.023,0.028117,0.057404
,,,2022-10-31 14:11:41.524,0.026778,0.048031
,,,2022-10-31 14:11:42.024,0.027448,0.056734
,,,2022-10-31 14:11:42.524,0.0241,0.053387
,,,2022-10-31 14:11:43.024,0.030126,0.051379
,,,2022-10-31 14:11:43.524,0.030795,0.054056
,,,2022-10-31 14:11:44.025,0.030126,0.052718
,,,2022-10-31 14:11:44.524,0.032803,0.053387
,,,2022-10-31 14:11:45.023,0.028787,0.052718
,,,2022-10-31 14:11:45.523,0.026778,0.052718
,,,2022-10-31 14:11:46.024,0.030126,0.048701
,,,2022-10-31 14:11:46.524,0.029456,0.054726
,,,2022-10-31 14:11:47.023,0.036151,0.056065
,,,2022-10-31 14:11:47.524,0.028787,0.05004
,,,2022-10-31 14:11:48.025,0.027448,0.053387
,,,2022-10-31 14:11:48.525,0.034142,0.053387
,,,2022-10-31 14:11:49.025,0.030126,0.053387
,,,2022-10-31 14:11:49.525,0.030126,0.056065
,,,2022-10-31 14:11:50.023,0.032803,0.061421
,,,2022-10-31 14:11:50.523,0.030795,0.050709
,,,2022-10-31 14:11:51.023,0.032134,0.056065
,,,2022-10-31 14:11:51.523,0.02477,0.053387
,,,2022-10-31 14:11:52.024,0.032803,0.056065
,,,2022-10-31 14:11:52.524,0.030126,0.052718
,,,2022-10-31 14:11:53.025,0.031464,0.052718
,,,2022-10-31 14:11:53.524,0.032134,0.054056
,,,2022-10-31 14:11:54.024,0.026109,0.055395
,,,2022-10-31 14:11:54.524,0.030126,0.051379
,,,2022-10-31 14:11:55.025,0.033473,0.054726
,,,2022-10-31 14:11:55.524,0.031464,0.056065
,,,2022-10-31 14:11:56.024,0.028117,0.053387
,,,2022-10-31 14:11:56.524,0.025439,0.048031
,,,2022-10-31 14:11:57.024,0.028117,0.053387
,,,2022-10-31 14:11:57.523,0.027448,0.051379
,,,2022-10-31 14:11:58.024,0.031464,0.053387
,,,2022-10-31 14:11:58.525,0.030126,0.053387
,,,2022-10-31 14:11:59.024,0.026778,0.05004
,,,2022-10-31 14:11:59.523,0.028787,0.055395
,,,2022-10-31 14:12:00.025,0.030126,0.052048
,,,2022-10-31 14:12:00.524,0.027448,0.054726
,,,2022-10-31 14:12:01.025,0.025439,0.054056
,,,2022-10-31 14:12:01.525,0.025439,0.051379
,,,2022-10-31 14:12:02.025,0.026778,0.055395
,,,2022-10-31 14:12:02.525,0.033473,0.058743
,,,2022-10-31 14:12:03.023,0.028787,0.055395
,,,2022-10-31 14:12:03.523,0.030795,0.052048
,,,2022-10-31 14:12:04.023,0.0241,0.056734
,,,2022-10-31 14:12:04.524,0.032803,0.054056
,,,2022-10-31 14:12:05.023,0.025439,0.052048
,,,2022-10-31 14:12:05.524,0.028117,0.052048
,,,2022-10-31 14:12:06.024,0.029456,0.052718
,,,2022-10-31 14:12:06.525,0.028787,0.052718
,,,2022-10-31 14:12:07.025,0.027448,0.055395
,,,2022-10-31 14:12:07.524,0.029456,0.056734
,,,2022-10-31 14:12:08.024,0.028787,0.054056
,,,2022-10-31 14:12:08.526,0.030126,0.052048
,,,2022-10-31 14:12:09.025,0.027448,0.051379
,,,2022-10-31 14:12:09.525,0.032803,0.053387
,,,2022-10-31 14:12:10.024,0.026109,0.048701
,,,2022-10-31 14:12:10.525,0.031464,0.055395
,,,2022-10-31 14:12:11.025,0.028787,0.052048
,,,2022-10-31 14:12:11.525,0.030795,0.054056
,,,2022-10-31 14:12:12.025,0.026109,0.05004
,,,2022-10-31 14:12:12.525,0.031464,0.055395
,,,2022-10-31 14:12:13.025,0.026109,0.056065
,,,2022-10-31 14:12:13.524,0.031464,0.056065
,,,2022-10-31 14:12:14.025,0.026778,0.058073
,,,2022-10-31 14:12:14.524,0.028787,0.051379
,,,2022-10-31 14:12:15.025,0.02477,0.051379
,,,2022-10-31 14:12:15.525,0.029456,0.052048
,,,2022-10-31 14:12:16.024,0.027448,0.058743
,,,2022-10-31 14:12:16.525,0.0241,0.05004
,,,2022-10-31 14:12:17.025,0.032134,0.053387
,,,2022-10-31 14:12:17.525,0.028117,0.048031
,,,2022-10-31 14:12:18.025,0.032803,0.052048
,,,2022-10-31 14:12:18.524,0.022762,0.053387
,,,2022-10-31 14:12:19.024,0.030126,0.05004
,,,2022-10-31 14:12:19.524,0.032803,0.055395
,,,2022-10-31 14:12:20.024,0.027448,0.056065
,,,2022-10-31 14:12:20.525,0.029456,0.056065
,,,2022-10-31 14:12:21.024,0.031464,0.055395
,,,2022-10-31 14:12:21.525,0.030126,0.047362
,,,2022-10-31 14:12:22.025,0.028787,0.04937
,,,2022-10-31 14:12:22.524,0.029456,0.052718
,,,2022-10-31 14:12:23.025,0.033473,0.056065
,,,2022-10-31 14:12:23.524,0.028117,0.053387
,,,2022-10-31 14:12:24.024,0.029456,0.05004
,,,2022-10-31 14:12:24.523,0.0241,0.055395
,,,2022-10-31 14:12:25.023,0.030795,0.057404
,,,2022-10-31 14:12:25.523,0.029456,0.051379
,,,2022-10-31 14:12:26.023,0.030126,0.057404
,,,2022-10-31 14:12:26.523,0.030126,0.056734
,,,2022-10-31 14:12:27.023,0.034142,0.054056
,,,2022-10-31 14:12:27.523,0.026778,0.051379
,,,2022-10-31 14:12:28.023,0.030795,0.056734
,,,2022-10-31 14:12:28.523,0.034812,0.056734
,,,2022-10-31 14:12:29.023,0.030126,0.056734
,,,2022-10-31 14:12:29.523,0.030126,0.055395
,,,2022-10-31 14:12:30.023,0.028117,0.05004
,,,2022-10-31 14:12:30.524,0.027448,0.055395
,,,2022-10-31 14:12:31.024,0.026109,0.056734
,,,2022-10-31 14:12:31.524,0.028117,0.053387
,,,2022-10-31 14:12:32.024,0.023431,0.055395
,,,2022-10-31 14:12:32.523,0.027448,0.056734
,,,2022-10-31 14:12:33.024,0.032134,0.056734
,,,2022-10-31 14:12:33.524,0.028787,0.052718
,,,2022-10-31 14:12:34.023,0.026778,0.051379
,,,2022-10-31 14:12:34.524,0.033473,0.051379
,,,2022-10-31 14:12:35.023,0.030126,0.054056
,,,2022-10-31 14:12:35.523,0.027448,0.050709
,,,2022-10-31 14:12:36.024,0.032134,0.056065
,,,2022-10-31 14:12:36.524,0.028787,0.053387
,,,2022-10-31 14:12:37.025,0.030126,0.052048
,,,2022-10-31 14:12:37.523,0.026109,0.048031
,,,2022-10-31 14:12:38.023,0.028787,0.057404
,,,2022-10-31 14:12:38.524,0.028117,0.053387
,,,2022-10-31 14:12:39.024,0.029456,0.054056
,,,2022-10-31 14:12:39.524,0.029456,0.056734
,,,2022-10-31 14:12:40.025,0.032134,0.052048
,,,2022-10-31 14:12:40.525,0.034812,0.054726
,,,2022-10-31 14:12:41.025,0.025439,0.053387
,,,2022-10-31 14:12:41.525,0.030126,0.052718
,,,2022-10-31 14:12:42.023,0.030795,0.04937
,,,2022-10-31 14:12:42.524,0.032803,0.052048
,,,2022-10-31 14:12:43.024,0.031464,0.051379
,,,2022-10-31 14:12:43.524,0.023431,0.052718
,,,2022-10-31 14:12:44.025,0.032134,0.056734
,,,2022-10-31 14:12:44.524,0.031464,0.052718
,,,2022-10-31 14:12:45.023,0.030126,0.055395
,,,2022-10-31 14:12:45.524,0.033473,0.058073
,,,2022-10-31 14:12:46.024,0.031464,0.050709
,,,2022-10-31 14:12:46.523,0.028117,0.053387
,,,2022-10-31 14:12:47.024,0.034812,0.054056
,,,2022-10-31 14:12:47.523,0.032803,0.050709
,,,2022-10-31 14:12:48.023,0.026109,0.054056
,,,2022-10-31 14:12:48.524,0.027448,0.048701
,,,2022-10-31 14:12:49.025,0.029456,0.055395
,,,2022-10-31 14:12:49.524,0.026778,0.055395
,,,2022-10-31 14:12:50.025,0.023431,0.056065
,,,2022-10-31 14:12:50.524,0.032134,0.053387
,,,2022-10-31 14:12:51.023,0.031464,0.054726
,,,2022-10-31 14:12:51.523,0.028117,0.048701
,,,2022-10-31 14:12:52.023,0.029456,0.055395
,,,2022-10-31 14:12:52.524,0.034812,0.051379
,,,2022-10-31 14:12:53.024,0.030795,0.055395
,,,2022-10-31 14:12:53.525,0.030126,0.046692
,,,2022-10-31 14:12:54.025,0.030126,0.048701
,,,2022-10-31 14:12:54.524,0.028787,0.054726
,,,2022-10-31 14:12:55.024,0.026778,0.055395
,,,2022-10-31 14:12:55.524,0.032803,0.054726
,,,2022-10-31 14:12:56.025,0.033473,0.051379
,,,2022-10-31 14:12:56.524,0.02477,0.052718
,,,2022-10-31 14:12:57.024,0.026778,0.054726
,,,2022-10-31 14:12:57.524,0.030795,0.053387
,,,2022-10-31 14:12:58.026,0.031464,0.055395
,,,2022-10-31 14:12:58.525,0.028117,0.052048
,,,2022-10-31 14:12:59.025,0.028117,0.053387
,,,2022-10-31 14:12:59.525,0.030126,0.058073
,,,2022-10-31 14:13:00.025,0.029456,0.054056
,,,2022-10-31 14:13:00.525,0.033473,0.054726
,,,2022-10-31 14:13:01.025,0.031464,0.054056
,,,2022-10-31 14:13:01.524,0.031464,0.045354
,,,2022-10-31 14:13:02.025,0.031464,0.053387
,,,2022-10-31 14:13:02.525,0.033473,0.054056
,,,2022-10-31 14:13:03.024,0.031464,0.055395
,,,2022-10-31 14:13:03.524,0.033473,0.056065
,,,2022-10-31 14:13:04.024,0.032803,0.052718
,,,2022-10-31 14:13:04.525,0.030126,0.054056
,,,2022-10-31 14:13:05.025,0.033473,0.054726
,,,2022-10-31 14:13:05.525,0.029456,0.058073
,,,2022-10-31 14:13:06.025,0.030795,0.051379
,,,2022-10-31 14:13:06.524,0.030795,0.054726
,,,2022-10-31 14:13:07.024,0.02477,0.052048
,,,2022-10-31 14:13:07.525,0.031464,0.053387
,,,2022-10-31 14:13:08.025,0.028787,0.05004
,,,2022-10-31 14:13:08.525,0.030126,0.051379
,,,2022-10-31 14:13:09.025,0.026778,0.052048
,,,2022-10-31 14:13:09.525,0.029456,0.055395
,,,2022-10-31 14:13:10.024,0.029456,0.052718
,,,2022-10-31 14:13:10.524,0.030126,0.051379
,,,2022-10-31 14:13:11.024,0.028787,0.04937
,,,2022-10-31 14:13:11.525,0.027448,0.052048
,,,2022-10-31 14:13:12.024,0.032803,0.055395
,,,2022-10-31 14:13:12.525,0.031464,0.056734
,,,2022-10-31 14:13:13.025,0.030126,0.054056
,,,2022-10-31 14:13:13.525,0.033473,0.054056
,,,2022-10-31 14:13:14.023,0.035481,0.056734
,,,2022-10-31 14:13:14.523,0.030795,0.054056
,,,2022-10-31 14:13:15.023,0.032803,0.055395
,,,2022-10-31 14:13:15.524,0.028117,0.050709
,,,2022-10-31 14:13:16.024,0.030795,0.056734
,,,2022-10-31 14:13:16.524,0.025439,0.054056
,,,2022-10-31 14:13:17.025,0.033473,0.056734
,,,2022-10-31 14:13:17.524,0.028787,0.054726
,,,2022-10-31 14:13:18.023,0.032803,0.053387
,,,2022-10-31 14:13:18.524,0.031464,0.052048
,,,2022-10-31 14:13:19.024,0.028117,0.054056
,,,2022-10-31 14:13:19.525,0.028787,0.04937
,,,2022-10-31 14:13:20.026,0.032134,0.050709
,,,2022-10-31 14:13:20.526,0.030126,0.052048
,,,2022-10-31 14:13:21.023,0.027448,0.051379
,,,2022-10-31 14:13:21.524,0.028117,0.051379
,,,2022-10-31 14:13:22.024,0.028787,0.055395
,,,2022-10-31 14:13:22.524,0.028787,0.053387
,,,2022-10-31 14:13:23.024,0.028787,0.059412
,,,2022-10-31 14:13:23.524,0.032134,0.053387
,,,2022-10-31 14:13:24.024,0.031464,0.058073
,,,2022-10-31 14:13:24.524,0.025439,0.054056
,,,2022-10-31 14:13:25.024,0.034812,0.050709
,,,2022-10-31 14:13:25.524,0.032803,0.056734
,,,2022-10-31 14:13:26.025,0.032803,0.050709
,,,2022-10-31 14:13:26.525,0.029456,0.056065
,,,2022-10-31 14:13:27.023,0.029456,0.052048
,,,2022-10-31 14:13:27.524,0.026109,0.055395
,,,2022-10-31 14:13:28.025,0.034142,0.057404
,,,2022-10-31 14:13:28.526,0.030795,0.056734
,,,2022-10-31 14:13:29.025,0.028787,0.060082
,,,2022-10-31 14:13:29.524,0.032803,0.05004
,,,2022-10-31 14:13:30.023,0.030126,0.05004
,,,2022-10-31 14:13:30.523,0.027448,0.05004
,,,2022-10-31 14:13:31.024,0.032803,0.053387
,,,2022-10-31 14:13:31.524,0.030126,0.04937
,,,2022-10-31 14:13:32.023,0.026778,0.054056
,,,2022-10-31 14:13:32.524,0.030126,0.056065
,,,2022-10-31 14:13:33.025,0.028117,0.052048
,,,2022-10-31 14:13:33.525,0.032803,0.053387
,,,2022-10-31 14:13:34.025,0.028787,0.053387
,,,2022-10-31 14:13:34.527,0.028787,0.053387
,,,2022-10-31 14:13:35.024,0.028787,0.054056
,,,2022-10-31 14:13:35.525,0.026109,0.051379
,,,2022-10-31 14:13:36.025,0.029456,0.056065
,,,2022-10-31 14:13:36.525,0.031464,0.058743
,,,2022-10-31 14:13:37.025,0.032803,0.052048
,,,2022-10-31 14:13:37.525,0.034142,0.053387
,,,2022-10-31 14:13:38.024,0.032134,0.054056
,,,2022-10-31 14:13:38.524,0.029456,0.056734
,,,2022-10-31 14:13:39.025,0.028787,0.054056
,,,2022-10-31 14:13:39.524,0.028787,0.052718
,,,2022-10-31 14:13:40.023,0.028787,0.054726
,,,2022-10-31 14:13:40.524,0.031464,0.050709
,,,2022-10-31 14:13:41.024,0.029456,0.050709
,,,2022-10-31 14:13:41.525,0.027448,0.052048
,,,2022-10-31 14:13:42.024,0.026778,0.056734
,,,2022-10-31 14:13:42.524,0.029456,0.055395
,,,2022-10-31 14:13:43.024,0.027448,0.052048
,,,2022-10-31 14:13:43.524,0.026778,0.054056
,,,2022-10-31 14:13:44.024,0.028787,0.055395
,,,2022-10-31 14:13:44.524,0.026109,0.054056
,,,2022-10-31 14:13:45.024,0.030795,0.055395
,,,2022-10-31 14:13:45.524,0.03682,0.055395
,,,2022-10-31 14:13:46.024,0.033473,0.054726
,,,2022-10-31 14:13:46.524,0.029456,0.057404
,,,2022-10-31 14:13:47.024,0.028117,0.051379
,,,2022-10-31 14:13:47.524,0.030126,0.056065
,,,2022-10-31 14:13:48.024,0.029456,0.056065
,,,2022-10-31 14:13:48.524,0.028117,0.052718
,,,2022-10-31 14:13:49.024,0.030795,0.050709
,,,2022-10-31 14:13:49.524,0.030795,0.056734
,,,2022-10-31 14:13:50.023,0.025439,0.053387
,,,2022-10-31 14:13:50.523,0.031464,0.053387
,,,2022-10-31 14:13:51.025,0.034812,0.058743
,,,2022-10-31 14:13:51.525,0.031464,0.053387
,,,2022-10-31 14:13:52.025,0.028117,0.054056
,,,2022-10-31 14:13:52.525,0.030795,0.055395
,,,2022-10-31 14:13:53.025,0.026109,0.048031
,,,2022-10-31 14:13:53.525,0.027448,0.052718
,,,2022-10-31 14:13:54.025,0.030126,0.056065
,,,2022-10-31 14:13:54.526,0.02477,0.04937
,,,2022-10-31 14:13:55.025,0.026109,0.052048
,,,2022-10-31 14:13:55.525,0.029456,0.055395
,,,2022-10-31 14:13:56.026,0.02477,0.056065
,,,2022-10-31 14:13:56.524,0.035481,0.05004
,,,2022-10-31 14:13:57.024,0.030126,0.054726
,,,2022-10-31 14:13:57.524,0.034142,0.053387
,,,2022-10-31 14:13:58.024,0.030126,0.056734
,,,2022-10-31 14:13:58.524,0.030126,0.051379
,,,2022-10-31 14:13:59.025,0.029456,0.056065
,,,2022-10-31 14:13:59.525,0.026778,0.05004
,,,2022-10-31 14:14:00.025,0.029456,0.054726
,,,2022-10-31 14:14:00.524,0.028787,0.055395
,,,2022-10-31 14:14:01.024,0.031464,0.054056
,,,2022-10-31 14:14:01.524,0.030795,0.057404
,,,2022-10-31 14:14:02.024,0.028787,0.052048
,,,2022-10-31 14:14:02.525,0.032134,0.04937
,,,2022-10-31 14:14:03.024,0.032134,0.050709
,,,2022-10-31 14:14:03.524,0.028787,0.054726
,,,2022-10-31 14:14:04.024,0.03749,0.048701
,,,2022-10-31 14:14:04.523,0.028787,0.053387
,,,2022-10-31 14:14:05.024,0.030126,0.052718
,,,2022-10-31 14:14:05.524,0.028787,0.050709
,,,2022-10-31 14:14:06.025,0.032803,0.053387
,,,2022-10-31 14:14:06.525,0.026778,0.054726
,,,2022-10-31 14:14:07.025,0.029456,0.05004
,,,2022-10-31 14:14:07.525,0.031464,0.052048
,,,2022-10-31 14:14:08.024,0.030795,0.056065
,,,2022-10-31 14:14:08.524,0.026778,0.054056
,,,2022-10-31 14:14:09.024,0.026109,0.04937
,,,2022-10-31 14:14:09.523,0.023431,0.054056
,,,2022-10-31 14:14:10.024,0.030126,0.053387
,,,2022-10-31 14:14:10.524,0.029456,0.056065
,,,2022-10-31 14:14:11.024,0.028787,0.054726
,,,2022-10-31 14:14:11.525,0.032134,0.054726
,,,2022-10-31 14:14:12.024,0.031464,0.056065
,,,2022-10-31 14:14:12.525,0.032803,0.053387
,,,2022-10-31 14:14:13.025,0.034142,0.052718
,,,2022-10-31 14:14:13.524,0.033473,0.052718
,,,2022-10-31 14:14:14.023,0.030126,0.04937
,,,2022-10-31 14:14:14.523,0.031464,0.055395
,,,2022-10-31 14:14:15.024,0.02477,0.052048
