Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 15:46:00.175,0.038828,0.051379
,,,2022-10-31 15:46:00.676,0.042176,0.052048
,,,2022-10-31 15:46:01.174,0.035481,0.04937
,,,2022-10-31 15:46:01.675,0.03682,0.053387
,,,2022-10-31 15:46:02.176,0.035481,0.054056
,,,2022-10-31 15:46:02.676,0.040167,0.050709
,,,2022-10-31 15:46:03.176,0.034142,0.046023
,,,2022-10-31 15:46:03.675,0.043515,0.056734
,,,2022-10-31 15:46:04.176,0.032803,0.052048
,,,2022-10-31 15:46:04.674,0.03749,0.052718
,,,2022-10-31 15:46:05.174,0.038828,0.052048
,,,2022-10-31 15:46:05.675,0.038828,0.055395
,,,2022-10-31 15:46:06.175,0.033473,0.051379
,,,2022-10-31 15:46:06.675,0.038159,0.053387
,,,2022-10-31 15:46:07.175,0.038159,0.054056
,,,2022-10-31 15:46:07.675,0.034142,0.053387
,,,2022-10-31 15:46:08.175,0.03749,0.054726
,,,2022-10-31 15:46:08.675,0.036151,0.053387
,,,2022-10-31 15:46:09.175,0.042845,0.054056
,,,2022-10-31 15:46:09.674,0.041506,0.052048
,,,2022-10-31 15:46:10.175,0.038828,0.047362
,,,2022-10-31 15:46:10.674,0.03682,0.04937
,,,2022-10-31 15:46:11.174,0.034142,0.053387
,,,2022-10-31 15:46:11.675,0.039498,0.054056
,,,2022-10-31 15:46:12.176,0.032134,0.052048
,,,2022-10-31 15:46:12.675,0.044184,0.053387
,,,2022-10-31 15:46:13.174,0.036151,0.052718
,,,2022-10-31 15:46:13.674,0.03682,0.051379
,,,2022-10-31 15:46:14.175,0.033473,0.04937
,,,2022-10-31 15:46:14.675,0.036151,0.054056
,,,2022-10-31 15:46:15.175,0.040167,0.053387
,,,2022-10-31 15:46:15.674,0.034812,0.056065
,,,2022-10-31 15:46:16.174,0.046192,0.050709
,,,2022-10-31 15:46:16.674,0.03749,0.051379
,,,2022-10-31 15:46:17.174,0.035481,0.057404
,,,2022-10-31 15:46:17.674,0.036151,0.054726
,,,2022-10-31 15:46:18.174,0.040167,0.052048
,,,2022-10-31 15:46:18.674,0.039498,0.051379
,,,2022-10-31 15:46:19.174,0.033473,0.050709
,,,2022-10-31 15:46:19.674,0.044184,0.051379
,,,2022-10-31 15:46:20.174,0.038828,0.052718
,,,2022-10-31 15:46:20.675,0.038828,0.053387
,,,2022-10-31 15:46:21.175,0.03749,0.052048
,,,2022-10-31 15:46:21.675,0.040837,0.052718
,,,2022-10-31 15:46:22.175,0.040167,0.058073
,,,2022-10-31 15:46:22.675,0.035481,0.051379
,,,2022-10-31 15:46:23.175,0.040167,0.04937
,,,2022-10-31 15:46:23.674,0.038828,0.054726
,,,2022-10-31 15:46:24.175,0.040837,0.056734
,,,2022-10-31 15:46:24.675,0.034812,0.053387
,,,2022-10-31 15:46:25.176,0.03749,0.054056
,,,2022-10-31 15:46:25.676,0.040167,0.054056
,,,2022-10-31 15:46:26.175,0.041506,0.055395
,,,2022-10-31 15:46:26.675,0.03749,0.056065
,,,2022-10-31 15:46:27.175,0.034812,0.052048
,,,2022-10-31 15:46:27.676,0.03682,0.052048
,,,2022-10-31 15:46:28.176,0.03682,0.053387
,,,2022-10-31 15:46:28.676,0.040167,0.051379
,,,2022-10-31 15:46:29.175,0.040167,0.051379
,,,2022-10-31 15:46:29.675,0.034812,0.052718
,,,2022-10-31 15:46:30.175,0.03682,0.052718
,,,2022-10-31 15:46:30.675,0.03682,0.056065
,,,2022-10-31 15:46:31.175,0.035481,0.052048
,,,2022-10-31 15:46:31.676,0.035481,0.052718
,,,2022-10-31 15:46:32.175,0.038159,0.051379
,,,2022-10-31 15:46:32.676,0.039498,0.048701
,,,2022-10-31 15:46:33.176,0.03682,0.053387
,,,2022-10-31 15:46:33.676,0.042176,0.053387
,,,2022-10-31 15:46:34.176,0.036151,0.051379
,,,2022-10-31 15:46:34.677,0.038828,0.051379
,,,2022-10-31 15:46:35.175,0.034142,0.052048
,,,2022-10-31 15:46:35.676,0.03682,0.053387
,,,2022-10-31 15:46:36.175,0.034142,0.054056
,,,2022-10-31 15:46:36.676,0.038159,0.053387
,,,2022-10-31 15:46:37.176,0.029456,0.052718
,,,2022-10-31 15:46:37.675,0.043515,0.050709
,,,2022-10-31 15:46:38.175,0.040167,0.048031
,,,2022-10-31 15:46:38.677,0.03749,0.050709
,,,2022-10-31 15:46:39.175,0.038159,0.048031
,,,2022-10-31 15:46:39.676,0.03682,0.050709
,,,2022-10-31 15:46:40.175,0.036151,0.052048
,,,2022-10-31 15:46:40.675,0.044854,0.057404
,,,2022-10-31 15:46:41.176,0.042176,0.056734
,,,2022-10-31 15:46:41.678,0.041506,0.052718
,,,2022-10-31 15:46:42.176,0.03749,0.048701
,,,2022-10-31 15:46:42.675,0.040167,0.054056
,,,2022-10-31 15:46:43.177,0.03749,0.055395
,,,2022-10-31 15:46:43.676,0.03682,0.052048
,,,2022-10-31 15:46:44.176,0.03749,0.055395
,,,2022-10-31 15:46:44.676,0.040167,0.050709
,,,2022-10-31 15:46:45.176,0.036151,0.054726
,,,2022-10-31 15:46:45.676,0.039498,0.052718
,,,2022-10-31 15:46:46.174,0.03749,0.045354
,,,2022-10-31 15:46:46.675,0.039498,0.051379
,,,2022-10-31 15:46:47.175,0.040837,0.054056
,,,2022-10-31 15:46:47.676,0.041506,0.053387
,,,2022-10-31 15:46:48.177,0.03749,0.048031
,,,2022-10-31 15:46:48.674,0.039498,0.051379
,,,2022-10-31 15:46:49.175,0.034812,0.050709
,,,2022-10-31 15:46:49.676,0.03749,0.056734
,,,2022-10-31 15:46:50.176,0.036151,0.054726
,,,2022-10-31 15:46:50.675,0.032803,0.05004
,,,2022-10-31 15:46:51.175,0.03749,0.051379
,,,2022-10-31 15:46:51.675,0.036151,0.054056
,,,2022-10-31 15:46:52.176,0.036151,0.052048
,,,2022-10-31 15:46:52.676,0.039498,0.053387
,,,2022-10-31 15:46:53.175,0.040837,0.052718
,,,2022-10-31 15:46:53.675,0.038828,0.052718
,,,2022-10-31 15:46:54.175,0.039498,0.053387
,,,2022-10-31 15:46:54.675,0.035481,0.048701
,,,2022-10-31 15:46:55.175,0.03682,0.053387
,,,2022-10-31 15:46:55.675,0.042845,0.052718
,,,2022-10-31 15:46:56.175,0.038159,0.050709
,,,2022-10-31 15:46:56.674,0.039498,0.052048
,,,2022-10-31 15:46:57.175,0.040167,0.050709
,,,2022-10-31 15:46:57.675,0.038828,0.050709
,,,2022-10-31 15:46:58.175,0.038828,0.051379
,,,2022-10-31 15:46:58.676,0.032134,0.052048
,,,2022-10-31 15:46:59.175,0.038828,0.051379
,,,2022-10-31 15:46:59.676,0.038159,0.054726
,,,2022-10-31 15:47:00.176,0.032803,0.052718
,,,2022-10-31 15:47:00.675,0.03682,0.05004
,,,2022-10-31 15:47:01.174,0.039498,0.053387
,,,2022-10-31 15:47:01.674,0.036151,0.052048
,,,2022-10-31 15:47:02.173,0.042176,0.050709
,,,2022-10-31 15:47:02.674,0.038159,0.053387
,,,2022-10-31 15:47:03.174,0.038828,0.04937
,,,2022-10-31 15:47:03.675,0.038159,0.054726
,,,2022-10-31 15:47:04.174,0.044184,0.052718
,,,2022-10-31 15:47:04.674,0.030126,0.052048
,,,2022-10-31 15:47:05.174,0.038159,0.054056
,,,2022-10-31 15:47:05.675,0.039498,0.057404
,,,2022-10-31 15:47:06.176,0.045523,0.053387
,,,2022-10-31 15:47:06.675,0.038828,0.052048
,,,2022-10-31 15:47:07.174,0.03749,0.052718
,,,2022-10-31 15:47:07.675,0.040837,0.054056
,,,2022-10-31 15:47:08.176,0.032803,0.054056
,,,2022-10-31 15:47:08.676,0.035481,0.054056
,,,2022-10-31 15:47:09.176,0.03682,0.055395
,,,2022-10-31 15:47:09.675,0.038828,0.05004
,,,2022-10-31 15:47:10.175,0.032803,0.04937
,,,2022-10-31 15:47:10.676,0.041506,0.054056
,,,2022-10-31 15:47:11.174,0.041506,0.053387
,,,2022-10-31 15:47:11.675,0.038159,0.047362
,,,2022-10-31 15:47:12.175,0.03682,0.050709
,,,2022-10-31 15:47:12.676,0.033473,0.048701
,,,2022-10-31 15:47:13.176,0.038828,0.054056
,,,2022-10-31 15:47:13.676,0.034812,0.053387
,,,2022-10-31 15:47:14.175,0.038828,0.051379
,,,2022-10-31 15:47:14.675,0.041506,0.05004
,,,2022-10-31 15:47:15.176,0.039498,0.050709
,,,2022-10-31 15:47:15.676,0.038159,0.052718
,,,2022-10-31 15:47:16.175,0.036151,0.054726
,,,2022-10-31 15:47:16.676,0.03749,0.053387
,,,2022-10-31 15:47:17.175,0.044184,0.051379
,,,2022-10-31 15:47:17.675,0.033473,0.052718
,,,2022-10-31 15:47:18.175,0.038159,0.054726
,,,2022-10-31 15:47:18.675,0.040837,0.056734
,,,2022-10-31 15:47:19.175,0.032134,0.056065
,,,2022-10-31 15:47:19.677,0.038828,0.051379
,,,2022-10-31 15:47:20.175,0.032803,0.053387
,,,2022-10-31 15:47:20.675,0.039498,0.054726
,,,2022-10-31 15:47:21.176,0.033473,0.052718
,,,2022-10-31 15:47:21.675,0.034142,0.054056
,,,2022-10-31 15:47:22.174,0.039498,0.058073
,,,2022-10-31 15:47:22.674,0.030126,0.04937
,,,2022-10-31 15:47:23.174,0.034812,0.052048
,,,2022-10-31 15:47:23.675,0.038159,0.052718
,,,2022-10-31 15:47:24.175,0.042176,0.052718
,,,2022-10-31 15:47:24.675,0.033473,0.052718
,,,2022-10-31 15:47:25.175,0.03749,0.054056
,,,2022-10-31 15:47:25.675,0.038159,0.054056
,,,2022-10-31 15:47:26.175,0.038828,0.058073
,,,2022-10-31 15:47:26.676,0.03749,0.048701
,,,2022-10-31 15:47:27.175,0.038159,0.050709
,,,2022-10-31 15:47:27.676,0.042845,0.052718
,,,2022-10-31 15:47:28.176,0.035481,0.04937
,,,2022-10-31 15:47:28.675,0.034812,0.054056
,,,2022-10-31 15:47:29.176,0.040167,0.053387
,,,2022-10-31 15:47:29.675,0.041506,0.050709
,,,2022-10-31 15:47:30.176,0.034812,0.055395
,,,2022-10-31 15:47:30.676,0.040837,0.051379
,,,2022-10-31 15:47:31.176,0.03682,0.052718
,,,2022-10-31 15:47:31.677,0.041506,0.050709
,,,2022-10-31 15:47:32.177,0.036151,0.054056
,,,2022-10-31 15:47:32.676,0.038828,0.053387
,,,2022-10-31 15:47:33.177,0.042845,0.059412
,,,2022-10-31 15:47:33.676,0.042845,0.053387
,,,2022-10-31 15:47:34.176,0.040837,0.054726
,,,2022-10-31 15:47:34.675,0.036151,0.054726
,,,2022-10-31 15:47:35.176,0.03682,0.052048
,,,2022-10-31 15:47:35.675,0.03682,0.047362
,,,2022-10-31 15:47:36.176,0.03682,0.056734
,,,2022-10-31 15:47:36.676,0.034142,0.051379
,,,2022-10-31 15:47:37.178,0.034142,0.054726
,,,2022-10-31 15:47:37.676,0.032803,0.045354
,,,2022-10-31 15:47:38.176,0.036151,0.053387
,,,2022-10-31 15:47:38.677,0.041506,0.053387
,,,2022-10-31 15:47:39.177,0.044184,0.056065
,,,2022-10-31 15:47:39.674,0.03682,0.048701
,,,2022-10-31 15:47:40.175,0.035481,0.053387
,,,2022-10-31 15:47:40.676,0.036151,0.051379
,,,2022-10-31 15:47:41.176,0.034812,0.053387
,,,2022-10-31 15:47:41.676,0.038159,0.055395
,,,2022-10-31 15:47:42.175,0.035481,0.055395
,,,2022-10-31 15:47:42.675,0.033473,0.05004
,,,2022-10-31 15:47:43.175,0.040167,0.051379
,,,2022-10-31 15:47:43.675,0.035481,0.053387
,,,2022-10-31 15:47:44.175,0.033473,0.048701
,,,2022-10-31 15:47:44.675,0.032803,0.052718
,,,2022-10-31 15:47:45.175,0.034812,0.048031
,,,2022-10-31 15:47:45.674,0.036151,0.047362
,,,2022-10-31 15:47:46.175,0.041506,0.05004
,,,2022-10-31 15:47:46.674,0.034142,0.051379
,,,2022-10-31 15:47:47.174,0.03682,0.046692
,,,2022-10-31 15:47:47.675,0.03749,0.05004
,,,2022-10-31 15:47:48.174,0.040837,0.048701
,,,2022-10-31 15:47:48.674,0.038159,0.05004
,,,2022-10-31 15:47:49.175,0.038159,0.052718
,,,2022-10-31 15:47:49.675,0.038159,0.052048
,,,2022-10-31 15:47:50.175,0.040167,0.054056
,,,2022-10-31 15:47:50.675,0.042176,0.056734
,,,2022-10-31 15:47:51.174,0.039498,0.054726
,,,2022-10-31 15:47:51.674,0.035481,0.056065
,,,2022-10-31 15:47:52.174,0.040167,0.048701
,,,2022-10-31 15:47:52.675,0.03749,0.053387
,,,2022-10-31 15:47:53.175,0.034812,0.051379
,,,2022-10-31 15:47:53.675,0.038159,0.048031
,,,2022-10-31 15:47:54.175,0.035481,0.054056
,,,2022-10-31 15:47:54.675,0.040167,0.053387
,,,2022-10-31 15:47:55.175,0.038159,0.054726
,,,2022-10-31 15:47:55.675,0.03682,0.055395
,,,2022-10-31 15:47:56.175,0.03682,0.054056
,,,2022-10-31 15:47:56.674,0.040167,0.052048
,,,2022-10-31 15:47:57.175,0.038828,0.052048
,,,2022-10-31 15:47:57.675,0.034812,0.050709
,,,2022-10-31 15:47:58.176,0.038159,0.052718
,,,2022-10-31 15:47:58.677,0.035481,0.055395
,,,2022-10-31 15:47:59.175,0.038828,0.056734
,,,2022-10-31 15:47:59.675,0.041506,0.054726
,,,2022-10-31 15:48:00.176,0.040837,0.052718
,,,2022-10-31 15:48:00.676,0.034812,0.047362
,,,2022-10-31 15:48:01.176,0.035481,0.054726
,,,2022-10-31 15:48:01.674,0.039498,0.054056
,,,2022-10-31 15:48:02.174,0.039498,0.048031
,,,2022-10-31 15:48:02.675,0.042176,0.050709
,,,2022-10-31 15:48:03.175,0.040837,0.052048
,,,2022-10-31 15:48:03.676,0.041506,0.054056
,,,2022-10-31 15:48:04.176,0.039498,0.056065
,,,2022-10-31 15:48:04.676,0.038828,0.055395
,,,2022-10-31 15:48:05.175,0.03682,0.054056
,,,2022-10-31 15:48:05.675,0.038159,0.054056
,,,2022-10-31 15:48:06.175,0.03749,0.053387
,,,2022-10-31 15:48:06.676,0.034142,0.04937
,,,2022-10-31 15:48:07.175,0.034812,0.052718
,,,2022-10-31 15:48:07.674,0.03749,0.054056
,,,2022-10-31 15:48:08.175,0.042176,0.053387
,,,2022-10-31 15:48:08.675,0.032803,0.048031
,,,2022-10-31 15:48:09.175,0.040167,0.052718
,,,2022-10-31 15:48:09.676,0.03749,0.052718
,,,2022-10-31 15:48:10.176,0.034142,0.054056
,,,2022-10-31 15:48:10.675,0.039498,0.052718
,,,2022-10-31 15:48:11.175,0.038828,0.051379
,,,2022-10-31 15:48:11.675,0.042176,0.052718
,,,2022-10-31 15:48:12.176,0.03749,0.04937
,,,2022-10-31 15:48:12.675,0.039498,0.053387
,,,2022-10-31 15:48:13.175,0.042845,0.052048
,,,2022-10-31 15:48:13.676,0.034142,0.050709
,,,2022-10-31 15:48:14.176,0.038828,0.05004
,,,2022-10-31 15:48:14.675,0.035481,0.056065
,,,2022-10-31 15:48:15.175,0.038828,0.052048
,,,2022-10-31 15:48:15.675,0.039498,0.054726
,,,2022-10-31 15:48:16.175,0.034142,0.054056
,,,2022-10-31 15:48:16.674,0.038828,0.057404
,,,2022-10-31 15:48:17.174,0.045523,0.055395
,,,2022-10-31 15:48:17.675,0.038159,0.056734
,,,2022-10-31 15:48:18.174,0.035481,0.051379
,,,2022-10-31 15:48:18.674,0.047531,0.050709
,,,2022-10-31 15:48:19.175,0.034812,0.052718
,,,2022-10-31 15:48:19.675,0.036151,0.052718
,,,2022-10-31 15:48:20.176,0.038828,0.055395
,,,2022-10-31 15:48:20.675,0.042176,0.051379
,,,2022-10-31 15:48:21.175,0.034812,0.051379
,,,2022-10-31 15:48:21.676,0.03749,0.056065
,,,2022-10-31 15:48:22.177,0.040837,0.048701
,,,2022-10-31 15:48:22.676,0.038159,0.054726
,,,2022-10-31 15:48:23.174,0.039498,0.04937
,,,2022-10-31 15:48:23.676,0.039498,0.053387
,,,2022-10-31 15:48:24.177,0.039498,0.05004
,,,2022-10-31 15:48:24.676,0.035481,0.048701
,,,2022-10-31 15:48:25.176,0.036151,0.04937
,,,2022-10-31 15:48:25.676,0.038828,0.056065
,,,2022-10-31 15:48:26.177,0.03749,0.050709
,,,2022-10-31 15:48:26.676,0.040167,0.053387
,,,2022-10-31 15:48:27.176,0.035481,0.052718
,,,2022-10-31 15:48:27.674,0.041506,0.051379
,,,2022-10-31 15:48:28.175,0.040167,0.052718
,,,2022-10-31 15:48:28.676,0.042176,0.054056
,,,2022-10-31 15:48:29.176,0.03749,0.048701
,,,2022-10-31 15:48:29.676,0.03682,0.050709
,,,2022-10-31 15:48:30.175,0.039498,0.051379
,,,2022-10-31 15:48:30.676,0.038159,0.048701
,,,2022-10-31 15:48:31.176,0.041506,0.056734
,,,2022-10-31 15:48:31.676,0.035481,0.047362
,,,2022-10-31 15:48:32.175,0.033473,0.051379
,,,2022-10-31 15:48:32.676,0.03682,0.052718
,,,2022-10-31 15:48:33.174,0.038828,0.054056
,,,2022-10-31 15:48:33.675,0.033473,0.048031
,,,2022-10-31 15:48:34.176,0.03682,0.054056
,,,2022-10-31 15:48:34.676,0.03749,0.056065
,,,2022-10-31 15:48:35.175,0.042845,0.053387
,,,2022-10-31 15:48:35.675,0.039498,0.056734
,,,2022-10-31 15:48:36.175,0.038828,0.050709
,,,2022-10-31 15:48:36.675,0.040837,0.052048
,,,2022-10-31 15:48:37.175,0.03682,0.050709
,,,2022-10-31 15:48:37.675,0.041506,0.058743
,,,2022-10-31 15:48:38.175,0.034142,0.053387
,,,2022-10-31 15:48:38.675,0.03682,0.054056
,,,2022-10-31 15:48:39.176,0.034812,0.052048
,,,2022-10-31 15:48:39.675,0.038159,0.051379
,,,2022-10-31 15:48:40.176,0.034812,0.050709
,,,2022-10-31 15:48:40.676,0.03749,0.048701
,,,2022-10-31 15:48:41.175,0.040837,0.047362
,,,2022-10-31 15:48:41.674,0.039498,0.053387
,,,2022-10-31 15:48:42.174,0.034812,0.055395
,,,2022-10-31 15:48:42.674,0.038828,0.052718
,,,2022-10-31 15:48:43.174,0.041506,0.054726
,,,2022-10-31 15:48:43.675,0.03749,0.054056
,,,2022-10-31 15:48:44.175,0.032803,0.052048
,,,2022-10-31 15:48:44.675,0.039498,0.05004
,,,2022-10-31 15:48:45.176,0.033473,0.056065
,,,2022-10-31 15:48:45.675,0.040167,0.051379
,,,2022-10-31 15:48:46.174,0.040837,0.054726
,,,2022-10-31 15:48:46.675,0.038159,0.052048
,,,2022-10-31 15:48:47.176,0.031464,0.048701
,,,2022-10-31 15:48:47.677,0.03749,0.052048
,,,2022-10-31 15:48:48.175,0.035481,0.054056
,,,2022-10-31 15:48:48.675,0.040167,0.054726
,,,2022-10-31 15:48:49.175,0.033473,0.052048
,,,2022-10-31 15:48:49.675,0.03749,0.054726
,,,2022-10-31 15:48:50.175,0.032803,0.04937
,,,2022-10-31 15:48:50.675,0.038159,0.054726
,,,2022-10-31 15:48:51.176,0.03682,0.054726
,,,2022-10-31 15:48:51.676,0.034812,0.054056
