Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 15:07:59.676,0.032134,0.050709
,,,2022-10-31 15:08:00.177,0.030795,0.044015
,,,2022-10-31 15:08:00.676,0.033473,0.044015
,,,2022-10-31 15:08:01.176,0.031464,0.054056
,,,2022-10-31 15:08:01.676,0.035481,0.053387
,,,2022-10-31 15:08:02.176,0.032134,0.04937
,,,2022-10-31 15:08:02.676,0.034142,0.046692
,,,2022-10-31 15:08:03.176,0.029456,0.05004
,,,2022-10-31 15:08:03.676,0.031464,0.048031
,,,2022-10-31 15:08:04.176,0.028117,0.050709
,,,2022-10-31 15:08:04.677,0.033473,0.04937
,,,2022-10-31 15:08:05.176,0.033473,0.04937
,,,2022-10-31 15:08:05.676,0.034812,0.043345
,,,2022-10-31 15:08:06.177,0.032134,0.046692
,,,2022-10-31 15:08:06.675,0.031464,0.044015
,,,2022-10-31 15:08:07.175,0.030126,0.046023
,,,2022-10-31 15:08:07.676,0.029456,0.044015
,,,2022-10-31 15:08:08.177,0.032803,0.04937
,,,2022-10-31 15:08:08.677,0.030795,0.050709
,,,2022-10-31 15:08:09.176,0.03682,0.051379
,,,2022-10-31 15:08:09.675,0.035481,0.046692
,,,2022-10-31 15:08:10.176,0.030126,0.050709
,,,2022-10-31 15:08:10.676,0.034812,0.052048
,,,2022-10-31 15:08:11.175,0.029456,0.048701
,,,2022-10-31 15:08:11.676,0.032803,0.04937
,,,2022-10-31 15:08:12.176,0.030795,0.048701
,,,2022-10-31 15:08:12.676,0.036151,0.048701
,,,2022-10-31 15:08:13.176,0.036151,0.04937
,,,2022-10-31 15:08:13.676,0.032134,0.050709
,,,2022-10-31 15:08:14.176,0.030795,0.051379
,,,2022-10-31 15:08:14.676,0.031464,0.047362
,,,2022-10-31 15:08:15.176,0.03749,0.04937
,,,2022-10-31 15:08:15.677,0.034812,0.048701
,,,2022-10-31 15:08:16.178,0.032134,0.047362
,,,2022-10-31 15:08:16.676,0.030126,0.048701
,,,2022-10-31 15:08:17.175,0.032134,0.050709
,,,2022-10-31 15:08:17.675,0.033473,0.04937
,,,2022-10-31 15:08:18.176,0.035481,0.045354
,,,2022-10-31 15:08:18.675,0.034142,0.05004
,,,2022-10-31 15:08:19.176,0.030126,0.046023
,,,2022-10-31 15:08:19.677,0.031464,0.047362
,,,2022-10-31 15:08:20.177,0.035481,0.051379
,,,2022-10-31 15:08:20.676,0.034812,0.052718
,,,2022-10-31 15:08:21.177,0.032803,0.050709
,,,2022-10-31 15:08:21.677,0.030126,0.04937
,,,2022-10-31 15:08:22.177,0.035481,0.048031
,,,2022-10-31 15:08:22.675,0.032803,0.04937
,,,2022-10-31 15:08:23.174,0.031464,0.048031
,,,2022-10-31 15:08:23.674,0.035481,0.047362
,,,2022-10-31 15:08:24.175,0.028117,0.046023
,,,2022-10-31 15:08:24.676,0.030126,0.048701
,,,2022-10-31 15:08:25.176,0.033473,0.051379
,,,2022-10-31 15:08:25.677,0.03682,0.051379
,,,2022-10-31 15:08:26.177,0.03682,0.046692
,,,2022-10-31 15:08:26.676,0.029456,0.050709
,,,2022-10-31 15:08:27.176,0.032134,0.052048
,,,2022-10-31 15:08:27.677,0.035481,0.046023
,,,2022-10-31 15:08:28.175,0.034142,0.048701
,,,2022-10-31 15:08:28.675,0.032803,0.046692
,,,2022-10-31 15:08:29.175,0.033473,0.056065
,,,2022-10-31 15:08:29.675,0.030795,0.050709
,,,2022-10-31 15:08:30.175,0.034812,0.050709
,,,2022-10-31 15:08:30.676,0.029456,0.043345
,,,2022-10-31 15:08:31.176,0.03682,0.047362
,,,2022-10-31 15:08:31.676,0.029456,0.051379
,,,2022-10-31 15:08:32.176,0.035481,0.048701
,,,2022-10-31 15:08:32.676,0.027448,0.05004
,,,2022-10-31 15:08:33.176,0.032134,0.047362
,,,2022-10-31 15:08:33.676,0.030126,0.047362
,,,2022-10-31 15:08:34.177,0.030126,0.05004
,,,2022-10-31 15:08:34.677,0.032803,0.047362
,,,2022-10-31 15:08:35.177,0.033473,0.046023
,,,2022-10-31 15:08:35.677,0.034812,0.04937
,,,2022-10-31 15:08:36.176,0.030795,0.050709
,,,2022-10-31 15:08:36.676,0.033473,0.04937
,,,2022-10-31 15:08:37.176,0.030126,0.048701
,,,2022-10-31 15:08:37.676,0.033473,0.051379
,,,2022-10-31 15:08:38.177,0.028787,0.048701
,,,2022-10-31 15:08:38.678,0.030126,0.046692
,,,2022-10-31 15:08:39.176,0.033473,0.048701
,,,2022-10-31 15:08:39.678,0.034812,0.048701
,,,2022-10-31 15:08:40.176,0.030126,0.048031
,,,2022-10-31 15:08:40.677,0.034812,0.052718
,,,2022-10-31 15:08:41.178,0.036151,0.05004
,,,2022-10-31 15:08:41.677,0.031464,0.047362
,,,2022-10-31 15:08:42.177,0.032803,0.051379
,,,2022-10-31 15:08:42.676,0.032803,0.050709
,,,2022-10-31 15:08:43.176,0.03749,0.048031
,,,2022-10-31 15:08:43.677,0.030126,0.051379
,,,2022-10-31 15:08:44.176,0.03749,0.05004
,,,2022-10-31 15:08:44.678,0.034812,0.050709
,,,2022-10-31 15:08:45.175,0.031464,0.05004
,,,2022-10-31 15:08:45.676,0.032134,0.043345
,,,2022-10-31 15:08:46.176,0.036151,0.05004
,,,2022-10-31 15:08:46.676,0.033473,0.056734
,,,2022-10-31 15:08:47.178,0.031464,0.043345
,,,2022-10-31 15:08:47.677,0.028787,0.051379
,,,2022-10-31 15:08:48.177,0.029456,0.051379
,,,2022-10-31 15:08:48.677,0.028787,0.044684
,,,2022-10-31 15:08:49.177,0.032803,0.04937
,,,2022-10-31 15:08:49.677,0.029456,0.048701
,,,2022-10-31 15:08:50.176,0.036151,0.051379
,,,2022-10-31 15:08:50.676,0.028117,0.050709
,,,2022-10-31 15:08:51.176,0.031464,0.047362
,,,2022-10-31 15:08:51.676,0.025439,0.04937
,,,2022-10-31 15:08:52.177,0.030126,0.04937
,,,2022-10-31 15:08:52.677,0.040837,0.04937
,,,2022-10-31 15:08:53.177,0.034812,0.051379
,,,2022-10-31 15:08:53.676,0.029456,0.046692
,,,2022-10-31 15:08:54.177,0.036151,0.050709
,,,2022-10-31 15:08:54.677,0.034812,0.051379
,,,2022-10-31 15:08:55.176,0.036151,0.048701
,,,2022-10-31 15:08:55.676,0.029456,0.048031
,,,2022-10-31 15:08:56.176,0.032803,0.048031
,,,2022-10-31 15:08:56.676,0.030126,0.051379
,,,2022-10-31 15:08:57.177,0.031464,0.051379
,,,2022-10-31 15:08:57.677,0.034142,0.048031
,,,2022-10-31 15:08:58.176,0.03682,0.046692
,,,2022-10-31 15:08:58.676,0.031464,0.045354
,,,2022-10-31 15:08:59.176,0.028117,0.046692
,,,2022-10-31 15:08:59.676,0.026778,0.048031
,,,2022-10-31 15:09:00.176,0.029456,0.04937
,,,2022-10-31 15:09:00.676,0.035481,0.046692
,,,2022-10-31 15:09:01.177,0.035481,0.047362
,,,2022-10-31 15:09:01.677,0.030795,0.046023
,,,2022-10-31 15:09:02.176,0.032134,0.05004
,,,2022-10-31 15:09:02.677,0.036151,0.046692
,,,2022-10-31 15:09:03.175,0.032134,0.05004
,,,2022-10-31 15:09:03.676,0.033473,0.048031
,,,2022-10-31 15:09:04.176,0.033473,0.046023
,,,2022-10-31 15:09:04.677,0.032803,0.051379
,,,2022-10-31 15:09:05.177,0.030795,0.048701
,,,2022-10-31 15:09:05.677,0.030795,0.05004
,,,2022-10-31 15:09:06.176,0.031464,0.051379
,,,2022-10-31 15:09:06.676,0.032803,0.05004
,,,2022-10-31 15:09:07.176,0.031464,0.045354
,,,2022-10-31 15:09:07.677,0.030795,0.044684
,,,2022-10-31 15:09:08.176,0.030126,0.046692
,,,2022-10-31 15:09:08.677,0.032803,0.046692
,,,2022-10-31 15:09:09.177,0.030795,0.046692
,,,2022-10-31 15:09:09.677,0.031464,0.047362
,,,2022-10-31 15:09:10.176,0.035481,0.04937
,,,2022-10-31 15:09:10.676,0.034142,0.05004
,,,2022-10-31 15:09:11.176,0.028787,0.048701
,,,2022-10-31 15:09:11.678,0.030126,0.044684
,,,2022-10-31 15:09:12.177,0.032803,0.051379
,,,2022-10-31 15:09:12.678,0.032803,0.050709
,,,2022-10-31 15:09:13.176,0.03682,0.052718
,,,2022-10-31 15:09:13.675,0.033473,0.048031
,,,2022-10-31 15:09:14.176,0.032134,0.050709
,,,2022-10-31 15:09:14.676,0.030126,0.046692
,,,2022-10-31 15:09:15.176,0.034812,0.048701
,,,2022-10-31 15:09:15.678,0.032134,0.05004
,,,2022-10-31 15:09:16.177,0.030795,0.052048
,,,2022-10-31 15:09:16.676,0.030126,0.045354
,,,2022-10-31 15:09:17.176,0.035481,0.050709
,,,2022-10-31 15:09:17.676,0.031464,0.051379
,,,2022-10-31 15:09:18.176,0.023431,0.046023
,,,2022-10-31 15:09:18.676,0.032803,0.050709
,,,2022-10-31 15:09:19.176,0.030126,0.051379
,,,2022-10-31 15:09:19.677,0.034142,0.052048
,,,2022-10-31 15:09:20.177,0.029456,0.05004
,,,2022-10-31 15:09:20.677,0.032134,0.046692
,,,2022-10-31 15:09:21.176,0.028787,0.047362
,,,2022-10-31 15:09:21.676,0.032134,0.04937
,,,2022-10-31 15:09:22.176,0.035481,0.054056
,,,2022-10-31 15:09:22.675,0.034142,0.04937
,,,2022-10-31 15:09:23.175,0.036151,0.051379
,,,2022-10-31 15:09:23.675,0.030795,0.048701
,,,2022-10-31 15:09:24.175,0.032134,0.046023
,,,2022-10-31 15:09:24.675,0.030126,0.042006
,,,2022-10-31 15:09:25.175,0.029456,0.048701
,,,2022-10-31 15:09:25.675,0.034142,0.048701
,,,2022-10-31 15:09:26.175,0.031464,0.048031
,,,2022-10-31 15:09:26.675,0.029456,0.045354
,,,2022-10-31 15:09:27.175,0.034142,0.047362
,,,2022-10-31 15:09:27.675,0.032134,0.04937
,,,2022-10-31 15:09:28.174,0.031464,0.051379
,,,2022-10-31 15:09:28.674,0.030126,0.052048
,,,2022-10-31 15:09:29.175,0.032134,0.04937
,,,2022-10-31 15:09:29.675,0.028117,0.048701
,,,2022-10-31 15:09:30.175,0.036151,0.046692
,,,2022-10-31 15:09:30.677,0.035481,0.048031
,,,2022-10-31 15:09:31.177,0.034142,0.050709
,,,2022-10-31 15:09:31.678,0.035481,0.052718
,,,2022-10-31 15:09:32.176,0.03749,0.045354
,,,2022-10-31 15:09:32.677,0.034812,0.046023
,,,2022-10-31 15:09:33.178,0.030795,0.046692
,,,2022-10-31 15:09:33.677,0.030126,0.053387
,,,2022-10-31 15:09:34.178,0.028787,0.047362
,,,2022-10-31 15:09:34.677,0.032134,0.050709
,,,2022-10-31 15:09:35.177,0.035481,0.050709
,,,2022-10-31 15:09:35.677,0.034142,0.050709
,,,2022-10-31 15:09:36.177,0.032803,0.05004
,,,2022-10-31 15:09:36.678,0.030795,0.051379
,,,2022-10-31 15:09:37.177,0.029456,0.05004
,,,2022-10-31 15:09:37.676,0.035481,0.052048
,,,2022-10-31 15:09:38.176,0.034812,0.048701
,,,2022-10-31 15:09:38.678,0.034142,0.048701
,,,2022-10-31 15:09:39.176,0.032134,0.044015
,,,2022-10-31 15:09:39.677,0.032134,0.048701
,,,2022-10-31 15:09:40.177,0.036151,0.052048
,,,2022-10-31 15:09:40.676,0.033473,0.04937
,,,2022-10-31 15:09:41.175,0.030795,0.042676
,,,2022-10-31 15:09:41.676,0.034812,0.053387
,,,2022-10-31 15:09:42.177,0.032803,0.048701
,,,2022-10-31 15:09:42.677,0.033473,0.052718
,,,2022-10-31 15:09:43.176,0.031464,0.050709
,,,2022-10-31 15:09:43.677,0.033473,0.050709
,,,2022-10-31 15:09:44.177,0.034142,0.04937
,,,2022-10-31 15:09:44.678,0.030126,0.047362
,,,2022-10-31 15:09:45.177,0.032134,0.048031
,,,2022-10-31 15:09:45.676,0.029456,0.051379
,,,2022-10-31 15:09:46.176,0.030126,0.048031
,,,2022-10-31 15:09:46.678,0.030126,0.045354
,,,2022-10-31 15:09:47.176,0.03749,0.048701
,,,2022-10-31 15:09:47.676,0.036151,0.04937
,,,2022-10-31 15:09:48.175,0.038159,0.051379
,,,2022-10-31 15:09:48.675,0.034142,0.04937
,,,2022-10-31 15:09:49.176,0.031464,0.045354
,,,2022-10-31 15:09:49.677,0.033473,0.048701
,,,2022-10-31 15:09:50.177,0.036151,0.04937
,,,2022-10-31 15:09:50.675,0.028787,0.05004
,,,2022-10-31 15:09:51.175,0.034812,0.048701
,,,2022-10-31 15:09:51.675,0.034142,0.04937
,,,2022-10-31 15:09:52.175,0.032134,0.04937
,,,2022-10-31 15:09:52.676,0.036151,0.050709
,,,2022-10-31 15:09:53.177,0.027448,0.050709
,,,2022-10-31 15:09:53.677,0.031464,0.044015
,,,2022-10-31 15:09:54.177,0.027448,0.04937
,,,2022-10-31 15:09:54.676,0.030795,0.048031
,,,2022-10-31 15:09:55.176,0.030795,0.04937
,,,2022-10-31 15:09:55.676,0.03682,0.050709
,,,2022-10-31 15:09:56.177,0.03682,0.051379
,,,2022-10-31 15:09:56.679,0.02477,0.044684
,,,2022-10-31 15:09:57.176,0.030795,0.044015
,,,2022-10-31 15:09:57.675,0.035481,0.047362
,,,2022-10-31 15:09:58.176,0.032134,0.04937
,,,2022-10-31 15:09:58.677,0.034812,0.048031
,,,2022-10-31 15:09:59.177,0.031464,0.052718
,,,2022-10-31 15:09:59.676,0.036151,0.04937
,,,2022-10-31 15:10:00.176,0.032134,0.054056
,,,2022-10-31 15:10:00.676,0.033473,0.052718
,,,2022-10-31 15:10:01.176,0.031464,0.04937
,,,2022-10-31 15:10:01.677,0.029456,0.048701
,,,2022-10-31 15:10:02.178,0.032803,0.048701
,,,2022-10-31 15:10:02.676,0.032803,0.053387
,,,2022-10-31 15:10:03.176,0.030126,0.04937
,,,2022-10-31 15:10:03.675,0.032134,0.048031
,,,2022-10-31 15:10:04.175,0.036151,0.04937
,,,2022-10-31 15:10:04.676,0.032134,0.051379
,,,2022-10-31 15:10:05.177,0.032803,0.048031
,,,2022-10-31 15:10:05.676,0.030126,0.046692
,,,2022-10-31 15:10:06.176,0.035481,0.052048
,,,2022-10-31 15:10:06.676,0.032803,0.048031
,,,2022-10-31 15:10:07.176,0.033473,0.046692
,,,2022-10-31 15:10:07.676,0.030126,0.048031
,,,2022-10-31 15:10:08.177,0.030126,0.04937
,,,2022-10-31 15:10:08.677,0.032803,0.042676
,,,2022-10-31 15:10:09.175,0.029456,0.045354
,,,2022-10-31 15:10:09.676,0.029456,0.047362
,,,2022-10-31 15:10:10.176,0.032134,0.04937
,,,2022-10-31 15:10:10.676,0.028787,0.047362
,,,2022-10-31 15:10:11.177,0.035481,0.042676
,,,2022-10-31 15:10:11.678,0.027448,0.052718
,,,2022-10-31 15:10:12.176,0.028787,0.054726
,,,2022-10-31 15:10:12.676,0.031464,0.048031
,,,2022-10-31 15:10:13.177,0.028787,0.051379
,,,2022-10-31 15:10:13.677,0.032134,0.048701
,,,2022-10-31 15:10:14.177,0.030126,0.04937
,,,2022-10-31 15:10:14.676,0.032803,0.051379
,,,2022-10-31 15:10:15.177,0.030795,0.048031
,,,2022-10-31 15:10:15.678,0.029456,0.045354
,,,2022-10-31 15:10:16.177,0.028117,0.045354
,,,2022-10-31 15:10:16.677,0.029456,0.044015
,,,2022-10-31 15:10:17.176,0.026778,0.050709
,,,2022-10-31 15:10:17.676,0.033473,0.054726
,,,2022-10-31 15:10:18.176,0.031464,0.050709
,,,2022-10-31 15:10:18.676,0.029456,0.052048
,,,2022-10-31 15:10:19.176,0.035481,0.052048
,,,2022-10-31 15:10:19.676,0.028787,0.046023
,,,2022-10-31 15:10:20.176,0.030795,0.046692
,,,2022-10-31 15:10:20.677,0.030795,0.048031
,,,2022-10-31 15:10:21.178,0.03749,0.04937
,,,2022-10-31 15:10:21.678,0.032134,0.050709
,,,2022-10-31 15:10:22.176,0.029456,0.044684
,,,2022-10-31 15:10:22.677,0.030795,0.048031
,,,2022-10-31 15:10:23.177,0.032134,0.050709
,,,2022-10-31 15:10:23.676,0.031464,0.047362
,,,2022-10-31 15:10:24.177,0.03682,0.048031
,,,2022-10-31 15:10:24.678,0.029456,0.047362
,,,2022-10-31 15:10:25.177,0.028787,0.047362
,,,2022-10-31 15:10:25.677,0.033473,0.051379
,,,2022-10-31 15:10:26.177,0.030126,0.04937
,,,2022-10-31 15:10:26.678,0.030795,0.046692
,,,2022-10-31 15:10:27.177,0.030126,0.048031
,,,2022-10-31 15:10:27.677,0.031464,0.054726
,,,2022-10-31 15:10:28.176,0.029456,0.047362
,,,2022-10-31 15:10:28.677,0.030795,0.048031
,,,2022-10-31 15:10:29.176,0.028787,0.051379
,,,2022-10-31 15:10:29.676,0.032803,0.048701
,,,2022-10-31 15:10:30.178,0.030126,0.048031
,,,2022-10-31 15:10:30.677,0.034812,0.05004
,,,2022-10-31 15:10:31.176,0.034812,0.050709
,,,2022-10-31 15:10:31.677,0.038159,0.050709
,,,2022-10-31 15:10:32.177,0.031464,0.050709
,,,2022-10-31 15:10:32.677,0.030795,0.047362
,,,2022-10-31 15:10:33.177,0.028117,0.04937
,,,2022-10-31 15:10:33.676,0.03749,0.053387
,,,2022-10-31 15:10:34.176,0.030126,0.046692
,,,2022-10-31 15:10:34.677,0.028117,0.05004
,,,2022-10-31 15:10:35.176,0.031464,0.046692
,,,2022-10-31 15:10:35.676,0.033473,0.052048
,,,2022-10-31 15:10:36.177,0.031464,0.048701
,,,2022-10-31 15:10:36.675,0.035481,0.052718
,,,2022-10-31 15:10:37.176,0.030126,0.053387
,,,2022-10-31 15:10:37.677,0.031464,0.046692
