Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 16:44:41.091,0.030795,0.042676
,,,2022-10-31 16:44:41.591,0.034812,0.046023
,,,2022-10-31 16:44:42.091,0.034142,0.048031
,,,2022-10-31 16:44:42.591,0.033473,0.042006
,,,2022-10-31 16:44:43.090,0.033473,0.042006
,,,2022-10-31 16:44:43.590,0.032134,0.042006
,,,2022-10-31 16:44:44.090,0.034142,0.041337
,,,2022-10-31 16:44:44.590,0.034812,0.042676
,,,2022-10-31 16:44:45.091,0.040167,0.044684
,,,2022-10-31 16:44:45.591,0.034142,0.044015
,,,2022-10-31 16:44:46.091,0.039498,0.044015
,,,2022-10-31 16:44:46.590,0.03682,0.043345
,,,2022-10-31 16:44:47.091,0.035481,0.045354
,,,2022-10-31 16:44:47.592,0.036151,0.040667
,,,2022-10-31 16:44:48.092,0.039498,0.043345
,,,2022-10-31 16:44:48.591,0.033473,0.043345
,,,2022-10-31 16:44:49.091,0.035481,0.042676
,,,2022-10-31 16:44:49.590,0.034812,0.044684
,,,2022-10-31 16:44:50.091,0.032134,0.043345
,,,2022-10-31 16:44:50.590,0.03682,0.044015
,,,2022-10-31 16:44:51.092,0.032803,0.044015
,,,2022-10-31 16:44:51.590,0.032134,0.041337
,,,2022-10-31 16:44:52.091,0.034812,0.044015
,,,2022-10-31 16:44:52.592,0.032803,0.043345
,,,2022-10-31 16:44:53.090,0.031464,0.042676
,,,2022-10-31 16:44:53.590,0.035481,0.045354
,,,2022-10-31 16:44:54.091,0.035481,0.042006
,,,2022-10-31 16:44:54.592,0.034812,0.041337
,,,2022-10-31 16:44:55.091,0.030795,0.042006
,,,2022-10-31 16:44:55.592,0.036151,0.042006
,,,2022-10-31 16:44:56.091,0.031464,0.042006
,,,2022-10-31 16:44:56.591,0.034812,0.047362
,,,2022-10-31 16:44:57.091,0.040167,0.044684
,,,2022-10-31 16:44:57.591,0.030795,0.042006
,,,2022-10-31 16:44:58.091,0.034812,0.043345
,,,2022-10-31 16:44:58.593,0.032803,0.044684
,,,2022-10-31 16:44:59.091,0.034812,0.045354
,,,2022-10-31 16:44:59.592,0.042845,0.042006
,,,2022-10-31 16:45:00.092,0.039498,0.042676
,,,2022-10-31 16:45:00.591,0.033473,0.044015
,,,2022-10-31 16:45:01.090,0.034812,0.043345
,,,2022-10-31 16:45:01.590,0.034812,0.046023
,,,2022-10-31 16:45:02.090,0.035481,0.041337
,,,2022-10-31 16:45:02.590,0.033473,0.043345
,,,2022-10-31 16:45:03.090,0.033473,0.043345
,,,2022-10-31 16:45:03.590,0.036151,0.044015
,,,2022-10-31 16:45:04.090,0.040167,0.047362
,,,2022-10-31 16:45:04.591,0.032134,0.042006
,,,2022-10-31 16:45:05.092,0.034142,0.044015
,,,2022-10-31 16:45:05.591,0.040837,0.041337
,,,2022-10-31 16:45:06.090,0.034812,0.038659
,,,2022-10-31 16:45:06.591,0.03749,0.041337
,,,2022-10-31 16:45:07.094,0.034812,0.044015
,,,2022-10-31 16:45:07.591,0.040167,0.044684
,,,2022-10-31 16:45:08.091,0.041506,0.042676
,,,2022-10-31 16:45:08.590,0.034812,0.045354
,,,2022-10-31 16:45:09.091,0.034142,0.045354
,,,2022-10-31 16:45:09.591,0.035481,0.041337
,,,2022-10-31 16:45:10.091,0.035481,0.042006
,,,2022-10-31 16:45:10.591,0.032803,0.042676
,,,2022-10-31 16:45:11.091,0.039498,0.039998
,,,2022-10-31 16:45:11.590,0.033473,0.044684
,,,2022-10-31 16:45:12.091,0.034812,0.043345
,,,2022-10-31 16:45:12.591,0.038828,0.044015
,,,2022-10-31 16:45:13.091,0.034812,0.042006
,,,2022-10-31 16:45:13.591,0.039498,0.042676
,,,2022-10-31 16:45:14.091,0.035481,0.042676
,,,2022-10-31 16:45:14.591,0.034142,0.043345
,,,2022-10-31 16:45:15.091,0.034812,0.041337
,,,2022-10-31 16:45:15.591,0.034812,0.042676
,,,2022-10-31 16:45:16.091,0.031464,0.039328
,,,2022-10-31 16:45:16.591,0.038828,0.044684
,,,2022-10-31 16:45:17.091,0.031464,0.042006
,,,2022-10-31 16:45:17.590,0.035481,0.042006
,,,2022-10-31 16:45:18.091,0.036151,0.045354
,,,2022-10-31 16:45:18.591,0.033473,0.03799
,,,2022-10-31 16:45:19.090,0.032134,0.044684
,,,2022-10-31 16:45:19.590,0.038159,0.039998
,,,2022-10-31 16:45:20.090,0.033473,0.041337
,,,2022-10-31 16:45:20.590,0.032134,0.044015
,,,2022-10-31 16:45:21.090,0.03749,0.044684
,,,2022-10-31 16:45:21.590,0.031464,0.046023
,,,2022-10-31 16:45:22.090,0.041506,0.042676
,,,2022-10-31 16:45:22.591,0.038159,0.043345
,,,2022-10-31 16:45:23.090,0.034142,0.047362
,,,2022-10-31 16:45:23.590,0.032803,0.039998
,,,2022-10-31 16:45:24.090,0.032803,0.042006
,,,2022-10-31 16:45:24.591,0.033473,0.038659
,,,2022-10-31 16:45:25.091,0.03749,0.042006
,,,2022-10-31 16:45:25.592,0.034142,0.042676
,,,2022-10-31 16:45:26.091,0.03682,0.043345
,,,2022-10-31 16:45:26.591,0.034142,0.046692
,,,2022-10-31 16:45:27.090,0.033473,0.041337
,,,2022-10-31 16:45:27.590,0.035481,0.038659
,,,2022-10-31 16:45:28.089,0.03682,0.046023
,,,2022-10-31 16:45:28.589,0.03682,0.046023
,,,2022-10-31 16:45:29.089,0.032803,0.040667
,,,2022-10-31 16:45:29.589,0.033473,0.046692
,,,2022-10-31 16:45:30.089,0.035481,0.039998
,,,2022-10-31 16:45:30.589,0.031464,0.041337
,,,2022-10-31 16:45:31.090,0.030126,0.040667
,,,2022-10-31 16:45:31.590,0.032134,0.048031
,,,2022-10-31 16:45:32.089,0.030126,0.044684
,,,2022-10-31 16:45:32.590,0.039498,0.045354
,,,2022-10-31 16:45:33.092,0.031464,0.043345
,,,2022-10-31 16:45:33.590,0.032803,0.041337
,,,2022-10-31 16:45:34.091,0.03682,0.044684
,,,2022-10-31 16:45:34.592,0.032134,0.044015
,,,2022-10-31 16:45:35.091,0.03749,0.042006
,,,2022-10-31 16:45:35.592,0.036151,0.044015
,,,2022-10-31 16:45:36.090,0.034142,0.046023
,,,2022-10-31 16:45:36.591,0.03749,0.042676
,,,2022-10-31 16:45:37.092,0.033473,0.042006
,,,2022-10-31 16:45:37.590,0.033473,0.042676
,,,2022-10-31 16:45:38.090,0.03749,0.046692
,,,2022-10-31 16:45:38.591,0.034142,0.043345
,,,2022-10-31 16:45:39.091,0.034812,0.043345
,,,2022-10-31 16:45:39.590,0.034812,0.03799
,,,2022-10-31 16:45:40.090,0.036151,0.043345
,,,2022-10-31 16:45:40.592,0.030126,0.042676
,,,2022-10-31 16:45:41.090,0.032134,0.044684
,,,2022-10-31 16:45:41.590,0.032134,0.046023
,,,2022-10-31 16:45:42.090,0.032803,0.040667
,,,2022-10-31 16:45:42.590,0.036151,0.040667
,,,2022-10-31 16:45:43.090,0.031464,0.04937
,,,2022-10-31 16:45:43.591,0.032803,0.039998
,,,2022-10-31 16:45:44.091,0.033473,0.042006
,,,2022-10-31 16:45:44.592,0.03682,0.042006
,,,2022-10-31 16:45:45.091,0.038828,0.045354
,,,2022-10-31 16:45:45.591,0.036151,0.042676
,,,2022-10-31 16:45:46.091,0.041506,0.042676
,,,2022-10-31 16:45:46.591,0.034142,0.043345
,,,2022-10-31 16:45:47.091,0.035481,0.040667
,,,2022-10-31 16:45:47.591,0.040167,0.044684
,,,2022-10-31 16:45:48.090,0.035481,0.042676
,,,2022-10-31 16:45:48.590,0.032134,0.048701
,,,2022-10-31 16:45:49.090,0.03749,0.044684
,,,2022-10-31 16:45:49.589,0.036151,0.044684
,,,2022-10-31 16:45:50.089,0.034142,0.044015
,,,2022-10-31 16:45:50.590,0.034812,0.044015
,,,2022-10-31 16:45:51.091,0.030795,0.042006
,,,2022-10-31 16:45:51.593,0.030795,0.040667
,,,2022-10-31 16:45:52.091,0.038159,0.044684
,,,2022-10-31 16:45:52.590,0.034812,0.041337
,,,2022-10-31 16:45:53.091,0.030795,0.041337
,,,2022-10-31 16:45:53.591,0.036151,0.042006
,,,2022-10-31 16:45:54.093,0.031464,0.039998
,,,2022-10-31 16:45:54.592,0.039498,0.046023
,,,2022-10-31 16:45:55.091,0.034812,0.045354
,,,2022-10-31 16:45:55.592,0.038159,0.044015
,,,2022-10-31 16:45:56.091,0.034812,0.043345
,,,2022-10-31 16:45:56.590,0.039498,0.046692
,,,2022-10-31 16:45:57.092,0.036151,0.043345
,,,2022-10-31 16:45:57.591,0.035481,0.042676
,,,2022-10-31 16:45:58.091,0.034812,0.041337
,,,2022-10-31 16:45:58.592,0.040837,0.040667
,,,2022-10-31 16:45:59.091,0.03682,0.042006
,,,2022-10-31 16:45:59.591,0.032803,0.041337
,,,2022-10-31 16:46:00.091,0.035481,0.040667
,,,2022-10-31 16:46:00.591,0.032803,0.042006
,,,2022-10-31 16:46:01.092,0.033473,0.039998
,,,2022-10-31 16:46:01.591,0.034812,0.042006
,,,2022-10-31 16:46:02.092,0.030126,0.044015
,,,2022-10-31 16:46:02.591,0.034142,0.042676
,,,2022-10-31 16:46:03.092,0.026778,0.040667
,,,2022-10-31 16:46:03.592,0.031464,0.040667
,,,2022-10-31 16:46:04.091,0.032803,0.046023
,,,2022-10-31 16:46:04.590,0.034142,0.042676
,,,2022-10-31 16:46:05.090,0.032134,0.039998
,,,2022-10-31 16:46:05.591,0.034142,0.039998
,,,2022-10-31 16:46:06.091,0.038159,0.040667
,,,2022-10-31 16:46:06.591,0.03682,0.041337
,,,2022-10-31 16:46:07.091,0.033473,0.048031
,,,2022-10-31 16:46:07.591,0.034142,0.044015
,,,2022-10-31 16:46:08.091,0.030126,0.044684
,,,2022-10-31 16:46:08.591,0.036151,0.039998
,,,2022-10-31 16:46:09.092,0.034142,0.043345
,,,2022-10-31 16:46:09.590,0.031464,0.047362
,,,2022-10-31 16:46:10.090,0.029456,0.042676
,,,2022-10-31 16:46:10.589,0.030126,0.044015
,,,2022-10-31 16:46:11.090,0.034812,0.041337
,,,2022-10-31 16:46:11.590,0.036151,0.044684
,,,2022-10-31 16:46:12.091,0.034142,0.042006
,,,2022-10-31 16:46:12.591,0.034142,0.040667
,,,2022-10-31 16:46:13.090,0.031464,0.042006
,,,2022-10-31 16:46:13.590,0.032134,0.039998
,,,2022-10-31 16:46:14.090,0.034812,0.042006
,,,2022-10-31 16:46:14.590,0.030795,0.038659
,,,2022-10-31 16:46:15.090,0.034812,0.046023
,,,2022-10-31 16:46:15.589,0.032803,0.044684
,,,2022-10-31 16:46:16.090,0.038828,0.044684
,,,2022-10-31 16:46:16.589,0.035481,0.042676
,,,2022-10-31 16:46:17.090,0.03749,0.042006
,,,2022-10-31 16:46:17.590,0.038828,0.042006
,,,2022-10-31 16:46:18.091,0.03749,0.046023
,,,2022-10-31 16:46:18.591,0.033473,0.041337
,,,2022-10-31 16:46:19.091,0.034142,0.041337
,,,2022-10-31 16:46:19.590,0.031464,0.041337
,,,2022-10-31 16:46:20.090,0.036151,0.042676
,,,2022-10-31 16:46:20.590,0.035481,0.040667
,,,2022-10-31 16:46:21.090,0.03682,0.044015
,,,2022-10-31 16:46:21.591,0.038159,0.044015
,,,2022-10-31 16:46:22.091,0.036151,0.042676
,,,2022-10-31 16:46:22.590,0.03749,0.043345
,,,2022-10-31 16:46:23.091,0.03682,0.042676
,,,2022-10-31 16:46:23.590,0.035481,0.041337
,,,2022-10-31 16:46:24.090,0.036151,0.042676
,,,2022-10-31 16:46:24.590,0.03749,0.039328
,,,2022-10-31 16:46:25.090,0.040167,0.044015
,,,2022-10-31 16:46:25.591,0.036151,0.041337
,,,2022-10-31 16:46:26.092,0.03749,0.042676
,,,2022-10-31 16:46:26.591,0.034142,0.044015
,,,2022-10-31 16:46:27.091,0.034142,0.040667
,,,2022-10-31 16:46:27.591,0.030795,0.045354
,,,2022-10-31 16:46:28.090,0.035481,0.044684
,,,2022-10-31 16:46:28.590,0.034812,0.043345
,,,2022-10-31 16:46:29.089,0.03682,0.044684
,,,2022-10-31 16:46:29.589,0.031464,0.044015
,,,2022-10-31 16:46:30.089,0.036151,0.038659
,,,2022-10-31 16:46:30.590,0.032803,0.044015
,,,2022-10-31 16:46:31.090,0.033473,0.043345
,,,2022-10-31 16:46:31.591,0.032803,0.044684
,,,2022-10-31 16:46:32.091,0.03749,0.042006
,,,2022-10-31 16:46:32.591,0.032803,0.045354
,,,2022-10-31 16:46:33.091,0.035481,0.043345
,,,2022-10-31 16:46:33.592,0.032803,0.042006
,,,2022-10-31 16:46:34.091,0.033473,0.038659
,,,2022-10-31 16:46:34.592,0.03749,0.042006
,,,2022-10-31 16:46:35.091,0.038828,0.043345
,,,2022-10-31 16:46:35.591,0.035481,0.042006
,,,2022-10-31 16:46:36.091,0.038828,0.045354
,,,2022-10-31 16:46:36.592,0.039498,0.045354
,,,2022-10-31 16:46:37.090,0.034142,0.040667
,,,2022-10-31 16:46:37.590,0.034812,0.044015
,,,2022-10-31 16:46:38.090,0.039498,0.040667
,,,2022-10-31 16:46:38.590,0.033473,0.042006
,,,2022-10-31 16:46:39.091,0.03749,0.048031
,,,2022-10-31 16:46:39.592,0.034812,0.043345
,,,2022-10-31 16:46:40.089,0.036151,0.039998
,,,2022-10-31 16:46:40.590,0.034812,0.042676
,,,2022-10-31 16:46:41.090,0.036151,0.043345
,,,2022-10-31 16:46:41.590,0.03682,0.044684
,,,2022-10-31 16:46:42.090,0.033473,0.040667
,,,2022-10-31 16:46:42.592,0.031464,0.046692
,,,2022-10-31 16:46:43.092,0.029456,0.044015
,,,2022-10-31 16:46:43.593,0.036151,0.045354
,,,2022-10-31 16:46:44.092,0.038828,0.044684
,,,2022-10-31 16:46:44.592,0.034812,0.044015
,,,2022-10-31 16:46:45.092,0.03682,0.044684
,,,2022-10-31 16:46:45.593,0.03682,0.041337
,,,2022-10-31 16:46:46.091,0.035481,0.039328
,,,2022-10-31 16:46:46.591,0.033473,0.046692
,,,2022-10-31 16:46:47.091,0.034812,0.041337
,,,2022-10-31 16:46:47.591,0.032803,0.045354
,,,2022-10-31 16:46:48.091,0.03749,0.044015
,,,2022-10-31 16:46:48.591,0.033473,0.042006
,,,2022-10-31 16:46:49.092,0.034142,0.042676
,,,2022-10-31 16:46:49.591,0.030795,0.043345
,,,2022-10-31 16:46:50.091,0.03682,0.042006
,,,2022-10-31 16:46:50.592,0.033473,0.046023
,,,2022-10-31 16:46:51.091,0.033473,0.043345
,,,2022-10-31 16:46:51.591,0.036151,0.042676
,,,2022-10-31 16:46:52.090,0.035481,0.038659
,,,2022-10-31 16:46:52.591,0.030126,0.042006
,,,2022-10-31 16:46:53.092,0.032134,0.042676
,,,2022-10-31 16:46:53.590,0.031464,0.044015
,,,2022-10-31 16:46:54.091,0.035481,0.043345
,,,2022-10-31 16:46:54.591,0.034812,0.039998
,,,2022-10-31 16:46:55.091,0.034142,0.042006
,,,2022-10-31 16:46:55.591,0.033473,0.041337
,,,2022-10-31 16:46:56.090,0.036151,0.046023
,,,2022-10-31 16:46:56.590,0.033473,0.042676
,,,2022-10-31 16:46:57.091,0.038159,0.044684
,,,2022-10-31 16:46:57.591,0.035481,0.041337
,,,2022-10-31 16:46:58.092,0.029456,0.039998
,,,2022-10-31 16:46:58.591,0.035481,0.043345
,,,2022-10-31 16:46:59.091,0.032803,0.040667
,,,2022-10-31 16:46:59.591,0.030795,0.044015
,,,2022-10-31 16:47:00.092,0.036151,0.042006
,,,2022-10-31 16:47:00.590,0.032134,0.044015
,,,2022-10-31 16:47:01.091,0.036151,0.046692
,,,2022-10-31 16:47:01.591,0.036151,0.044015
,,,2022-10-31 16:47:02.091,0.030795,0.043345
,,,2022-10-31 16:47:02.789,0.038159,0.045354
,,,2022-10-31 16:47:03.090,0.033473,0.046692
,,,2022-10-31 16:47:03.591,0.027448,0.039998
,,,2022-10-31 16:47:04.091,0.034812,0.042006
,,,2022-10-31 16:47:04.591,0.038828,0.046692
,,,2022-10-31 16:47:05.092,0.040837,0.046023
,,,2022-10-31 16:47:05.591,0.032134,0.042006
,,,2022-10-31 16:47:06.090,0.035481,0.039328
,,,2022-10-31 16:47:06.590,0.032803,0.040667
,,,2022-10-31 16:47:07.090,0.040167,0.041337
,,,2022-10-31 16:47:07.591,0.034142,0.03799
,,,2022-10-31 16:47:08.090,0.033473,0.045354
,,,2022-10-31 16:47:08.590,0.036151,0.044015
,,,2022-10-31 16:47:09.091,0.029456,0.041337
,,,2022-10-31 16:47:09.591,0.036151,0.044015
,,,2022-10-31 16:47:10.091,0.03749,0.046692
,,,2022-10-31 16:47:10.590,0.035481,0.045354
,,,2022-10-31 16:47:11.091,0.03682,0.041337
,,,2022-10-31 16:47:11.591,0.032803,0.039998
,,,2022-10-31 16:47:12.091,0.039498,0.043345
,,,2022-10-31 16:47:12.591,0.03749,0.039998
,,,2022-10-31 16:47:13.090,0.032803,0.042676
,,,2022-10-31 16:47:13.590,0.034142,0.043345
,,,2022-10-31 16:47:14.090,0.036151,0.043345
,,,2022-10-31 16:47:14.590,0.034812,0.040667
,,,2022-10-31 16:47:15.091,0.030126,0.040667
,,,2022-10-31 16:47:15.592,0.030795,0.040667
,,,2022-10-31 16:47:16.091,0.035481,0.044015
,,,2022-10-31 16:47:16.592,0.038159,0.042006
,,,2022-10-31 16:47:17.090,0.034142,0.041337
,,,2022-10-31 16:47:17.590,0.035481,0.043345
,,,2022-10-31 16:47:18.090,0.035481,0.045354
,,,2022-10-31 16:47:18.591,0.036151,0.045354
,,,2022-10-31 16:47:19.091,0.036151,0.044684
,,,2022-10-31 16:47:19.591,0.032134,0.036651
,,,2022-10-31 16:47:20.091,0.032803,0.044015
,,,2022-10-31 16:47:20.592,0.033473,0.045354
,,,2022-10-31 16:47:21.091,0.032803,0.042006
,,,2022-10-31 16:47:21.590,0.036151,0.044015
,,,2022-10-31 16:47:22.090,0.036151,0.042676
,,,2022-10-31 16:47:22.590,0.035481,0.039998
,,,2022-10-31 16:47:23.090,0.034812,0.038659
,,,2022-10-31 16:47:23.591,0.032803,0.035981
,,,2022-10-31 16:47:24.090,0.038159,0.043345
,,,2022-10-31 16:47:24.591,0.032134,0.044684
,,,2022-10-31 16:47:25.090,0.032803,0.046023
,,,2022-10-31 16:47:25.590,0.034142,0.046023
,,,2022-10-31 16:47:26.089,0.036151,0.038659
,,,2022-10-31 16:47:26.589,0.035481,0.042676
,,,2022-10-31 16:47:27.090,0.036151,0.040667
,,,2022-10-31 16:47:27.590,0.030795,0.042676
,,,2022-10-31 16:47:28.090,0.035481,0.044684
,,,2022-10-31 16:47:28.590,0.034812,0.039998
,,,2022-10-31 16:47:29.091,0.034812,0.042006
,,,2022-10-31 16:47:29.592,0.038159,0.044684
,,,2022-10-31 16:47:30.092,0.034812,0.042676
,,,2022-10-31 16:47:30.591,0.034812,0.039998
,,,2022-10-31 16:47:31.090,0.032134,0.043345
,,,2022-10-31 16:47:31.590,0.033473,0.042676
,,,2022-10-31 16:47:32.091,0.030126,0.042676
,,,2022-10-31 16:47:32.593,0.034142,0.04937
,,,2022-10-31 16:47:33.093,0.03682,0.043345
,,,2022-10-31 16:47:33.592,0.034142,0.043345
,,,2022-10-31 16:47:34.090,0.029456,0.039998
,,,2022-10-31 16:47:34.592,0.038828,0.045354
,,,2022-10-31 16:47:35.091,0.03682,0.042006
,,,2022-10-31 16:47:35.591,0.034812,0.044684
,,,2022-10-31 16:47:36.092,0.035481,0.042006
,,,2022-10-31 16:47:36.592,0.032803,0.046023
,,,2022-10-31 16:47:37.092,0.034812,0.041337
,,,2022-10-31 16:47:37.591,0.03749,0.042006
,,,2022-10-31 16:47:38.092,0.03749,0.041337
,,,2022-10-31 16:47:38.592,0.032803,0.042676
,,,2022-10-31 16:47:39.091,0.034812,0.044684
,,,2022-10-31 16:47:39.591,0.033473,0.046692
,,,2022-10-31 16:47:40.091,0.032803,0.044015
,,,2022-10-31 16:47:40.591,0.034142,0.043345
,,,2022-10-31 16:47:41.091,0.038828,0.042676
,,,2022-10-31 16:47:41.592,0.030795,0.041337
,,,2022-10-31 16:47:42.091,0.035481,0.044015
,,,2022-10-31 16:47:42.591,0.034142,0.044015
,,,2022-10-31 16:47:43.090,0.034142,0.039998
,,,2022-10-31 16:47:43.591,0.032134,0.042006
,,,2022-10-31 16:47:44.092,0.034812,0.044015
,,,2022-10-31 16:47:44.591,0.033473,0.042006
,,,2022-10-31 16:47:45.091,0.034142,0.041337
,,,2022-10-31 16:47:45.591,0.03749,0.042676
,,,2022-10-31 16:47:46.091,0.036151,0.043345
,,,2022-10-31 16:47:46.591,0.036151,0.042006
,,,2022-10-31 16:47:47.091,0.031464,0.043345
,,,2022-10-31 16:47:47.591,0.038159,0.044015
,,,2022-10-31 16:47:48.090,0.032803,0.041337
,,,2022-10-31 16:47:48.591,0.03682,0.042676
,,,2022-10-31 16:47:49.091,0.034812,0.043345
,,,2022-10-31 16:47:49.591,0.033473,0.039998
,,,2022-10-31 16:47:50.091,0.035481,0.039328
,,,2022-10-31 16:47:50.591,0.031464,0.042006
,,,2022-10-31 16:47:51.091,0.034812,0.03799
,,,2022-10-31 16:47:51.590,0.03749,0.042006
,,,2022-10-31 16:47:52.090,0.035481,0.044015
,,,2022-10-31 16:47:52.589,0.03749,0.044015
,,,2022-10-31 16:47:53.091,0.038159,0.042676
,,,2022-10-31 16:47:53.592,0.034142,0.042676
,,,2022-10-31 16:47:54.091,0.033473,0.042006
,,,2022-10-31 16:47:54.590,0.034142,0.044015
,,,2022-10-31 16:47:55.090,0.036151,0.039328
,,,2022-10-31 16:47:55.590,0.03682,0.044684
,,,2022-10-31 16:47:56.090,0.038828,0.043345
,,,2022-10-31 16:47:56.591,0.03682,0.039998
,,,2022-10-31 16:47:57.090,0.031464,0.042006
,,,2022-10-31 16:47:57.591,0.036151,0.038659
,,,2022-10-31 16:47:58.092,0.034812,0.040667
,,,2022-10-31 16:47:58.591,0.032803,0.039998
,,,2022-10-31 16:47:59.090,0.034142,0.044684
,,,2022-10-31 16:47:59.591,0.036151,0.045354
,,,2022-10-31 16:48:00.092,0.032803,0.042676
,,,2022-10-31 16:48:00.591,0.035481,0.047362
,,,2022-10-31 16:48:01.090,0.031464,0.042006
,,,2022-10-31 16:48:01.591,0.034812,0.045354
,,,2022-10-31 16:48:02.091,0.032134,0.042676
,,,2022-10-31 16:48:02.591,0.036151,0.043345
