Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 14:51:10.731,0.032134,0.052718
,,,2022-10-31 14:51:11.232,0.032803,0.048031
,,,2022-10-31 14:51:11.731,0.034142,0.054056
,,,2022-10-31 14:51:12.231,0.03682,0.04937
,,,2022-10-31 14:51:12.732,0.032803,0.058073
,,,2022-10-31 14:51:13.231,0.030126,0.048701
,,,2022-10-31 14:51:13.731,0.035481,0.052048
,,,2022-10-31 14:51:14.229,0.032803,0.054056
,,,2022-10-31 14:51:14.730,0.031464,0.054056
,,,2022-10-31 14:51:15.230,0.032134,0.052048
,,,2022-10-31 14:51:15.731,0.038828,0.052718
,,,2022-10-31 14:51:16.232,0.032134,0.052718
,,,2022-10-31 14:51:16.732,0.035481,0.055395
,,,2022-10-31 14:51:17.231,0.032134,0.058073
,,,2022-10-31 14:51:17.732,0.034812,0.054056
,,,2022-10-31 14:51:18.232,0.031464,0.051379
,,,2022-10-31 14:51:18.730,0.031464,0.055395
,,,2022-10-31 14:51:19.231,0.028787,0.048031
,,,2022-10-31 14:51:19.733,0.035481,0.052048
,,,2022-10-31 14:51:20.237,0.036151,0.053387
,,,2022-10-31 14:51:20.732,0.034142,0.052718
,,,2022-10-31 14:51:21.232,0.033473,0.051379
,,,2022-10-31 14:51:21.732,0.035481,0.054726
,,,2022-10-31 14:51:22.231,0.03682,0.054726
,,,2022-10-31 14:51:22.732,0.030795,0.052048
,,,2022-10-31 14:51:23.231,0.033473,0.05004
,,,2022-10-31 14:51:23.732,0.032803,0.051379
,,,2022-10-31 14:51:24.236,0.038159,0.056065
,,,2022-10-31 14:51:24.734,0.035481,0.04937
,,,2022-10-31 14:51:25.232,0.03682,0.056065
,,,2022-10-31 14:51:25.732,0.03749,0.055395
,,,2022-10-31 14:51:26.231,0.032134,0.051379
,,,2022-10-31 14:51:26.731,0.032134,0.054726
,,,2022-10-31 14:51:27.231,0.034812,0.054056
,,,2022-10-31 14:51:27.731,0.033473,0.052048
,,,2022-10-31 14:51:28.232,0.031464,0.048701
,,,2022-10-31 14:51:28.735,0.029456,0.04937
,,,2022-10-31 14:51:29.235,0.030126,0.051379
,,,2022-10-31 14:51:29.731,0.035481,0.053387
,,,2022-10-31 14:51:30.234,0.031464,0.052718
,,,2022-10-31 14:51:30.734,0.038159,0.057404
,,,2022-10-31 14:51:31.232,0.034142,0.055395
,,,2022-10-31 14:51:31.731,0.034142,0.053387
,,,2022-10-31 14:51:32.232,0.038159,0.056065
,,,2022-10-31 14:51:32.731,0.034812,0.052048
,,,2022-10-31 14:51:33.232,0.03682,0.05004
,,,2022-10-31 14:51:33.732,0.034142,0.052718
,,,2022-10-31 14:51:34.233,0.034812,0.050709
,,,2022-10-31 14:51:34.733,0.029456,0.055395
,,,2022-10-31 14:51:35.232,0.03749,0.056065
,,,2022-10-31 14:51:35.733,0.030126,0.052048
,,,2022-10-31 14:51:36.233,0.034142,0.058073
,,,2022-10-31 14:51:36.733,0.033473,0.050709
,,,2022-10-31 14:51:37.237,0.031464,0.052718
,,,2022-10-31 14:51:37.732,0.035481,0.053387
,,,2022-10-31 14:51:38.239,0.03749,0.056734
,,,2022-10-31 14:51:38.732,0.027448,0.051379
,,,2022-10-31 14:51:39.233,0.034142,0.054056
,,,2022-10-31 14:51:39.734,0.039498,0.048701
,,,2022-10-31 14:51:40.233,0.03749,0.056734
,,,2022-10-31 14:51:40.732,0.034142,0.052048
,,,2022-10-31 14:51:41.231,0.033473,0.052048
,,,2022-10-31 14:51:41.732,0.034812,0.054726
,,,2022-10-31 14:51:42.231,0.038159,0.054056
,,,2022-10-31 14:51:42.732,0.033473,0.052718
,,,2022-10-31 14:51:43.232,0.033473,0.053387
,,,2022-10-31 14:51:43.734,0.034812,0.054726
,,,2022-10-31 14:51:44.233,0.034812,0.053387
,,,2022-10-31 14:51:44.731,0.033473,0.053387
,,,2022-10-31 14:51:45.231,0.038159,0.054726
,,,2022-10-31 14:51:45.732,0.036151,0.056065
,,,2022-10-31 14:51:46.232,0.033473,0.048701
,,,2022-10-31 14:51:46.731,0.034142,0.057404
,,,2022-10-31 14:51:47.232,0.030795,0.05004
,,,2022-10-31 14:51:47.732,0.034812,0.054726
,,,2022-10-31 14:51:48.232,0.032134,0.053387
,,,2022-10-31 14:51:48.731,0.029456,0.056065
,,,2022-10-31 14:51:49.234,0.035481,0.050709
,,,2022-10-31 14:51:49.731,0.033473,0.055395
,,,2022-10-31 14:51:50.232,0.038828,0.052718
,,,2022-10-31 14:51:50.732,0.032803,0.057404
,,,2022-10-31 14:51:51.232,0.030126,0.052718
,,,2022-10-31 14:51:51.731,0.036151,0.055395
,,,2022-10-31 14:51:52.232,0.032134,0.048031
,,,2022-10-31 14:51:52.732,0.032803,0.056065
,,,2022-10-31 14:51:53.231,0.031464,0.052718
,,,2022-10-31 14:51:53.731,0.029456,0.056734
,,,2022-10-31 14:51:54.232,0.031464,0.052048
,,,2022-10-31 14:51:54.732,0.040167,0.055395
,,,2022-10-31 14:51:55.232,0.032803,0.058743
,,,2022-10-31 14:51:55.731,0.03682,0.056065
,,,2022-10-31 14:51:56.231,0.038828,0.052718
,,,2022-10-31 14:51:56.731,0.03749,0.054056
,,,2022-10-31 14:51:57.230,0.034812,0.054056
,,,2022-10-31 14:51:57.731,0.034142,0.060751
,,,2022-10-31 14:51:58.232,0.034142,0.054056
,,,2022-10-31 14:51:58.732,0.035481,0.052048
,,,2022-10-31 14:51:59.232,0.032134,0.050709
,,,2022-10-31 14:51:59.732,0.033473,0.053387
,,,2022-10-31 14:52:00.231,0.040167,0.058073
,,,2022-10-31 14:52:00.731,0.028117,0.056065
,,,2022-10-31 14:52:01.231,0.036151,0.052718
,,,2022-10-31 14:52:01.731,0.035481,0.052048
,,,2022-10-31 14:52:02.232,0.031464,0.052048
,,,2022-10-31 14:52:02.732,0.032803,0.055395
,,,2022-10-31 14:52:03.231,0.034812,0.052048
,,,2022-10-31 14:52:03.730,0.029456,0.056734
,,,2022-10-31 14:52:04.230,0.034812,0.05004
,,,2022-10-31 14:52:04.730,0.040167,0.052048
,,,2022-10-31 14:52:05.231,0.03749,0.054726
,,,2022-10-31 14:52:05.730,0.032803,0.053387
,,,2022-10-31 14:52:06.230,0.032803,0.052048
,,,2022-10-31 14:52:06.730,0.026778,0.054726
,,,2022-10-31 14:52:07.231,0.028787,0.052048
,,,2022-10-31 14:52:07.732,0.03749,0.058743
,,,2022-10-31 14:52:08.232,0.038828,0.053387
,,,2022-10-31 14:52:08.730,0.033473,0.051379
,,,2022-10-31 14:52:09.232,0.032134,0.05004
,,,2022-10-31 14:52:09.732,0.033473,0.046692
,,,2022-10-31 14:52:10.231,0.029456,0.056065
,,,2022-10-31 14:52:10.731,0.038828,0.052718
,,,2022-10-31 14:52:11.231,0.033473,0.058073
,,,2022-10-31 14:52:11.731,0.033473,0.056065
,,,2022-10-31 14:52:12.231,0.038828,0.054056
,,,2022-10-31 14:52:12.731,0.035481,0.052048
,,,2022-10-31 14:52:13.231,0.029456,0.051379
,,,2022-10-31 14:52:13.732,0.03682,0.059412
,,,2022-10-31 14:52:14.231,0.03749,0.055395
,,,2022-10-31 14:52:14.732,0.035481,0.050709
,,,2022-10-31 14:52:15.234,0.035481,0.054726
,,,2022-10-31 14:52:15.734,0.035481,0.053387
,,,2022-10-31 14:52:16.231,0.030126,0.05004
,,,2022-10-31 14:52:16.737,0.029456,0.054056
,,,2022-10-31 14:52:17.232,0.033473,0.050709
,,,2022-10-31 14:52:17.731,0.035481,0.053387
,,,2022-10-31 14:52:18.232,0.032803,0.053387
,,,2022-10-31 14:52:18.731,0.035481,0.054056
,,,2022-10-31 14:52:19.233,0.030126,0.048031
,,,2022-10-31 14:52:19.734,0.030126,0.04937
,,,2022-10-31 14:52:20.231,0.034142,0.048031
,,,2022-10-31 14:52:20.730,0.029456,0.05004
,,,2022-10-31 14:52:21.231,0.032134,0.051379
,,,2022-10-31 14:52:21.734,0.030795,0.053387
,,,2022-10-31 14:52:22.233,0.035481,0.048701
,,,2022-10-31 14:52:22.735,0.034812,0.052718
,,,2022-10-31 14:52:23.234,0.035481,0.056734
,,,2022-10-31 14:52:23.735,0.035481,0.058073
,,,2022-10-31 14:52:24.233,0.038159,0.053387
,,,2022-10-31 14:52:24.736,0.033473,0.055395
,,,2022-10-31 14:52:25.231,0.031464,0.053387
,,,2022-10-31 14:52:25.731,0.034812,0.053387
,,,2022-10-31 14:52:26.232,0.032134,0.050709
,,,2022-10-31 14:52:26.731,0.031464,0.054726
,,,2022-10-31 14:52:27.231,0.026778,0.055395
,,,2022-10-31 14:52:27.731,0.032803,0.052718
,,,2022-10-31 14:52:28.232,0.034812,0.056065
,,,2022-10-31 14:52:28.731,0.033473,0.052048
,,,2022-10-31 14:52:29.232,0.03682,0.050709
,,,2022-10-31 14:52:29.732,0.034142,0.052048
,,,2022-10-31 14:52:30.232,0.036151,0.052048
,,,2022-10-31 14:52:30.732,0.031464,0.052718
,,,2022-10-31 14:52:31.230,0.035481,0.054726
,,,2022-10-31 14:52:31.730,0.038828,0.058073
,,,2022-10-31 14:52:32.231,0.028787,0.052048
,,,2022-10-31 14:52:32.732,0.034812,0.051379
,,,2022-10-31 14:52:33.233,0.034812,0.054056
,,,2022-10-31 14:52:33.732,0.033473,0.050709
,,,2022-10-31 14:52:34.234,0.03682,0.053387
,,,2022-10-31 14:52:34.732,0.03682,0.056065
,,,2022-10-31 14:52:35.232,0.032803,0.050709
,,,2022-10-31 14:52:35.731,0.032803,0.050709
,,,2022-10-31 14:52:36.233,0.034142,0.04937
,,,2022-10-31 14:52:36.735,0.031464,0.053387
,,,2022-10-31 14:52:37.237,0.034812,0.04937
,,,2022-10-31 14:52:37.732,0.035481,0.048701
,,,2022-10-31 14:52:38.244,0.033473,0.052048
,,,2022-10-31 14:52:38.732,0.036151,0.053387
,,,2022-10-31 14:52:39.230,0.030126,0.050709
,,,2022-10-31 14:52:39.729,0.03682,0.052718
,,,2022-10-31 14:52:40.230,0.033473,0.055395
,,,2022-10-31 14:52:40.731,0.035481,0.056065
,,,2022-10-31 14:52:41.231,0.035481,0.050709
,,,2022-10-31 14:52:41.732,0.032134,0.051379
,,,2022-10-31 14:52:42.232,0.033473,0.051379
,,,2022-10-31 14:52:42.733,0.031464,0.055395
,,,2022-10-31 14:52:43.231,0.032803,0.052048
,,,2022-10-31 14:52:43.731,0.030795,0.054726
,,,2022-10-31 14:52:44.231,0.032134,0.055395
,,,2022-10-31 14:52:44.765,0.036151,0.052718
,,,2022-10-31 14:52:45.232,0.032134,0.054726
,,,2022-10-31 14:52:45.732,0.032134,0.054056
,,,2022-10-31 14:52:46.232,0.040167,0.055395
,,,2022-10-31 14:52:46.732,0.032803,0.056734
,,,2022-10-31 14:52:47.232,0.030795,0.052048
,,,2022-10-31 14:52:47.731,0.034812,0.052048
,,,2022-10-31 14:52:48.230,0.028787,0.051379
,,,2022-10-31 14:52:48.735,0.036151,0.052048
,,,2022-10-31 14:52:49.232,0.03682,0.056065
,,,2022-10-31 14:52:49.731,0.035481,0.052718
,,,2022-10-31 14:52:50.231,0.03682,0.055395
,,,2022-10-31 14:52:50.732,0.032803,0.052718
,,,2022-10-31 14:52:51.231,0.032803,0.052048
,,,2022-10-31 14:52:51.731,0.034142,0.054726
,,,2022-10-31 14:52:52.231,0.034812,0.054726
,,,2022-10-31 14:52:52.731,0.031464,0.054056
,,,2022-10-31 14:52:53.232,0.034812,0.052718
,,,2022-10-31 14:52:53.771,0.032134,0.04937
,,,2022-10-31 14:52:54.232,0.031464,0.054726
,,,2022-10-31 14:52:54.730,0.029456,0.054056
,,,2022-10-31 14:52:55.231,0.034812,0.054726
,,,2022-10-31 14:52:55.732,0.03682,0.053387
,,,2022-10-31 14:52:56.231,0.035481,0.054056
,,,2022-10-31 14:52:56.732,0.038159,0.057404
,,,2022-10-31 14:52:57.231,0.035481,0.058743
,,,2022-10-31 14:52:57.732,0.030795,0.056065
,,,2022-10-31 14:52:58.231,0.027448,0.054726
,,,2022-10-31 14:52:58.732,0.030795,0.050709
,,,2022-10-31 14:52:59.232,0.032803,0.056065
,,,2022-10-31 14:52:59.732,0.034812,0.057404
,,,2022-10-31 14:53:00.232,0.031464,0.053387
,,,2022-10-31 14:53:00.732,0.03682,0.053387
,,,2022-10-31 14:53:01.231,0.036151,0.056065
,,,2022-10-31 14:53:01.732,0.036151,0.053387
,,,2022-10-31 14:53:02.231,0.033473,0.052718
,,,2022-10-31 14:53:02.732,0.033473,0.055395
,,,2022-10-31 14:53:03.232,0.032134,0.052048
,,,2022-10-31 14:53:03.731,0.032134,0.056734
,,,2022-10-31 14:53:04.231,0.03749,0.055395
,,,2022-10-31 14:53:04.732,0.03682,0.054726
,,,2022-10-31 14:53:05.232,0.038159,0.057404
,,,2022-10-31 14:53:05.732,0.03682,0.056734
,,,2022-10-31 14:53:06.232,0.033473,0.056065
,,,2022-10-31 14:53:06.732,0.031464,0.04937
,,,2022-10-31 14:53:07.233,0.032134,0.055395
,,,2022-10-31 14:53:07.732,0.034142,0.054056
,,,2022-10-31 14:53:08.235,0.036151,0.051379
,,,2022-10-31 14:53:08.733,0.03682,0.056734
,,,2022-10-31 14:53:09.232,0.031464,0.051379
,,,2022-10-31 14:53:09.731,0.031464,0.051379
,,,2022-10-31 14:53:10.232,0.032803,0.056734
,,,2022-10-31 14:53:10.730,0.040167,0.055395
,,,2022-10-31 14:53:11.232,0.034812,0.053387
,,,2022-10-31 14:53:11.732,0.038159,0.054726
,,,2022-10-31 14:53:12.231,0.030795,0.054056
,,,2022-10-31 14:53:12.732,0.036151,0.051379
,,,2022-10-31 14:53:13.232,0.030126,0.050709
,,,2022-10-31 14:53:13.732,0.036151,0.051379
,,,2022-10-31 14:53:14.231,0.033473,0.053387
,,,2022-10-31 14:53:14.733,0.034812,0.054726
,,,2022-10-31 14:53:15.232,0.035481,0.04937
,,,2022-10-31 14:53:15.731,0.032803,0.054056
,,,2022-10-31 14:53:16.231,0.033473,0.052718
,,,2022-10-31 14:53:16.731,0.031464,0.055395
,,,2022-10-31 14:53:17.232,0.038828,0.051379
,,,2022-10-31 14:53:17.731,0.035481,0.052718
,,,2022-10-31 14:53:18.232,0.035481,0.052718
,,,2022-10-31 14:53:18.732,0.034812,0.056065
,,,2022-10-31 14:53:19.232,0.036151,0.058073
,,,2022-10-31 14:53:19.731,0.035481,0.057404
,,,2022-10-31 14:53:20.232,0.030126,0.050709
,,,2022-10-31 14:53:20.733,0.03749,0.055395
,,,2022-10-31 14:53:21.234,0.036151,0.050709
,,,2022-10-31 14:53:21.732,0.031464,0.04937
,,,2022-10-31 14:53:22.233,0.038828,0.052048
,,,2022-10-31 14:53:22.735,0.032803,0.052718
,,,2022-10-31 14:53:23.232,0.031464,0.052048
,,,2022-10-31 14:53:23.732,0.035481,0.055395
,,,2022-10-31 14:53:24.231,0.034142,0.054056
,,,2022-10-31 14:53:24.733,0.034142,0.057404
,,,2022-10-31 14:53:25.233,0.035481,0.050709
,,,2022-10-31 14:53:25.732,0.035481,0.054056
,,,2022-10-31 14:53:26.231,0.034812,0.058073
,,,2022-10-31 14:53:26.732,0.03749,0.054726
,,,2022-10-31 14:53:27.232,0.032134,0.056065
,,,2022-10-31 14:53:27.733,0.032134,0.056065
,,,2022-10-31 14:53:28.232,0.030795,0.054056
,,,2022-10-31 14:53:28.732,0.032134,0.053387
,,,2022-10-31 14:53:29.232,0.03682,0.053387
,,,2022-10-31 14:53:29.736,0.032134,0.056734
,,,2022-10-31 14:53:30.232,0.034142,0.053387
,,,2022-10-31 14:53:30.733,0.032134,0.051379
,,,2022-10-31 14:53:31.232,0.029456,0.055395
,,,2022-10-31 14:53:31.732,0.033473,0.054726
,,,2022-10-31 14:53:32.233,0.033473,0.051379
,,,2022-10-31 14:53:32.732,0.034812,0.051379
,,,2022-10-31 14:53:33.233,0.034812,0.054056
,,,2022-10-31 14:53:33.733,0.034812,0.056065
,,,2022-10-31 14:53:34.232,0.031464,0.053387
,,,2022-10-31 14:53:34.733,0.034142,0.04937
,,,2022-10-31 14:53:35.233,0.032134,0.04937
,,,2022-10-31 14:53:35.731,0.032134,0.056065
,,,2022-10-31 14:53:36.236,0.032803,0.053387
,,,2022-10-31 14:53:36.731,0.033473,0.055395
,,,2022-10-31 14:53:37.244,0.036151,0.055395
,,,2022-10-31 14:53:37.732,0.036151,0.055395
,,,2022-10-31 14:53:38.231,0.035481,0.054056
,,,2022-10-31 14:53:38.732,0.033473,0.053387
,,,2022-10-31 14:53:39.233,0.028117,0.056065
,,,2022-10-31 14:53:39.732,0.034142,0.051379
,,,2022-10-31 14:53:40.232,0.031464,0.052048
,,,2022-10-31 14:53:40.733,0.034142,0.054726
,,,2022-10-31 14:53:41.233,0.032803,0.04937
,,,2022-10-31 14:53:41.732,0.03749,0.054056
,,,2022-10-31 14:53:42.232,0.033473,0.054726
,,,2022-10-31 14:53:42.732,0.034812,0.05004
,,,2022-10-31 14:53:43.232,0.032803,0.052718
,,,2022-10-31 14:53:43.732,0.039498,0.056065
,,,2022-10-31 14:53:44.231,0.033473,0.053387
,,,2022-10-31 14:53:44.731,0.030795,0.055395
,,,2022-10-31 14:53:45.231,0.036151,0.055395
,,,2022-10-31 14:53:45.731,0.038159,0.054056
,,,2022-10-31 14:53:46.231,0.036151,0.056734
,,,2022-10-31 14:53:46.731,0.034812,0.056065
,,,2022-10-31 14:53:47.231,0.033473,0.054056
,,,2022-10-31 14:53:47.731,0.032134,0.054056
,,,2022-10-31 14:53:48.233,0.033473,0.051379
,,,2022-10-31 14:53:48.732,0.034812,0.052048
,,,2022-10-31 14:53:49.230,0.034142,0.055395
,,,2022-10-31 14:53:49.731,0.034142,0.056065
,,,2022-10-31 14:53:50.232,0.033473,0.052718
,,,2022-10-31 14:53:50.731,0.031464,0.051379
,,,2022-10-31 14:53:51.232,0.033473,0.046692
,,,2022-10-31 14:53:51.733,0.03749,0.058073
,,,2022-10-31 14:53:52.231,0.032134,0.054056
,,,2022-10-31 14:53:52.731,0.036151,0.04937
,,,2022-10-31 14:53:53.231,0.032134,0.055395
,,,2022-10-31 14:53:53.732,0.035481,0.053387
,,,2022-10-31 14:53:54.233,0.035481,0.056734
,,,2022-10-31 14:53:54.739,0.029456,0.052718
,,,2022-10-31 14:53:55.235,0.038159,0.052718
,,,2022-10-31 14:53:55.732,0.030126,0.056065
,,,2022-10-31 14:53:56.231,0.03749,0.052048
,,,2022-10-31 14:53:56.732,0.032803,0.054726
,,,2022-10-31 14:53:57.231,0.036151,0.056065
,,,2022-10-31 14:53:57.732,0.034142,0.060751
,,,2022-10-31 14:53:58.232,0.035481,0.051379
,,,2022-10-31 14:53:58.731,0.032803,0.056734
,,,2022-10-31 14:53:59.232,0.035481,0.044684
,,,2022-10-31 14:53:59.733,0.038828,0.054056
,,,2022-10-31 14:54:00.231,0.032134,0.056065
,,,2022-10-31 14:54:00.733,0.030795,0.053387
,,,2022-10-31 14:54:01.231,0.032803,0.051379
,,,2022-10-31 14:54:01.732,0.035481,0.054726
,,,2022-10-31 14:54:02.234,0.034142,0.054726
,,,2022-10-31 14:54:02.731,0.038828,0.052718
,,,2022-10-31 14:54:03.231,0.03749,0.056065
,,,2022-10-31 14:54:03.732,0.032803,0.058743
,,,2022-10-31 14:54:04.232,0.034142,0.053387
,,,2022-10-31 14:54:04.730,0.03749,0.051379
,,,2022-10-31 14:54:05.232,0.035481,0.053387
,,,2022-10-31 14:54:05.732,0.034142,0.053387
,,,2022-10-31 14:54:06.231,0.03682,0.053387
,,,2022-10-31 14:54:06.734,0.034812,0.056065
,,,2022-10-31 14:54:07.233,0.038159,0.056065
,,,2022-10-31 14:54:07.732,0.032803,0.050709
,,,2022-10-31 14:54:08.232,0.034812,0.057404
,,,2022-10-31 14:54:08.732,0.033473,0.053387
,,,2022-10-31 14:54:09.231,0.035481,0.054056
,,,2022-10-31 14:54:09.732,0.038159,0.051379
,,,2022-10-31 14:54:10.233,0.034812,0.053387
,,,2022-10-31 14:54:10.731,0.031464,0.054726
,,,2022-10-31 14:54:11.236,0.032803,0.054056
,,,2022-10-31 14:54:11.732,0.036151,0.054056
,,,2022-10-31 14:54:12.235,0.03749,0.053387
,,,2022-10-31 14:54:12.733,0.032803,0.051379
,,,2022-10-31 14:54:13.235,0.035481,0.058073
,,,2022-10-31 14:54:13.733,0.034812,0.054056
,,,2022-10-31 14:54:14.235,0.032803,0.054056
,,,2022-10-31 14:54:14.733,0.032134,0.053387
,,,2022-10-31 14:54:15.233,0.032134,0.056734
,,,2022-10-31 14:54:15.733,0.03749,0.050709
,,,2022-10-31 14:54:16.232,0.030126,0.056734
,,,2022-10-31 14:54:16.733,0.030795,0.056734
,,,2022-10-31 14:54:17.232,0.035481,0.052718
,,,2022-10-31 14:54:17.732,0.034142,0.054056
,,,2022-10-31 14:54:18.231,0.03682,0.051379
,,,2022-10-31 14:54:18.731,0.03682,0.056065
,,,2022-10-31 14:54:19.231,0.03682,0.057404
,,,2022-10-31 14:54:19.731,0.03749,0.056734
,,,2022-10-31 14:54:20.231,0.032803,0.055395
,,,2022-10-31 14:54:20.732,0.035481,0.053387
,,,2022-10-31 14:54:21.231,0.036151,0.056065
,,,2022-10-31 14:54:21.732,0.033473,0.048701
,,,2022-10-31 14:54:22.232,0.027448,0.048701
,,,2022-10-31 14:54:22.732,0.03682,0.055395
,,,2022-10-31 14:54:23.231,0.035481,0.053387
,,,2022-10-31 14:54:23.732,0.036151,0.055395
,,,2022-10-31 14:54:24.233,0.032134,0.053387
,,,2022-10-31 14:54:24.731,0.034812,0.05004
,,,2022-10-31 14:54:25.232,0.03749,0.052718
,,,2022-10-31 14:54:25.732,0.031464,0.052718
,,,2022-10-31 14:54:26.231,0.040167,0.056065
,,,2022-10-31 14:54:26.733,0.031464,0.053387
,,,2022-10-31 14:54:27.233,0.038159,0.055395
,,,2022-10-31 14:54:27.732,0.034812,0.054726
,,,2022-10-31 14:54:28.232,0.031464,0.051379
,,,2022-10-31 14:54:28.733,0.034812,0.057404
,,,2022-10-31 14:54:29.232,0.03682,0.052718
,,,2022-10-31 14:54:29.732,0.035481,0.053387
