Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-24 15:56:08.484,0.020418,0.015607
,,,2022-10-24 15:56:08.984,0.025774,0.017281
,,,2022-10-24 15:56:09.484,0.024435,0.018954
,,,2022-10-24 15:56:09.983,0.022092,0.018954
,,,2022-10-24 15:56:10.483,0.0241,0.01862
,,,2022-10-24 15:56:10.983,0.020753,0.018954
,,,2022-10-24 15:56:11.483,0.023766,0.017616
,,,2022-10-24 15:56:11.985,0.025439,0.019624
,,,2022-10-24 15:56:12.484,0.023766,0.018954
,,,2022-10-24 15:56:12.985,0.023431,0.019959
,,,2022-10-24 15:56:13.484,0.020418,0.016277
,,,2022-10-24 15:56:13.984,0.019079,0.019624
,,,2022-10-24 15:56:14.484,0.025439,0.022302
,,,2022-10-24 15:56:14.984,0.0241,0.019289
,,,2022-10-24 15:56:15.483,0.023431,0.020628
,,,2022-10-24 15:56:15.984,0.020418,0.015942
,,,2022-10-24 15:56:16.485,0.026778,0.016611
,,,2022-10-24 15:56:16.985,0.020418,0.022637
,,,2022-10-24 15:56:17.485,0.021757,0.019959
,,,2022-10-24 15:56:17.985,0.025105,0.019959
,,,2022-10-24 15:56:18.485,0.020753,0.016946
,,,2022-10-24 15:56:18.985,0.024435,0.019624
,,,2022-10-24 15:56:19.485,0.025105,0.018954
,,,2022-10-24 15:56:19.986,0.020753,0.017281
,,,2022-10-24 15:56:20.486,0.02477,0.019959
,,,2022-10-24 15:56:20.986,0.023431,0.016946
,,,2022-10-24 15:56:21.486,0.020418,0.019624
,,,2022-10-24 15:56:21.986,0.019749,0.019959
,,,2022-10-24 15:56:22.487,0.021423,0.018954
,,,2022-10-24 15:56:22.986,0.022427,0.021298
,,,2022-10-24 15:56:23.486,0.021423,0.018285
,,,2022-10-24 15:56:23.987,0.023766,0.018954
,,,2022-10-24 15:56:24.488,0.023431,0.016611
,,,2022-10-24 15:56:24.987,0.02477,0.020628
,,,2022-10-24 15:56:25.487,0.021088,0.018954
,,,2022-10-24 15:56:25.988,0.0241,0.020628
,,,2022-10-24 15:56:26.487,0.023766,0.01795
,,,2022-10-24 15:56:26.987,0.023766,0.019959
,,,2022-10-24 15:56:27.488,0.020753,0.01795
,,,2022-10-24 15:56:27.988,0.02477,0.018285
,,,2022-10-24 15:56:28.487,0.02477,0.016946
,,,2022-10-24 15:56:28.987,0.021757,0.017281
,,,2022-10-24 15:56:29.487,0.022092,0.01795
,,,2022-10-24 15:56:29.987,0.023766,0.01795
,,,2022-10-24 15:56:30.489,0.023431,0.016946
,,,2022-10-24 15:56:30.988,0.0241,0.016946
,,,2022-10-24 15:56:31.489,0.021088,0.016277
,,,2022-10-24 15:56:31.989,0.02477,0.017281
,,,2022-10-24 15:56:32.488,0.023431,0.016277
,,,2022-10-24 15:56:32.988,0.0241,0.019624
,,,2022-10-24 15:56:33.488,0.024435,0.018954
,,,2022-10-24 15:56:33.987,0.022427,0.018285
,,,2022-10-24 15:56:34.488,0.019414,0.01862
,,,2022-10-24 15:56:34.988,0.020418,0.018285
,,,2022-10-24 15:56:35.488,0.0241,0.016277
,,,2022-10-24 15:56:35.988,0.02477,0.020293
,,,2022-10-24 15:56:36.488,0.020753,0.01795
,,,2022-10-24 15:56:36.987,0.020084,0.017281
,,,2022-10-24 15:56:37.488,0.024435,0.01862
,,,2022-10-24 15:56:37.989,0.022092,0.015607
,,,2022-10-24 15:56:38.488,0.022427,0.015942
,,,2022-10-24 15:56:38.988,0.026109,0.016946
,,,2022-10-24 15:56:39.488,0.024435,0.017616
,,,2022-10-24 15:56:39.988,0.020753,0.01862
,,,2022-10-24 15:56:40.487,0.025439,0.015607
,,,2022-10-24 15:56:40.987,0.021423,0.016611
,,,2022-10-24 15:56:41.488,0.026109,0.017616
,,,2022-10-24 15:56:41.988,0.025774,0.017281
,,,2022-10-24 15:56:42.488,0.022092,0.016611
,,,2022-10-24 15:56:42.986,0.019414,0.01862
,,,2022-10-24 15:56:43.486,0.019079,0.020628
,,,2022-10-24 15:56:43.987,0.019079,0.017281
,,,2022-10-24 15:56:44.487,0.023096,0.015942
,,,2022-10-24 15:56:44.987,0.021757,0.017616
,,,2022-10-24 15:56:45.487,0.022762,0.016277
,,,2022-10-24 15:56:45.988,0.022427,0.019959
,,,2022-10-24 15:56:46.488,0.027782,0.018285
,,,2022-10-24 15:56:46.987,0.022762,0.01862
,,,2022-10-24 15:56:47.487,0.025105,0.019624
,,,2022-10-24 15:56:47.988,0.023096,0.016946
,,,2022-10-24 15:56:48.488,0.023096,0.01795
,,,2022-10-24 15:56:48.989,0.022092,0.015272
,,,2022-10-24 15:56:49.486,0.020753,0.020628
,,,2022-10-24 15:56:49.987,0.020753,0.016611
,,,2022-10-24 15:56:50.488,0.020084,0.016277
,,,2022-10-24 15:56:50.989,0.022092,0.021632
,,,2022-10-24 15:56:51.487,0.02477,0.015942
,,,2022-10-24 15:56:51.986,0.019749,0.020293
,,,2022-10-24 15:56:52.487,0.023766,0.018954
,,,2022-10-24 15:56:52.986,0.026444,0.019959
,,,2022-10-24 15:56:53.487,0.023766,0.019959
,,,2022-10-24 15:56:53.988,0.023431,0.020293
,,,2022-10-24 15:56:54.488,0.024435,0.019959
,,,2022-10-24 15:56:54.988,0.022762,0.015272
,,,2022-10-24 15:56:55.486,0.022762,0.018285
,,,2022-10-24 15:56:55.986,0.026778,0.019289
,,,2022-10-24 15:56:56.486,0.024435,0.020628
,,,2022-10-24 15:56:56.985,0.021423,0.016277
,,,2022-10-24 15:56:57.485,0.021088,0.019624
,,,2022-10-24 15:56:57.985,0.022762,0.017281
,,,2022-10-24 15:56:58.485,0.022427,0.01795
,,,2022-10-24 15:56:58.984,0.02477,0.019959
,,,2022-10-24 15:56:59.485,0.020753,0.019959
,,,2022-10-24 15:56:59.985,0.021088,0.016277
,,,2022-10-24 15:57:00.485,0.0241,0.019959
,,,2022-10-24 15:57:00.985,0.024435,0.01795
,,,2022-10-24 15:57:01.485,0.022092,0.019959
,,,2022-10-24 15:57:01.985,0.023096,0.018954
,,,2022-10-24 15:57:02.486,0.0241,0.01795
,,,2022-10-24 15:57:02.986,0.022427,0.016277
,,,2022-10-24 15:57:03.486,0.021423,0.01795
,,,2022-10-24 15:57:03.987,0.022427,0.020963
,,,2022-10-24 15:57:04.487,0.019079,0.01795
,,,2022-10-24 15:57:04.988,0.02477,0.020963
,,,2022-10-24 15:57:05.486,0.022762,0.018954
,,,2022-10-24 15:57:05.986,0.023431,0.01795
,,,2022-10-24 15:57:06.486,0.023431,0.020963
,,,2022-10-24 15:57:06.986,0.023096,0.017281
,,,2022-10-24 15:57:07.486,0.021088,0.021967
,,,2022-10-24 15:57:07.987,0.020753,0.020628
,,,2022-10-24 15:57:08.487,0.023431,0.01795
,,,2022-10-24 15:57:08.987,0.019414,0.018285
,,,2022-10-24 15:57:09.487,0.021757,0.020628
,,,2022-10-24 15:57:09.987,0.025439,0.018285
,,,2022-10-24 15:57:10.487,0.023431,0.01862
,,,2022-10-24 15:57:10.987,0.022762,0.020293
,,,2022-10-24 15:57:11.487,0.023096,0.014938
,,,2022-10-24 15:57:11.989,0.026109,0.01862
,,,2022-10-24 15:57:12.487,0.019079,0.01862
,,,2022-10-24 15:57:12.988,0.023431,0.020628
,,,2022-10-24 15:57:13.487,0.023431,0.019624
,,,2022-10-24 15:57:13.988,0.023431,0.01862
,,,2022-10-24 15:57:14.488,0.026444,0.019624
,,,2022-10-24 15:57:14.988,0.023431,0.017281
,,,2022-10-24 15:57:15.488,0.024435,0.016611
,,,2022-10-24 15:57:15.987,0.024435,0.016277
,,,2022-10-24 15:57:16.488,0.019414,0.018954
,,,2022-10-24 15:57:16.986,0.021088,0.018285
,,,2022-10-24 15:57:17.486,0.02477,0.020293
,,,2022-10-24 15:57:17.987,0.026109,0.015942
,,,2022-10-24 15:57:18.487,0.026444,0.015607
,,,2022-10-24 15:57:18.987,0.022762,0.017616
,,,2022-10-24 15:57:19.487,0.019749,0.015272
,,,2022-10-24 15:57:19.988,0.023096,0.018954
,,,2022-10-24 15:57:20.488,0.022762,0.017616
,,,2022-10-24 15:57:20.987,0.021088,0.016946
,,,2022-10-24 15:57:21.487,0.018745,0.017616
,,,2022-10-24 15:57:21.988,0.023431,0.019289
,,,2022-10-24 15:57:22.489,0.0241,0.020963
,,,2022-10-24 15:57:22.988,0.02477,0.018954
,,,2022-10-24 15:57:23.489,0.0241,0.020293
,,,2022-10-24 15:57:23.987,0.019414,0.014938
,,,2022-10-24 15:57:24.487,0.019749,0.01862
,,,2022-10-24 15:57:24.988,0.023766,0.01862
,,,2022-10-24 15:57:25.489,0.022762,0.016946
,,,2022-10-24 15:57:25.987,0.022427,0.017616
,,,2022-10-24 15:57:26.489,0.022762,0.022637
,,,2022-10-24 15:57:26.988,0.022762,0.020628
,,,2022-10-24 15:57:27.487,0.023096,0.017616
,,,2022-10-24 15:57:27.987,0.023431,0.019624
,,,2022-10-24 15:57:28.488,0.020084,0.016946
,,,2022-10-24 15:57:28.988,0.02477,0.020628
,,,2022-10-24 15:57:29.488,0.023431,0.01862
,,,2022-10-24 15:57:29.987,0.021423,0.016611
,,,2022-10-24 15:57:30.488,0.022762,0.016946
,,,2022-10-24 15:57:30.988,0.0241,0.020628
,,,2022-10-24 15:57:31.489,0.021757,0.019624
,,,2022-10-24 15:57:31.989,0.02477,0.016611
,,,2022-10-24 15:57:32.487,0.022427,0.017616
,,,2022-10-24 15:57:32.988,0.023431,0.018285
,,,2022-10-24 15:57:33.488,0.0241,0.022302
,,,2022-10-24 15:57:33.987,0.017741,0.016277
,,,2022-10-24 15:57:34.488,0.019079,0.017616
,,,2022-10-24 15:57:34.986,0.02477,0.018954
,,,2022-10-24 15:57:35.486,0.0241,0.016946
,,,2022-10-24 15:57:35.986,0.019749,0.019289
,,,2022-10-24 15:57:36.487,0.020753,0.016277
,,,2022-10-24 15:57:36.986,0.023096,0.020293
,,,2022-10-24 15:57:37.487,0.021423,0.016946
,,,2022-10-24 15:57:37.987,0.020753,0.019289
,,,2022-10-24 15:57:38.486,0.023431,0.019959
,,,2022-10-24 15:57:38.986,0.023431,0.015942
,,,2022-10-24 15:57:39.486,0.019749,0.017616
,,,2022-10-24 15:57:39.985,0.019749,0.017616
,,,2022-10-24 15:57:40.486,0.025105,0.017616
,,,2022-10-24 15:57:40.986,0.020418,0.016946
,,,2022-10-24 15:57:41.486,0.020753,0.01862
,,,2022-10-24 15:57:41.987,0.018745,0.017616
,,,2022-10-24 15:57:42.488,0.021757,0.019959
,,,2022-10-24 15:57:42.987,0.023766,0.017616
,,,2022-10-24 15:57:43.487,0.021088,0.019624
,,,2022-10-24 15:57:43.987,0.020418,0.017616
,,,2022-10-24 15:57:44.487,0.018745,0.016611
,,,2022-10-24 15:57:44.987,0.022762,0.018954
,,,2022-10-24 15:57:45.486,0.021088,0.01795
,,,2022-10-24 15:57:45.986,0.026778,0.020628
,,,2022-10-24 15:57:46.486,0.020084,0.01862
,,,2022-10-24 15:57:46.986,0.021757,0.017281
,,,2022-10-24 15:57:47.486,0.022092,0.021632
,,,2022-10-24 15:57:47.986,0.022762,0.018285
,,,2022-10-24 15:57:48.486,0.026444,0.016277
,,,2022-10-24 15:57:48.986,0.02477,0.016946
,,,2022-10-24 15:57:49.485,0.021088,0.016946
,,,2022-10-24 15:57:49.985,0.023766,0.020293
,,,2022-10-24 15:57:50.486,0.023431,0.01862
,,,2022-10-24 15:57:50.985,0.024435,0.020963
,,,2022-10-24 15:57:51.486,0.023766,0.018285
,,,2022-10-24 15:57:51.987,0.021088,0.018954
,,,2022-10-24 15:57:52.487,0.02477,0.015942
,,,2022-10-24 15:57:52.987,0.023096,0.019624
,,,2022-10-24 15:57:53.486,0.022092,0.017616
,,,2022-10-24 15:57:53.987,0.024435,0.018954
,,,2022-10-24 15:57:54.487,0.022092,0.020628
,,,2022-10-24 15:57:54.987,0.025439,0.019624
,,,2022-10-24 15:57:55.487,0.022427,0.020293
,,,2022-10-24 15:57:55.987,0.023431,0.018954
,,,2022-10-24 15:57:56.488,0.026109,0.018285
,,,2022-10-24 15:57:56.987,0.022427,0.01862
,,,2022-10-24 15:57:57.487,0.028787,0.016277
,,,2022-10-24 15:57:57.988,0.0241,0.019624
,,,2022-10-24 15:57:58.489,0.023431,0.019624
,,,2022-10-24 15:57:58.986,0.023766,0.019624
,,,2022-10-24 15:57:59.486,0.025774,0.01795
,,,2022-10-24 15:57:59.987,0.023096,0.01795
,,,2022-10-24 15:58:00.488,0.023766,0.018954
,,,2022-10-24 15:58:00.988,0.021088,0.017281
,,,2022-10-24 15:58:01.486,0.022092,0.020293
,,,2022-10-24 15:58:01.986,0.019749,0.01795
,,,2022-10-24 15:58:02.487,0.0241,0.01795
,,,2022-10-24 15:58:02.987,0.019749,0.016611
,,,2022-10-24 15:58:03.488,0.016402,0.017616
,,,2022-10-24 15:58:03.989,0.023766,0.020628
,,,2022-10-24 15:58:04.488,0.025105,0.015942
,,,2022-10-24 15:58:04.988,0.02477,0.016277
,,,2022-10-24 15:58:05.489,0.024435,0.01795
,,,2022-10-24 15:58:05.987,0.026444,0.020963
,,,2022-10-24 15:58:06.487,0.020084,0.017281
,,,2022-10-24 15:58:06.988,0.025105,0.016946
,,,2022-10-24 15:58:07.487,0.020084,0.01795
,,,2022-10-24 15:58:07.987,0.027448,0.018285
,,,2022-10-24 15:58:08.487,0.0241,0.01862
,,,2022-10-24 15:58:08.987,0.023096,0.01862
,,,2022-10-24 15:58:09.488,0.020418,0.021632
,,,2022-10-24 15:58:09.988,0.025105,0.016277
,,,2022-10-24 15:58:10.488,0.024435,0.01795
,,,2022-10-24 15:58:10.988,0.019414,0.018285
,,,2022-10-24 15:58:11.486,0.022092,0.015272
,,,2022-10-24 15:58:11.987,0.025439,0.019289
,,,2022-10-24 15:58:12.487,0.022427,0.018954
,,,2022-10-24 15:58:12.987,0.025439,0.016946
,,,2022-10-24 15:58:13.487,0.020753,0.01795
,,,2022-10-24 15:58:13.989,0.024435,0.018285
,,,2022-10-24 15:58:14.489,0.021423,0.020963
,,,2022-10-24 15:58:14.986,0.026444,0.016611
,,,2022-10-24 15:58:15.487,0.023096,0.018285
,,,2022-10-24 15:58:15.988,0.021088,0.01795
,,,2022-10-24 15:58:16.488,0.020753,0.019289
,,,2022-10-24 15:58:16.989,0.023431,0.018954
,,,2022-10-24 15:58:17.487,0.022092,0.018285
,,,2022-10-24 15:58:17.989,0.02477,0.021632
,,,2022-10-24 15:58:18.488,0.020084,0.019289
,,,2022-10-24 15:58:18.986,0.022762,0.019959
,,,2022-10-24 15:58:19.487,0.028117,0.01795
,,,2022-10-24 15:58:19.988,0.020753,0.018954
,,,2022-10-24 15:58:20.489,0.023096,0.016277
,,,2022-10-24 15:58:20.989,0.023096,0.016946
,,,2022-10-24 15:58:21.486,0.022762,0.017281
,,,2022-10-24 15:58:21.986,0.026109,0.019624
,,,2022-10-24 15:58:22.487,0.023766,0.019959
,,,2022-10-24 15:58:22.988,0.023096,0.016611
,,,2022-10-24 15:58:23.488,0.027782,0.01795
,,,2022-10-24 15:58:23.987,0.022427,0.01862
