Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-24 16:23:20.518,0.021757,0.016277
,,,2022-10-24 16:23:21.018,0.023766,0.019959
,,,2022-10-24 16:23:21.519,0.020084,0.018285
,,,2022-10-24 16:23:22.019,0.022427,0.019959
,,,2022-10-24 16:23:22.520,0.025105,0.02431
,,,2022-10-24 16:23:23.021,0.022762,0.01795
,,,2022-10-24 16:23:23.519,0.0241,0.020963
,,,2022-10-24 16:23:24.019,0.020418,0.019624
,,,2022-10-24 16:23:24.519,0.021757,0.019624
,,,2022-10-24 16:23:25.019,0.022762,0.019959
,,,2022-10-24 16:23:25.519,0.019414,0.019624
,,,2022-10-24 16:23:26.019,0.025105,0.018285
,,,2022-10-24 16:23:26.519,0.021088,0.019289
,,,2022-10-24 16:23:27.019,0.021757,0.019289
,,,2022-10-24 16:23:27.519,0.021423,0.019959
,,,2022-10-24 16:23:28.020,0.025774,0.020963
,,,2022-10-24 16:23:28.520,0.023096,0.021967
,,,2022-10-24 16:23:29.020,0.020084,0.01795
,,,2022-10-24 16:23:29.520,0.01841,0.019624
,,,2022-10-24 16:23:30.020,0.027113,0.020963
,,,2022-10-24 16:23:30.520,0.018745,0.021298
,,,2022-10-24 16:23:31.021,0.023766,0.020628
,,,2022-10-24 16:23:31.519,0.018745,0.014938
,,,2022-10-24 16:23:32.019,0.021757,0.022637
,,,2022-10-24 16:23:32.519,0.019749,0.01862
,,,2022-10-24 16:23:33.018,0.020418,0.019959
,,,2022-10-24 16:23:33.518,0.021088,0.01862
,,,2022-10-24 16:23:34.018,0.023431,0.019959
,,,2022-10-24 16:23:34.518,0.020418,0.021632
,,,2022-10-24 16:23:35.019,0.0241,0.020963
,,,2022-10-24 16:23:35.519,0.021423,0.020293
,,,2022-10-24 16:23:36.019,0.020753,0.021967
,,,2022-10-24 16:23:36.519,0.027448,0.022302
,,,2022-10-24 16:23:37.019,0.021423,0.017281
,,,2022-10-24 16:23:37.520,0.020418,0.01862
,,,2022-10-24 16:23:38.020,0.023431,0.017281
,,,2022-10-24 16:23:38.520,0.019079,0.020628
,,,2022-10-24 16:23:39.021,0.024435,0.020293
,,,2022-10-24 16:23:39.520,0.026778,0.019959
,,,2022-10-24 16:23:40.020,0.019079,0.022971
,,,2022-10-24 16:23:40.520,0.022762,0.019624
,,,2022-10-24 16:23:41.020,0.020418,0.017616
,,,2022-10-24 16:23:41.519,0.022762,0.019289
,,,2022-10-24 16:23:42.020,0.020753,0.020293
,,,2022-10-24 16:23:42.521,0.023431,0.017281
,,,2022-10-24 16:23:43.020,0.020753,0.019959
,,,2022-10-24 16:23:43.520,0.017071,0.019624
,,,2022-10-24 16:23:44.019,0.0241,0.015607
,,,2022-10-24 16:23:44.519,0.020418,0.017616
,,,2022-10-24 16:23:45.021,0.022092,0.016946
,,,2022-10-24 16:23:45.520,0.020084,0.016277
,,,2022-10-24 16:23:46.020,0.025439,0.018954
,,,2022-10-24 16:23:46.519,0.019414,0.019624
,,,2022-10-24 16:23:47.020,0.020418,0.019959
,,,2022-10-24 16:23:47.520,0.021088,0.023306
,,,2022-10-24 16:23:48.020,0.020753,0.019289
,,,2022-10-24 16:23:48.520,0.021088,0.01862
,,,2022-10-24 16:23:49.020,0.021423,0.01795
,,,2022-10-24 16:23:49.519,0.020418,0.01862
,,,2022-10-24 16:23:50.019,0.019414,0.01862
,,,2022-10-24 16:23:50.519,0.021757,0.01795
,,,2022-10-24 16:23:51.019,0.021088,0.021632
,,,2022-10-24 16:23:51.519,0.022427,0.017616
,,,2022-10-24 16:23:52.019,0.027113,0.019289
,,,2022-10-24 16:23:52.520,0.023766,0.018954
,,,2022-10-24 16:23:53.020,0.027113,0.021298
,,,2022-10-24 16:23:53.519,0.021088,0.019289
,,,2022-10-24 16:23:54.019,0.021423,0.016277
,,,2022-10-24 16:23:54.519,0.019749,0.016946
,,,2022-10-24 16:23:55.020,0.025105,0.017281
,,,2022-10-24 16:23:55.520,0.017071,0.020963
,,,2022-10-24 16:23:56.019,0.022427,0.023975
,,,2022-10-24 16:23:56.519,0.021088,0.020628
,,,2022-10-24 16:23:57.019,0.022762,0.019624
,,,2022-10-24 16:23:57.520,0.017071,0.016946
,,,2022-10-24 16:23:58.020,0.025105,0.020963
,,,2022-10-24 16:23:58.519,0.022092,0.020963
,,,2022-10-24 16:23:59.019,0.021088,0.021632
,,,2022-10-24 16:23:59.519,0.020753,0.019624
,,,2022-10-24 16:24:00.021,0.022092,0.019289
,,,2022-10-24 16:24:00.519,0.02477,0.017281
,,,2022-10-24 16:24:01.019,0.021088,0.020293
,,,2022-10-24 16:24:01.520,0.017741,0.022637
,,,2022-10-24 16:24:02.019,0.024435,0.020628
,,,2022-10-24 16:24:02.521,0.022092,0.019959
,,,2022-10-24 16:24:03.021,0.020084,0.020628
,,,2022-10-24 16:24:03.519,0.020418,0.016611
,,,2022-10-24 16:24:04.020,0.021088,0.020628
,,,2022-10-24 16:24:04.521,0.024435,0.018954
,,,2022-10-24 16:24:05.020,0.018075,0.020628
,,,2022-10-24 16:24:05.520,0.025774,0.015942
,,,2022-10-24 16:24:06.019,0.019079,0.018285
,,,2022-10-24 16:24:06.519,0.021757,0.015942
,,,2022-10-24 16:24:07.020,0.022762,0.019624
,,,2022-10-24 16:24:07.520,0.020084,0.018954
,,,2022-10-24 16:24:08.020,0.018075,0.018285
,,,2022-10-24 16:24:08.520,0.020753,0.018285
,,,2022-10-24 16:24:09.021,0.025774,0.01862
,,,2022-10-24 16:24:09.519,0.025774,0.019289
,,,2022-10-24 16:24:10.019,0.019079,0.016277
,,,2022-10-24 16:24:10.520,0.021423,0.021632
,,,2022-10-24 16:24:11.019,0.023766,0.020293
,,,2022-10-24 16:24:11.519,0.023766,0.019289
,,,2022-10-24 16:24:12.020,0.024435,0.020628
,,,2022-10-24 16:24:12.520,0.021088,0.01862
,,,2022-10-24 16:24:13.018,0.021088,0.01795
,,,2022-10-24 16:24:13.518,0.023096,0.01862
,,,2022-10-24 16:24:14.018,0.024435,0.020293
,,,2022-10-24 16:24:14.518,0.021088,0.020963
,,,2022-10-24 16:24:15.017,0.021423,0.016277
,,,2022-10-24 16:24:15.518,0.023766,0.020628
,,,2022-10-24 16:24:16.018,0.0241,0.023641
,,,2022-10-24 16:24:16.519,0.020753,0.020293
,,,2022-10-24 16:24:17.019,0.025105,0.015942
,,,2022-10-24 16:24:17.519,0.022427,0.021967
,,,2022-10-24 16:24:18.019,0.020418,0.021632
,,,2022-10-24 16:24:18.519,0.019079,0.017616
,,,2022-10-24 16:24:19.019,0.023766,0.021298
,,,2022-10-24 16:24:19.518,0.020084,0.020293
,,,2022-10-24 16:24:20.020,0.019414,0.019289
,,,2022-10-24 16:24:20.520,0.019414,0.019624
,,,2022-10-24 16:24:21.020,0.026778,0.019289
,,,2022-10-24 16:24:21.519,0.023096,0.018285
,,,2022-10-24 16:24:22.019,0.0241,0.020963
,,,2022-10-24 16:24:22.518,0.022762,0.01862
,,,2022-10-24 16:24:23.018,0.02477,0.018954
,,,2022-10-24 16:24:23.518,0.020753,0.020963
,,,2022-10-24 16:24:24.018,0.025105,0.019959
,,,2022-10-24 16:24:24.518,0.021088,0.019289
,,,2022-10-24 16:24:25.019,0.024435,0.018954
,,,2022-10-24 16:24:25.519,0.025105,0.020293
,,,2022-10-24 16:24:26.019,0.020753,0.019289
,,,2022-10-24 16:24:26.519,0.020084,0.015607
,,,2022-10-24 16:24:27.020,0.023096,0.023641
,,,2022-10-24 16:24:27.521,0.019414,0.015607
,,,2022-10-24 16:24:28.021,0.022427,0.01795
,,,2022-10-24 16:24:28.521,0.019414,0.021632
,,,2022-10-24 16:24:29.021,0.020084,0.017281
,,,2022-10-24 16:24:29.518,0.022092,0.020628
,,,2022-10-24 16:24:30.019,0.020753,0.016946
,,,2022-10-24 16:24:30.519,0.023431,0.020628
,,,2022-10-24 16:24:31.019,0.022762,0.021967
,,,2022-10-24 16:24:31.520,0.019749,0.01862
,,,2022-10-24 16:24:32.020,0.022427,0.016611
,,,2022-10-24 16:24:32.521,0.019749,0.016946
,,,2022-10-24 16:24:33.020,0.017741,0.020293
,,,2022-10-24 16:24:33.520,0.023431,0.019624
,,,2022-10-24 16:24:34.019,0.020084,0.019289
,,,2022-10-24 16:24:34.520,0.018075,0.018954
,,,2022-10-24 16:24:35.021,0.022092,0.020963
,,,2022-10-24 16:24:35.519,0.022092,0.017616
,,,2022-10-24 16:24:36.020,0.022762,0.016946
,,,2022-10-24 16:24:36.521,0.023096,0.020628
,,,2022-10-24 16:24:37.019,0.022762,0.021298
,,,2022-10-24 16:24:37.519,0.024435,0.021298
,,,2022-10-24 16:24:38.019,0.020753,0.01862
,,,2022-10-24 16:24:38.519,0.01841,0.01795
,,,2022-10-24 16:24:39.019,0.023096,0.016277
,,,2022-10-24 16:24:39.519,0.022092,0.022971
,,,2022-10-24 16:24:40.019,0.020084,0.021967
,,,2022-10-24 16:24:40.519,0.022427,0.023975
,,,2022-10-24 16:24:41.020,0.022427,0.016277
,,,2022-10-24 16:24:41.521,0.0241,0.01862
,,,2022-10-24 16:24:42.018,0.019079,0.018954
,,,2022-10-24 16:24:42.519,0.021423,0.021967
,,,2022-10-24 16:24:43.019,0.023766,0.018285
,,,2022-10-24 16:24:43.519,0.01841,0.020293
,,,2022-10-24 16:24:44.020,0.021423,0.019624
,,,2022-10-24 16:24:44.521,0.020084,0.018954
,,,2022-10-24 16:24:45.019,0.023431,0.018954
,,,2022-10-24 16:24:45.519,0.021088,0.021298
,,,2022-10-24 16:24:46.020,0.019414,0.021298
,,,2022-10-24 16:24:46.520,0.017406,0.020628
,,,2022-10-24 16:24:47.019,0.019414,0.01862
,,,2022-10-24 16:24:47.519,0.0241,0.020628
,,,2022-10-24 16:24:48.019,0.023766,0.022971
,,,2022-10-24 16:24:48.519,0.024435,0.018954
,,,2022-10-24 16:24:49.019,0.021757,0.022302
,,,2022-10-24 16:24:49.519,0.020084,0.019624
,,,2022-10-24 16:24:50.021,0.020753,0.020628
,,,2022-10-24 16:24:50.520,0.022427,0.021632
,,,2022-10-24 16:24:51.019,0.025105,0.020963
,,,2022-10-24 16:24:51.518,0.019749,0.01862
,,,2022-10-24 16:24:52.018,0.018075,0.01795
,,,2022-10-24 16:24:52.518,0.024435,0.016277
,,,2022-10-24 16:24:53.018,0.022762,0.020293
,,,2022-10-24 16:24:53.518,0.020418,0.022971
,,,2022-10-24 16:24:54.019,0.021757,0.020293
,,,2022-10-24 16:24:54.519,0.020084,0.020293
,,,2022-10-24 16:24:55.019,0.020084,0.01862
,,,2022-10-24 16:24:55.519,0.021088,0.019959
,,,2022-10-24 16:24:56.020,0.022092,0.018954
,,,2022-10-24 16:24:56.519,0.021423,0.020293
,,,2022-10-24 16:24:57.019,0.022427,0.017616
,,,2022-10-24 16:24:57.520,0.022092,0.020628
,,,2022-10-24 16:24:58.019,0.018745,0.017281
,,,2022-10-24 16:24:58.519,0.022092,0.017616
,,,2022-10-24 16:24:59.019,0.020753,0.019289
,,,2022-10-24 16:24:59.520,0.023431,0.021632
,,,2022-10-24 16:25:00.020,0.02477,0.020293
,,,2022-10-24 16:25:00.519,0.023431,0.01795
,,,2022-10-24 16:25:01.019,0.021423,0.019289
,,,2022-10-24 16:25:01.519,0.021423,0.021632
,,,2022-10-24 16:25:02.018,0.025774,0.023306
,,,2022-10-24 16:25:02.519,0.023431,0.020293
,,,2022-10-24 16:25:03.019,0.019414,0.020628
,,,2022-10-24 16:25:03.520,0.020084,0.015942
,,,2022-10-24 16:25:04.019,0.020084,0.019959
,,,2022-10-24 16:25:04.520,0.023766,0.020963
,,,2022-10-24 16:25:05.019,0.0241,0.019289
,,,2022-10-24 16:25:05.519,0.022092,0.020293
,,,2022-10-24 16:25:06.019,0.021088,0.018285
,,,2022-10-24 16:25:06.519,0.020753,0.021632
,,,2022-10-24 16:25:07.018,0.023766,0.018285
,,,2022-10-24 16:25:07.518,0.021757,0.020293
,,,2022-10-24 16:25:08.019,0.017406,0.018285
,,,2022-10-24 16:25:08.520,0.019749,0.01862
,,,2022-10-24 16:25:09.021,0.020084,0.019624
,,,2022-10-24 16:25:09.519,0.022092,0.019289
,,,2022-10-24 16:25:10.019,0.02477,0.020963
,,,2022-10-24 16:25:10.519,0.023766,0.016611
,,,2022-10-24 16:25:11.019,0.020084,0.020293
,,,2022-10-24 16:25:11.520,0.023766,0.01862
,,,2022-10-24 16:25:12.020,0.022092,0.020963
,,,2022-10-24 16:25:12.520,0.025439,0.018285
,,,2022-10-24 16:25:13.020,0.025774,0.021298
,,,2022-10-24 16:25:13.519,0.022092,0.017616
,,,2022-10-24 16:25:14.019,0.021757,0.018954
,,,2022-10-24 16:25:14.519,0.021757,0.01862
,,,2022-10-24 16:25:15.020,0.022427,0.019624
,,,2022-10-24 16:25:15.519,0.01841,0.016277
,,,2022-10-24 16:25:16.019,0.021423,0.020628
,,,2022-10-24 16:25:16.520,0.020418,0.019289
,,,2022-10-24 16:25:17.022,0.023096,0.021298
,,,2022-10-24 16:25:17.519,0.024435,0.019289
,,,2022-10-24 16:25:18.021,0.020084,0.019959
,,,2022-10-24 16:25:18.520,0.019079,0.019624
,,,2022-10-24 16:25:19.021,0.019414,0.020293
,,,2022-10-24 16:25:19.520,0.023096,0.019289
,,,2022-10-24 16:25:20.021,0.021423,0.018285
,,,2022-10-24 16:25:20.521,0.024435,0.019959
,,,2022-10-24 16:25:21.020,0.025439,0.022302
,,,2022-10-24 16:25:21.520,0.026444,0.021298
,,,2022-10-24 16:25:22.021,0.023431,0.021632
,,,2022-10-24 16:25:22.519,0.02477,0.019289
,,,2022-10-24 16:25:23.020,0.025105,0.018285
,,,2022-10-24 16:25:23.521,0.020084,0.01795
,,,2022-10-24 16:25:24.020,0.020418,0.018954
,,,2022-10-24 16:25:24.519,0.019749,0.019959
,,,2022-10-24 16:25:25.021,0.021088,0.018954
,,,2022-10-24 16:25:25.520,0.018745,0.019959
,,,2022-10-24 16:25:26.020,0.021423,0.017616
,,,2022-10-24 16:25:26.520,0.019079,0.020628
,,,2022-10-24 16:25:27.020,0.020753,0.01862
,,,2022-10-24 16:25:27.519,0.021088,0.019289
,,,2022-10-24 16:25:28.019,0.024435,0.019624
,,,2022-10-24 16:25:28.520,0.021088,0.021298
,,,2022-10-24 16:25:29.020,0.023431,0.022637
,,,2022-10-24 16:25:29.520,0.021757,0.018954
,,,2022-10-24 16:25:30.019,0.023096,0.018954
,,,2022-10-24 16:25:30.520,0.021423,0.019289
,,,2022-10-24 16:25:31.019,0.023766,0.018954
,,,2022-10-24 16:25:31.520,0.023766,0.019624
,,,2022-10-24 16:25:32.019,0.022762,0.01862
,,,2022-10-24 16:25:32.520,0.022427,0.020963
,,,2022-10-24 16:25:33.021,0.022092,0.018954
,,,2022-10-24 16:25:33.519,0.023096,0.020963
,,,2022-10-24 16:25:34.019,0.023766,0.018954
,,,2022-10-24 16:25:34.520,0.025439,0.017281
,,,2022-10-24 16:25:35.020,0.025105,0.01795
,,,2022-10-24 16:25:35.519,0.022092,0.020963
,,,2022-10-24 16:25:36.019,0.022762,0.01795
,,,2022-10-24 16:25:36.520,0.023096,0.018285
,,,2022-10-24 16:25:37.020,0.020418,0.020628
,,,2022-10-24 16:25:37.519,0.020418,0.021298
,,,2022-10-24 16:25:38.020,0.019749,0.01862
,,,2022-10-24 16:25:38.520,0.020084,0.01795
,,,2022-10-24 16:25:39.020,0.023766,0.018954
,,,2022-10-24 16:25:39.519,0.021423,0.019289
,,,2022-10-24 16:25:40.019,0.020418,0.019289
,,,2022-10-24 16:25:40.520,0.019749,0.017616
,,,2022-10-24 16:25:41.019,0.023766,0.020963
,,,2022-10-24 16:25:41.518,0.020084,0.024645
,,,2022-10-24 16:25:42.018,0.019414,0.021298
,,,2022-10-24 16:25:42.518,0.019749,0.019289
,,,2022-10-24 16:25:43.019,0.020753,0.022637
,,,2022-10-24 16:25:43.519,0.021088,0.018954
,,,2022-10-24 16:25:44.020,0.026109,0.01795
,,,2022-10-24 16:25:44.519,0.020084,0.018285
,,,2022-10-24 16:25:45.020,0.018745,0.01795
,,,2022-10-24 16:25:45.520,0.022092,0.021298
,,,2022-10-24 16:25:46.020,0.022092,0.021967
,,,2022-10-24 16:25:46.520,0.021088,0.019959
,,,2022-10-24 16:25:47.019,0.023431,0.021298
,,,2022-10-24 16:25:47.518,0.021088,0.01862
,,,2022-10-24 16:25:48.019,0.019749,0.021632
,,,2022-10-24 16:25:48.519,0.019079,0.021298
,,,2022-10-24 16:25:49.020,0.022092,0.018285
,,,2022-10-24 16:25:49.520,0.027448,0.018954
,,,2022-10-24 16:25:50.020,0.022427,0.017281
,,,2022-10-24 16:25:50.520,0.020418,0.016946
,,,2022-10-24 16:25:51.019,0.020418,0.020628
,,,2022-10-24 16:25:51.519,0.025105,0.020628
,,,2022-10-24 16:25:52.019,0.022427,0.019959
,,,2022-10-24 16:25:52.519,0.022092,0.019959
,,,2022-10-24 16:25:53.020,0.021423,0.020293
,,,2022-10-24 16:25:53.519,0.02477,0.018954
,,,2022-10-24 16:25:54.019,0.026109,0.020628
,,,2022-10-24 16:25:54.518,0.019079,0.015942
,,,2022-10-24 16:25:55.019,0.024435,0.021967
,,,2022-10-24 16:25:55.519,0.024435,0.022302
,,,2022-10-24 16:25:56.019,0.023096,0.01862
,,,2022-10-24 16:25:56.519,0.021423,0.019624
,,,2022-10-24 16:25:57.019,0.023431,0.016277
,,,2022-10-24 16:25:57.519,0.023096,0.017616
,,,2022-10-24 16:25:58.019,0.023431,0.017281
,,,2022-10-24 16:25:58.519,0.023431,0.019624
,,,2022-10-24 16:25:59.019,0.020753,0.020293
,,,2022-10-24 16:25:59.520,0.023766,0.01862
,,,2022-10-24 16:26:00.020,0.020753,0.022302
,,,2022-10-24 16:26:00.520,0.022427,0.01795
,,,2022-10-24 16:26:01.020,0.020084,0.01862
,,,2022-10-24 16:26:01.519,0.01841,0.020963
,,,2022-10-24 16:26:02.019,0.022092,0.019289
,,,2022-10-24 16:26:02.519,0.025105,0.018954
,,,2022-10-24 16:26:03.020,0.020418,0.018954
,,,2022-10-24 16:26:03.520,0.020084,0.021298
,,,2022-10-24 16:26:04.020,0.022092,0.018954
,,,2022-10-24 16:26:04.520,0.023431,0.019959
,,,2022-10-24 16:26:05.020,0.019749,0.019289
,,,2022-10-24 16:26:05.519,0.023431,0.017281
,,,2022-10-24 16:26:06.019,0.025105,0.019959
,,,2022-10-24 16:26:06.520,0.02477,0.019959
,,,2022-10-24 16:26:07.021,0.023766,0.018954
,,,2022-10-24 16:26:07.520,0.023431,0.018954
,,,2022-10-24 16:26:08.019,0.023766,0.019959
,,,2022-10-24 16:26:08.520,0.020084,0.018954
,,,2022-10-24 16:26:09.021,0.021088,0.018954
,,,2022-10-24 16:26:09.521,0.021423,0.017616
,,,2022-10-24 16:26:10.021,0.024435,0.020293
,,,2022-10-24 16:26:10.521,0.020418,0.015607
,,,2022-10-24 16:26:11.020,0.021088,0.021298
,,,2022-10-24 16:26:11.520,0.020753,0.020293
,,,2022-10-24 16:26:12.019,0.019749,0.022637
,,,2022-10-24 16:26:12.520,0.01841,0.01795
,,,2022-10-24 16:26:13.022,0.021088,0.018285
,,,2022-10-24 16:26:13.519,0.021423,0.018954
,,,2022-10-24 16:26:14.021,0.021088,0.017616
,,,2022-10-24 16:26:14.520,0.020753,0.020293
,,,2022-10-24 16:26:15.019,0.026778,0.022302
,,,2022-10-24 16:26:15.520,0.020753,0.01795
,,,2022-10-24 16:26:16.021,0.019414,0.019959
,,,2022-10-24 16:26:16.520,0.023766,0.019289
,,,2022-10-24 16:26:17.019,0.019749,0.020293
,,,2022-10-24 16:26:17.520,0.017406,0.018285
,,,2022-10-24 16:26:18.020,0.020753,0.021967
,,,2022-10-24 16:26:18.520,0.020753,0.018285
,,,2022-10-24 16:26:19.020,0.021757,0.021298
,,,2022-10-24 16:26:19.520,0.021757,0.020628
,,,2022-10-24 16:26:20.020,0.023096,0.021967
,,,2022-10-24 16:26:20.520,0.020084,0.016946
,,,2022-10-24 16:26:21.020,0.023431,0.021298
,,,2022-10-24 16:26:21.520,0.021757,0.018954
,,,2022-10-24 16:26:22.020,0.020084,0.021632
,,,2022-10-24 16:26:22.519,0.022762,0.019624
,,,2022-10-24 16:26:23.020,0.021423,0.01795
,,,2022-10-24 16:26:23.521,0.019414,0.017616
,,,2022-10-24 16:26:24.020,0.026109,0.019289
,,,2022-10-24 16:26:24.519,0.023766,0.01862
,,,2022-10-24 16:26:25.019,0.020084,0.01862
,,,2022-10-24 16:26:25.520,0.021423,0.01862
,,,2022-10-24 16:26:26.019,0.021423,0.018285
,,,2022-10-24 16:26:26.519,0.021757,0.018285
,,,2022-10-24 16:26:27.019,0.021757,0.021298
,,,2022-10-24 16:26:27.519,0.018745,0.020628
,,,2022-10-24 16:26:28.019,0.020418,0.018954
,,,2022-10-24 16:26:28.520,0.023096,0.01862
,,,2022-10-24 16:26:29.020,0.022092,0.020963
,,,2022-10-24 16:26:29.520,0.022092,0.018285
,,,2022-10-24 16:26:30.018,0.023766,0.017616
,,,2022-10-24 16:26:30.519,0.019079,0.019289
,,,2022-10-24 16:26:31.019,0.017741,0.019289
,,,2022-10-24 16:26:31.519,0.019414,0.018285
,,,2022-10-24 16:26:32.019,0.024435,0.020628
,,,2022-10-24 16:26:32.520,0.019414,0.016946
,,,2022-10-24 16:26:33.020,0.022427,0.019624
,,,2022-10-24 16:26:33.519,0.025439,0.020963
,,,2022-10-24 16:26:34.018,0.021088,0.019959
,,,2022-10-24 16:26:34.518,0.020084,0.019959
